"Date","Price","Open","High","Low","Vol.","Change %"
"11/11/2019","92.63","89.50","92.92","89.00","2.58M","4.41%"
"11/08/2019","88.72","87.10","90.00","87.10","3.65M","1.29%"
"11/07/2019","87.59","87.79","88.24","86.00","2.42M","0.34%"
"11/06/2019","87.29","88.80","89.65","87.00","1.78M","-0.40%"
"11/05/2019","87.64","86.50","88.01","85.26","3.89M","2.38%"
"11/04/2019","85.60","83.03","86.40","83.00","3.44M","2.39%"
"11/01/2019","83.60","84.40","84.69","82.50","1.12M","-0.78%"
"10/31/2019","84.26","84.00","84.98","83.00","3.12M","1.57%"
"10/30/2019","82.96","84.49","84.50","81.66","340.50K","-1.50%"
"10/29/2019","84.22","86.50","86.50","82.12","424.70K","-1.25%"
"10/28/2019","85.29","84.50","86.89","84.26","178.70K","0.65%"
"10/25/2019","84.74","86.87","87.30","84.00","416.60K","-1.43%"
"10/24/2019","85.97","84.35","86.00","83.99","847.20K","1.97%"
"10/23/2019","84.31","84.49","84.99","83.00","409.70K","1.44%"
"10/22/2019","83.11","82.50","84.00","82.50","184.90K","-0.75%"
"10/21/2019","83.74","84.98","84.98","83.44","299.10K","-2.53%"
"10/18/2019","85.91","87.50","89.00","85.17","762.70K","-1.13%"
"10/17/2019","86.89","87.00","87.49","86.00","198.90K","-0.24%"
"10/16/2019","87.10","87.50","88.00","85.50","558.30K","-2.99%"
"10/15/2019","89.78","89.97","90.29","88.11","1.22M","0.73%"
"10/14/2019","89.13","92.70","93.00","88.60","1.16M","-3.50%"
"10/11/2019","92.36","89.52","93.15","89.50","3.78M","3.21%"
"10/10/2019","89.49","88.23","89.74","88.00","2.50M","1.11%"
"10/09/2019","88.51","90.00","90.00","87.75","385.50K","-1.38%"
"10/08/2019","89.75","90.50","90.75","88.18","2.45M","-1.28%"
"10/07/2019","90.91","88.23","91.89","87.03","4.30M","3.77%"
"10/04/2019","87.61","85.10","88.00","84.51","4.61M","2.28%"
"10/03/2019","85.66","84.50","86.75","84.05","3.73M","1.58%"
"10/02/2019","84.33","85.50","86.00","83.70","524.40K","-1.03%"
"10/01/2019","85.21","83.65","86.00","83.50","536.50K","1.44%"
"09/30/2019","84.00","83.90","85.80","82.51","736.80K","1.08%"
"09/27/2019","83.10","80.80","83.91","78.55","962.80K","3.98%"
"09/26/2019","79.92","80.50","80.77","78.51","132.90K","-0.89%"
"09/25/2019","80.64","81.39","81.79","80.02","222.30K","-0.49%"
"09/24/2019","81.04","80.31","82.25","79.10","438.00K","0.87%"
"09/23/2019","80.34","83.00","83.25","80.00","309.80K","-3.50%"
"09/20/2019","83.25","83.95","84.50","82.50","918.40K","-0.25%"
"09/19/2019","83.46","80.25","84.70","80.25","1.93M","3.46%"
"09/18/2019","80.67","82.00","82.00","79.49","451.40K","-2.11%"
"09/17/2019","82.41","81.80","83.30","80.00","629.60K","1.08%"
"09/16/2019","81.53","81.96","82.90","81.15","352.10K","-0.52%"
"09/13/2019","81.96","81.95","82.25","79.55","744.10K","1.61%"
"09/12/2019","80.66","76.97","80.66","76.75","1.07M","5.00%"
"09/11/2019","76.82","77.00","77.99","75.50","724.60K","0.44%"
"09/06/2019","76.48","77.00","77.00","75.25","178.80K","-0.55%"
"09/05/2019","76.90","79.00","80.00","76.01","647.60K","-1.60%"
"09/04/2019","78.15","75.00","79.03","74.81","815.90K","3.83%"
"09/03/2019","75.27","74.00","76.00","73.30","652.40K","2.60%"
"09/02/2019","73.36","73.55","73.95","71.80","300.70K","2.57%"
"08/30/2019","71.52","72.00","72.75","70.01","420.50K","-1.57%"
"08/29/2019","72.66","75.00","76.84","72.00","796.40K","-3.67%"
"08/28/2019","75.43","75.00","77.00","74.01","994.10K","1.30%"
"08/27/2019","74.46","73.00","75.49","71.55","973.20K","1.85%"
"08/26/2019","73.11","74.51","75.99","72.61","437.20K","-4.31%"
"08/23/2019","76.40","76.55","78.01","74.50","1.94M","-0.30%"
"08/22/2019","76.63","73.50","76.63","73.50","636.10K","4.99%"
"08/21/2019","72.99","70.50","73.02","68.35","1.37M","4.95%"
"08/20/2019","69.55","68.00","70.75","68.00","1.01M","3.05%"
"08/19/2019","67.49","65.00","67.68","64.00","783.30K","4.70%"
"08/16/2019","64.46","65.50","67.35","63.97","515.40K","-3.14%"
"08/09/2019","66.55","66.00","68.80","65.01","880.10K","-0.18%"
"08/08/2019","66.67","66.99","68.05","64.18","3.42M","-1.30%"
"08/07/2019","67.55","70.75","71.00","67.22","587.40K","-4.52%"
"08/06/2019","70.75","71.11","74.44","70.20","268.10K","-1.21%"
"08/05/2019","71.62","71.80","73.00","70.00","429.10K","-2.48%"
"08/02/2019","73.44","72.55","74.39","70.70","135.00K","0.31%"
"08/01/2019","73.21","74.89","74.89","72.10","123.90K","-1.17%"
"07/31/2019","74.08","72.05","74.50","72.00","250.80K","2.49%"
"07/30/2019","72.28","72.00","73.50","71.02","154.00K","-0.66%"
"07/29/2019","72.76","72.99","73.69","71.00","107.80K","-0.72%"
"07/26/2019","73.29","75.50","76.50","72.42","325.60K","-3.86%"
"07/25/2019","76.23","76.50","77.53","74.00","1.52M","-0.72%"
"07/24/2019","76.78","79.00","79.40","75.75","238.10K","-3.64%"
"07/23/2019","79.68","80.00","82.00","78.20","494.20K","0.89%"
"07/22/2019","78.98","77.00","79.98","75.00","305.80K","2.37%"
"07/19/2019","77.15","73.51","79.00","72.50","3.35M","1.10%"
"07/18/2019","76.31","78.50","79.50","76.31","1.26M","-4.99%"
"07/17/2019","80.32","83.10","84.50","79.50","535.60K","-3.35%"
"07/16/2019","83.10","85.99","85.99","81.80","2.60M","-3.48%"
"07/15/2019","86.10","89.00","89.00","86.06","611.30K","-4.95%"
"07/12/2019","90.58","91.00","91.40","89.50","221.10K","-0.15%"
"07/11/2019","90.72","92.00","92.00","89.99","146.70K","-0.68%"
"07/10/2019","91.34","92.00","92.00","90.75","160.60K","-0.41%"
"07/09/2019","91.72","91.00","92.50","90.51","175.90K","0.39%"
"07/08/2019","91.36","92.10","92.50","90.00","366.30K","-1.55%"
"07/05/2019","92.80","95.00","95.02","91.65","250.50K","-3.32%"
"07/04/2019","95.99","99.00","100.00","95.60","91.50K","-2.26%"
"07/03/2019","98.21","96.00","99.00","95.50","406.00K","2.47%"
"07/02/2019","95.84","94.00","96.40","93.00","137.50K","1.59%"
"07/01/2019","94.34","93.00","95.80","90.55","90.20K","1.07%"
"06/28/2019","93.34","92.00","97.00","91.90","1.13M","0.79%"
"06/27/2019","92.61","96.51","97.50","91.69","1.50M","-4.04%"
"06/26/2019","96.51","99.00","99.79","95.75","273.10K","-1.98%"
"06/25/2019","98.46","98.50","101.79","96.50","211.10K","-0.29%"
"06/24/2019","98.75","104.89","104.89","97.40","163.50K","-3.02%"
"06/21/2019","101.82","101.50","102.00","100.00","55.10K","0.39%"
"06/20/2019","101.42","99.10","102.00","99.01","531.20K","1.54%"
"06/19/2019","99.88","100.05","101.80","99.10","338.10K","-1.76%"
"06/18/2019","101.67","104.15","106.00","99.35","267.70K","-2.21%"
"06/17/2019","103.97","104.50","106.39","103.10","475.80K","0.46%"
"06/14/2019","103.49","98.50","103.49","97.00","686.60K","4.99%"
"06/13/2019","98.57","96.87","99.85","96.87","372.00K","1.36%"
"06/12/2019","97.25","93.01","100.89","93.01","863.50K","0.39%"
"06/11/2019","96.87","96.99","98.90","92.52","237.60K","0.53%"
"06/10/2019","96.36","98.50","100.75","96.35","708.10K","-4.99%"
"06/03/2019","101.42","106.50","106.50","101.42","546.20K","-4.99%"
"05/30/2019","106.75","112.80","112.80","106.70","840.70K","-4.95%"
"05/29/2019","112.31","107.00","113.99","107.00","702.30K","3.31%"
"05/28/2019","108.71","113.60","113.60","108.51","397.40K","-4.82%"
"05/27/2019","114.22","115.00","115.00","113.00","157.40K","0.77%"
"05/24/2019","113.35","115.00","115.00","110.80","292.80K","-1.27%"
"05/23/2019","114.81","115.99","116.84","112.10","1.07M","3.17%"
"05/22/2019","111.28","107.98","111.28","107.00","216.00K","4.99%"
"05/21/2019","105.99","104.90","107.48","101.00","512.70K","1.77%"
"05/20/2019","104.15","103.50","109.45","99.04","890.30K","-0.10%"
"05/17/2019","104.25","107.01","107.20","104.25","154.50K","-4.99%"
"05/16/2019","109.73","110.10","110.99","108.50","72.00K","-0.38%"
"05/15/2019","110.15","108.00","112.00","107.50","240.20K","2.45%"
"05/14/2019","107.52","111.00","111.00","106.05","264.70K","-2.41%"
"05/13/2019","110.17","116.00","116.00","109.20","187.20K","-3.95%"
"05/10/2019","114.70","113.10","116.00","113.10","99.90K","-0.19%"
"05/09/2019","114.92","114.10","116.80","113.20","112.10K","0.21%"
"05/08/2019","114.68","118.00","118.00","113.00","265.10K","-3.52%"
"05/07/2019","118.87","119.99","120.00","117.90","70.50K","0.58%"
"05/06/2019","118.18","120.00","123.99","118.00","46.50K","-1.42%"
"05/03/2019","119.88","120.00","121.00","118.70","83.00K","-0.93%"
"05/02/2019","121.00","121.45","121.50","120.00","408.20K","-0.17%"
"04/30/2019","121.20","123.99","123.00","120.44","445.50K","-0.58%"
"04/29/2019","121.91","126.70","126.70","121.01","202.50K","-0.91%"
"04/26/2019","123.03","120.50","125.12","118.56","810.10K","3.13%"
"04/25/2019","119.30","121.90","122.95","116.25","219.70K","0.02%"
"04/24/2019","119.28","119.15","123.40","118.00","243.20K","0.15%"
"04/23/2019","119.10","122.00","123.40","116.89","605.50K","-3.20%"
"04/22/2019","123.04","128.00","127.99","122.01","45.40K","-2.34%"
"04/19/2019","125.99","126.00","127.80","124.11","383.20K","1.12%"
"04/18/2019","124.59","124.16","125.98","123.00","144.90K","-0.60%"
"04/17/2019","125.34","125.00","127.50","123.00","113.20K","-0.17%"
"04/16/2019","125.55","125.49","126.20","125.15","81.90K","-0.51%"
"04/15/2019","126.19","127.00","128.00","124.01","142.20K","0.00%"
"04/12/2019","126.19","122.40","128.00","121.66","247.50K","2.60%"
"04/11/2019","122.99","120.25","123.99","120.25","150.20K","2.36%"
"04/10/2019","120.15","122.00","123.50","119.50","173.80K","-1.96%"
"04/09/2019","122.55","124.90","124.90","120.75","773.20K","-1.42%"
"04/08/2019","124.31","128.00","128.00","123.75","263.00K","-3.37%"
"04/05/2019","128.65","126.00","130.00","126.00","272.90K","0.98%"
"04/04/2019","127.40","130.50","130.50","127.00","135.60K","-2.53%"
"04/03/2019","130.71","131.00","131.97","129.00","170.00K","-1.04%"
"04/02/2019","132.08","133.00","133.99","129.25","95.30K","-0.86%"
"04/01/2019","133.23","133.25","134.95","132.01","69.70K","-1.03%"
"03/29/2019","134.61","131.00","135.24","131.00","455.50K","1.98%"
"03/28/2019","131.99","133.00","133.00","130.15","96.30K","-0.78%"
"03/27/2019","133.03","129.10","133.60","130.00","195.20K","2.82%"
"03/26/2019","129.38","129.10","130.50","127.00","686.40K","0.29%"
"03/25/2019","129.00","133.10","133.10","127.50","118.60K","-3.15%"
"03/22/2019","133.20","139.10","139.10","131.40","257.20K","0.52%"
"03/21/2019","132.51","132.00","133.40","130.45","188.00K","0.02%"
"03/20/2019","132.48","134.00","134.95","132.00","120.20K","-1.07%"
"03/19/2019","133.91","135.50","135.50","133.00","177.30K","-0.76%"
"03/18/2019","134.94","134.95","135.50","134.00","83.00K","0.28%"
"03/15/2019","134.56","136.01","136.50","134.01","60.60K","-2.30%"
"03/14/2019","137.73","140.99","140.99","135.01","115.30K","1.00%"
"03/13/2019","136.37","138.00","138.00","136.01","250.70K","-0.17%"
"03/12/2019","136.60","137.40","137.40","134.02","58.90K","-0.55%"
"03/11/2019","137.35","138.51","138.75","137.01","27.90K","-0.46%"
"03/08/2019","137.98","139.45","139.45","137.00","104.60K","-1.39%"
"03/07/2019","139.92","143.00","143.00","139.60","75.20K","-1.71%"
"03/06/2019","142.35","143.00","144.00","139.51","235.50K","0.16%"
"03/05/2019","142.12","142.00","143.45","141.21","586.50K","0.28%"
"03/04/2019","141.73","140.00","142.90","138.60","735.50K","1.55%"
"03/01/2019","139.57","140.00","140.00","138.60","227.30K","-0.19%"
"02/28/2019","139.84","138.00","140.69","136.50","296.60K","2.48%"
"02/27/2019","136.45","134.00","140.00","129.80","1.23M","-0.13%"
"02/26/2019","136.63","141.10","143.50","135.60","401.00K","-3.17%"
"02/25/2019","141.10","143.65","143.65","140.15","75.00K","-0.47%"
"02/22/2019","141.76","140.40","142.50","140.40","129.90K","-0.20%"
"02/21/2019","142.05","142.05","142.95","141.50","186.00K","0.00%"
"02/20/2019","142.05","141.80","142.88","138.10","206.30K","1.41%"
"02/19/2019","140.08","142.50","143.93","139.22","183.60K","-1.14%"
"02/18/2019","141.69","144.40","144.40","139.00","263.30K","-0.45%"
"02/15/2019","142.33","143.64","144.47","142.00","60.90K","-0.48%"
"02/14/2019","143.02","142.99","144.80","142.25","47.60K","-0.27%"
"02/13/2019","143.41","144.00","145.00","141.98","178.00K","0.41%"
"02/12/2019","142.82","141.00","143.30","141.00","88.60K","1.05%"
"02/11/2019","141.33","145.00","145.00","140.02","237.10K","-1.42%"
"02/08/2019","143.36","146.00","146.90","142.00","724.80K","-1.84%"
"02/07/2019","146.04","147.00","147.00","145.20","93.70K","-1.21%"
"02/06/2019","147.83","144.24","149.00","144.24","668.60K","1.52%"
"02/04/2019","145.61","143.00","145.90","143.00","554.50K","1.81%"
"02/01/2019","143.02","141.60","143.60","141.60","458.20K","0.12%"
"01/31/2019","142.85","147.00","147.00","142.20","301.40K","0.89%"
"01/30/2019","141.59","142.00","142.30","141.00","204.90K","0.16%"
"01/29/2019","141.36","142.50","142.95","140.55","210.00K","-0.43%"
"01/28/2019","141.97","139.99","142.39","139.99","496.10K","1.44%"
"01/25/2019","139.96","140.99","142.00","139.15","845.10K","0.21%"
"01/24/2019","139.66","143.00","143.99","138.50","857.70K","-0.86%"
"01/23/2019","140.87","139.00","141.50","139.00","985.70K","1.63%"
"01/22/2019","138.61","138.00","140.48","138.00","944.90K","0.51%"
"01/21/2019","137.91","141.00","141.00","136.10","364.40K","-0.27%"
"01/18/2019","138.29","138.70","139.00","137.50","173.80K","-0.18%"
"01/17/2019","138.54","137.01","139.90","136.00","1.07M","-1.18%"
"01/16/2019","140.20","140.00","141.50","138.00","679.10K","0.31%"
"01/15/2019","139.76","140.00","142.47","138.01","864.90K","0.24%"
"01/14/2019","139.42","137.50","140.00","137.47","350.60K","1.51%"
"01/11/2019","137.34","136.06","138.34","134.10","523.90K","0.94%"
"01/10/2019","136.06","136.75","137.90","136.00","118.40K","-0.41%"
"01/09/2019","136.62","138.98","139.89","136.50","202.80K","-1.94%"
"01/08/2019","139.32","140.94","141.00","138.20","338.10K","0.11%"
"01/07/2019","139.17","136.00","140.74","134.55","766.90K","3.40%"
"01/04/2019","134.59","130.00","137.80","129.50","150.90K","-0.62%"
"01/03/2019","135.43","139.90","139.90","133.00","105.20K","0.32%"
"01/02/2019","135.00","133.00","138.70","132.00","990.30K","1.89%"
"01/01/2019","132.50","127.25","132.85","127.00","115.60K","4.72%"
"12/31/2018","126.53","129.00","132.00","125.00","515.10K","-3.02%"
"12/28/2018","130.47","131.50","132.00","127.25","497.00K","-0.81%"
"12/27/2018","131.54","132.00","133.98","129.00","159.10K","-0.01%"
"12/26/2018","131.55","132.50","132.98","130.61","74.20K","-0.81%"
"12/24/2018","132.62","131.10","133.00","130.05","61.60K","-0.73%"
"12/21/2018","133.59","134.90","136.00","130.65","805.10K","0.41%"
"12/20/2018","133.04","131.00","134.25","130.99","472.60K","1.92%"
"12/19/2018","130.53","128.52","132.00","128.05","405.60K","1.42%"
"12/18/2018","128.70","128.79","129.40","127.50","567.90K","0.41%"
"12/17/2018","128.17","126.02","131.00","126.00","1.68M","-2.92%"
"12/14/2018","132.03","130.50","132.40","129.11","734.60K","1.43%"
"12/13/2018","130.17","129.01","132.75","127.65","405.40K","-1.56%"
"12/12/2018","132.23","132.00","134.00","128.40","1.43M","-1.08%"
"12/11/2018","133.68","135.02","137.99","133.49","155.30K","-1.72%"
"12/10/2018","136.02","137.80","139.45","134.75","274.80K","-0.38%"
"12/07/2018","136.54","133.05","137.50","132.05","932.20K","2.24%"
"12/06/2018","133.55","140.97","141.97","133.50","1.91M","-4.96%"
"12/05/2018","140.52","142.00","142.00","139.00","131.50K","-1.03%"
"12/04/2018","141.98","140.00","143.99","137.80","636.10K","1.10%"
"12/03/2018","140.43","147.00","147.00","140.43","508.90K","-5.00%"
"11/30/2018","147.82","148.48","153.00","145.35","1.26M","-0.05%"
"11/29/2018","147.90","147.00","148.48","145.00","143.50K","0.66%"
"11/28/2018","146.93","148.89","148.90","146.40","125.60K","-0.75%"
"11/27/2018","148.04","148.89","148.89","147.21","179.90K","1.04%"
"11/26/2018","146.52","146.00","150.00","144.01","332.20K","0.42%"
"11/23/2018","145.91","148.01","148.50","145.21","156.60K","-1.70%"
"11/22/2018","148.44","149.40","149.88","146.20","309.80K","-0.29%"
"11/20/2018","148.87","149.51","149.51","148.00","245.50K","-0.69%"
"11/19/2018","149.90","152.02","153.00","148.50","186.60K","-1.40%"
"11/16/2018","152.03","151.70","153.90","151.12","177.70K","0.13%"
"11/15/2018","151.83","154.00","154.00","151.50","128.30K","-0.33%"
"11/14/2018","152.34","153.50","155.00","152.00","284.40K","-0.90%"
"11/13/2018","153.73","153.97","157.98","152.89","636.50K","0.68%"
"11/12/2018","152.69","153.75","155.00","152.05","289.80K","-0.43%"
"11/09/2018","153.35","150.89","157.00","150.00","1.49M","1.61%"
"11/08/2018","150.92","150.00","151.90","149.00","504.20K","0.77%"
"11/07/2018","149.77","149.05","151.50","149.05","861.50K","2.20%"
"11/06/2018","146.54","146.30","151.90","145.00","356.40K","-1.08%"
"11/05/2018","148.14","150.51","150.51","143.41","1.59M","-1.86%"
"11/02/2018","150.95","152.00","155.00","150.00","449.30K","-0.31%"
"11/01/2018","151.42","145.05","152.50","145.00","1.55M","3.20%"
"10/31/2018","146.72","144.25","147.90","142.05","386.00K","0.56%"
"10/30/2018","145.91","147.75","148.25","145.50","546.10K","-1.25%"
"10/29/2018","147.76","146.50","149.00","144.45","1.80M","2.54%"
"10/26/2018","144.10","137.26","144.39","136.62","776.30K","3.10%"
"10/25/2018","139.77","138.00","142.66","135.60","2.41M","2.86%"
"10/24/2018","135.88","132.50","135.88","132.50","1.10M","5.00%"
"10/23/2018","129.41","128.15","132.47","127.60","451.30K","-0.52%"
"10/22/2018","130.08","132.40","133.25","129.50","1.25M","-1.18%"
"10/19/2018","131.63","129.80","133.82","129.00","476.40K","2.31%"
"10/18/2018","128.66","128.25","132.22","127.50","371.60K","-2.68%"
"10/17/2018","132.20","128.50","133.00","128.50","629.20K","4.17%"
"10/16/2018","126.91","124.99","128.99","124.99","257.00K","2.31%"
"10/15/2018","124.04","126.10","129.78","122.00","375.60K","-2.68%"
"10/12/2018","127.45","129.01","130.00","126.00","352.70K","-1.39%"
"10/11/2018","129.25","131.00","131.20","129.00","78.50K","-2.11%"
"10/10/2018","132.04","133.51","134.84","130.50","105.40K","-1.11%"
"10/09/2018","133.52","129.99","134.60","129.50","2.04M","4.11%"
"10/08/2018","128.25","135.00","135.00","128.25","980.40K","-5.00%"
"10/05/2018","135.00","139.26","139.90","134.60","557.10K","-3.06%"
"10/04/2018","139.26","140.50","141.85","138.50","184.80K","-0.79%"
"10/03/2018","140.37","142.97","142.97","140.20","46.70K","-0.92%"
"10/02/2018","141.68","142.98","143.50","139.54","705.30K","-0.37%"
"10/01/2018","142.20","140.60","144.48","140.00","69.80K","1.15%"
"09/28/2018","140.59","141.99","142.50","139.53","193.00K","0.36%"
"09/27/2018","140.09","136.50","142.50","136.50","651.30K","-1.08%"
"09/26/2018","141.62","141.75","143.98","141.00","245.40K","-0.44%"
"09/25/2018","142.24","148.00","148.00","142.00","93.70K","-0.19%"
"09/24/2018","142.51","144.90","145.50","142.00","329.80K","-1.65%"
"09/19/2018","144.90","144.02","145.20","143.02","389.80K","0.60%"
"09/18/2018","144.04","143.00","145.15","141.99","2.63M","1.49%"
"09/17/2018","141.92","144.70","144.70","138.00","590.20K","0.23%"
"09/14/2018","141.59","144.00","144.70","141.00","457.50K","-1.01%"
"09/13/2018","143.04","138.40","143.55","138.40","935.30K","1.48%"
"09/12/2018","140.96","140.50","142.00","138.01","1.07M","1.13%"
"09/11/2018","139.39","135.00","139.39","132.16","1.55M","4.99%"
"09/10/2018","132.76","128.36","135.00","128.36","122.60K","0.23%"
"09/07/2018","132.46","133.21","135.00","131.00","139.00K","-1.52%"
"09/06/2018","134.51","136.00","136.00","134.31","213.90K","-0.32%"
"09/05/2018","134.94","136.95","136.95","134.01","59.10K","-1.14%"
"09/04/2018","136.50","136.48","136.98","134.60","85.50K","1.09%"
"09/03/2018","135.03","135.20","135.80","132.30","113.50K","-0.31%"
"08/31/2018","135.45","135.00","136.80","134.00","201.20K","0.18%"
"08/30/2018","135.20","139.50","139.50","134.99","357.50K","-1.97%"
"08/29/2018","137.91","140.73","140.73","137.50","525.70K","-1.17%"
"08/28/2018","139.54","139.50","140.50","139.11","243.50K","0.21%"
"08/27/2018","139.25","137.81","142.97","137.81","377.90K","0.22%"
"08/24/2018","138.94","135.00","139.49","135.00","37.30K","0.34%"
"08/20/2018","138.47","137.00","139.99","136.00","290.00K","1.32%"
"08/17/2018","136.66","136.00","138.02","136.00","60.70K","1.15%"
"08/16/2018","135.10","135.35","136.90","133.15","213.30K","-1.03%"
"08/15/2018","136.50","131.03","137.79","131.03","486.40K","0.01%"
"08/13/2018","136.49","136.25","138.34","135.15","1.69M","-3.16%"
"08/10/2018","140.94","143.00","145.05","139.33","1.58M","-1.66%"
"08/09/2018","143.32","139.11","143.89","139.10","1.66M","2.74%"
"08/08/2018","139.50","139.50","140.99","138.90","489.60K","0.14%"
"08/07/2018","139.30","140.00","141.70","139.00","2.05M","0.26%"
"08/06/2018","138.94","140.10","140.60","137.95","404.10K","0.01%"
"08/03/2018","138.93","135.00","140.74","134.75","1.22M","2.40%"
"08/02/2018","135.67","138.89","139.25","133.60","466.30K","-1.77%"
"08/01/2018","138.12","138.90","138.90","136.72","572.90K","0.05%"
"07/31/2018","138.05","140.01","140.50","136.50","196.00K","-2.75%"
"07/30/2018","141.95","139.98","142.70","139.00","1.42M","1.92%"
"07/27/2018","139.28","138.00","142.45","137.00","1.85M","1.23%"
"07/26/2018","137.59","138.49","139.75","134.00","1.45M","2.21%"
"07/24/2018","134.62","132.40","136.00","130.99","755.10K","2.41%"
"07/23/2018","131.45","132.75","134.90","129.70","513.30K","-3.21%"
"07/20/2018","135.81","138.98","138.98","135.00","211.20K","-2.67%"
"07/19/2018","139.54","139.40","141.00","136.50","827.00K","1.95%"
"07/18/2018","136.87","132.00","137.00","131.70","444.30K","4.45%"
"07/17/2018","131.04","127.00","132.05","126.15","598.40K","2.08%"
"07/16/2018","128.37","132.85","136.49","127.02","803.40K","-2.93%"
"07/13/2018","132.25","130.00","133.45","129.00","369.80K","1.67%"
"07/12/2018","130.08","124.51","132.95","124.51","120.60K","0.42%"
"07/11/2018","129.54","128.00","131.94","126.00","220.90K","1.29%"
"07/10/2018","127.89","126.00","132.35","120.31","1.07M","1.46%"
"07/09/2018","126.05","131.71","131.71","125.09","582.00K","-4.27%"
"07/06/2018","131.67","131.00","133.97","130.00","212.70K","0.57%"
"07/05/2018","130.92","132.00","134.86","129.00","642.80K","-0.64%"
"07/04/2018","131.76","135.60","136.25","130.84","393.10K","-4.33%"
"07/03/2018","137.72","137.61","139.50","136.50","146.00K","-1.03%"
"07/02/2018","139.16","141.00","141.84","138.50","40.80K","-1.25%"
"06/29/2018","140.92","143.94","143.94","139.00","270.00K","-1.52%"
"06/28/2018","143.09","142.00","144.75","141.00","248.20K","0.80%"
"06/27/2018","141.95","138.95","145.74","137.01","736.20K","2.27%"
"06/26/2018","138.80","140.75","141.00","137.00","628.40K","-0.04%"
"06/25/2018","138.86","144.00","145.00","137.25","642.60K","-3.24%"
"06/22/2018","143.51","147.00","152.85","141.05","1.23M","-1.97%"
"06/21/2018","146.40","144.11","148.98","144.11","1.08M","-1.01%"
"06/20/2018","147.89","152.00","152.60","145.99","785.00K","-2.82%"
"06/19/2018","152.18","153.01","156.39","151.70","72.00K","-0.89%"
"06/14/2018","153.54","152.00","155.00","152.00","115.30K","0.35%"
"06/13/2018","153.01","153.80","154.00","150.25","223.50K","1.01%"
"06/12/2018","151.48","153.90","155.00","151.20","451.50K","-1.68%"
"06/11/2018","154.07","151.01","155.90","151.01","734.30K","3.65%"
"06/07/2018","148.65","148.61","152.89","148.30","332.60K","-0.91%"
"06/06/2018","150.02","150.35","154.00","149.07","181.70K","-1.93%"
"06/05/2018","152.98","154.37","154.37","150.99","347.80K","1.36%"
"06/04/2018","150.92","144.24","152.01","146.00","1.08M","3.13%"
"06/01/2018","146.34","144.50","148.94","143.00","59.20K","0.99%"
"05/31/2018","144.91","145.00","145.75","142.50","305.10K","-0.08%"
"05/30/2018","145.03","147.00","147.00","142.01","351.10K","1.10%"
"05/29/2018","143.45","137.50","144.73","137.50","799.50K","4.07%"
"05/28/2018","137.84","132.50","138.40","132.00","339.40K","2.95%"
"05/25/2018","133.89","137.30","137.30","133.20","396.70K","-2.53%"
"05/24/2018","137.37","133.45","139.38","133.00","990.00K","2.13%"
"05/23/2018","134.51","135.50","136.00","130.10","355.60K","-0.42%"
"05/22/2018","135.08","130.00","135.50","129.75","490.40K","3.36%"
"05/21/2018","130.69","130.40","133.65","129.01","189.50K","-0.34%"
"05/18/2018","131.14","132.00","133.00","130.15","440.30K","-0.70%"
"05/17/2018","132.06","134.00","134.00","131.85","458.20K","-1.82%"
"05/16/2018","134.51","135.00","135.97","133.00","128.80K","-0.55%"
"05/15/2018","135.25","134.00","137.00","129.90","941.20K","1.30%"
"05/14/2018","133.52","138.98","138.90","132.51","1.04M","-4.16%"
"05/11/2018","139.31","141.05","142.45","138.80","835.50K","-1.47%"
"05/10/2018","141.39","141.40","143.99","140.50","416.10K","0.62%"
"05/09/2018","140.52","141.50","144.00","137.99","853.10K","-0.62%"
"05/08/2018","141.40","141.00","142.98","139.10","360.20K","0.14%"
"05/07/2018","141.20","143.25","145.40","141.05","517.60K","-1.49%"
"05/04/2018","143.33","143.98","144.25","141.01","603.20K","0.01%"
"05/03/2018","143.31","145.79","145.79","141.90","1.48M","-1.24%"
"05/02/2018","145.11","147.40","148.00","144.00","668.90K","-0.62%"
"04/30/2018","146.02","151.97","153.60","145.00","1.43M","-3.41%"
"04/27/2018","151.17","156.50","158.95","149.60","2.83M","-3.96%"
"04/26/2018","157.40","158.50","160.00","156.85","678.60K","-0.42%"
"04/25/2018","158.07","159.30","159.40","158.00","162.80K","-0.79%"
"04/24/2018","159.33","157.97","160.00","157.97","898.40K","1.08%"
"04/23/2018","157.63","155.15","158.45","155.60","190.50K","0.66%"
"04/20/2018","156.59","158.31","160.40","156.25","182.60K","-1.21%"
"04/19/2018","158.50","158.60","159.48","157.15","366.80K","-0.24%"
"04/18/2018","158.88","160.97","161.00","157.56","277.30K","-0.39%"
"04/17/2018","159.50","159.97","160.90","158.01","419.30K","0.53%"
"04/16/2018","158.66","160.00","160.48","158.25","159.70K","-0.72%"
"04/13/2018","159.81","162.00","162.00","159.10","235.30K","-1.45%"
"04/12/2018","162.16","162.50","162.79","161.50","398.00K","-0.21%"
"04/11/2018","162.50","160.80","163.25","160.50","1.25M","1.33%"
"04/10/2018","160.36","161.95","161.95","160.00","206.90K","-0.65%"
"04/09/2018","161.41","161.50","161.99","159.50","609.80K","0.01%"
"04/06/2018","161.40","164.00","164.25","160.41","1.13M","-0.79%"
"04/05/2018","162.69","162.20","164.05","160.31","2.97M","0.84%"
"04/04/2018","161.34","159.00","164.50","158.94","3.00M","1.50%"
