"Date","Price","Open","High","Low","Vol.","Change %"
"10/24/2019","315.10","307.40","316.50","307.40","4.40K","1.98%"
"10/23/2019","308.97","319.99","328.00","302.10","18.40K","-1.84%"
"10/22/2019","314.77","304.00","320.00","304.00","5.00K","-0.10%"
"10/21/2019","315.09","320.02","321.00","315.00","5.30K","-3.25%"
"10/18/2019","325.68","322.74","330.00","322.74","171.90K","-4.13%"
"10/17/2019","339.72","350.05","356.00","339.72","88.70K","-5.00%"
"10/16/2019","357.60","360.00","364.60","355.00","24.50K","-0.40%"
"10/15/2019","359.02","357.01","363.00","357.00","4.10K","0.15%"
"10/14/2019","358.50","361.66","362.00","357.10","13.60K","-1.15%"
"10/11/2019","362.66","359.98","368.80","354.00","446.20K","1.70%"
"10/10/2019","356.60","349.50","363.00","349.50","300.20K","2.54%"
"10/09/2019","347.77","344.81","350.00","343.01","60.30K","1.67%"
"10/08/2019","342.07","348.99","348.99","340.80","21.00K","-1.83%"
"10/07/2019","348.46","340.00","353.00","339.00","123.70K","2.38%"
"10/04/2019","340.35","341.60","342.00","339.99","5.20K","0.03%"
"10/03/2019","340.26","340.01","349.49","338.01","153.20K","-1.37%"
"10/02/2019","345.00","340.00","345.00","340.00","19.20K","0.53%"
"10/01/2019","343.18","345.00","348.50","343.10","0.90K","-2.47%"
"09/30/2019","351.88","348.99","361.00","331.19","262.40K","0.94%"
"09/27/2019","348.62","343.20","367.52","332.52","256.30K","-0.40%"
"09/26/2019","350.02","337.50","358.79","336.00","74.10K","2.43%"
"09/25/2019","341.71","338.50","353.83","330.00","55.20K","1.40%"
"09/24/2019","336.99","321.00","337.00","320.00","1.40K","0.59%"
"09/23/2019","335.00","335.00","335.20","334.00","20.90K","0.00%"
"09/19/2019","335.00","330.00","339.44","330.00","50.40K","3.08%"
"09/17/2019","325.00","317.99","325.00","317.99","0.90K","1.56%"
"09/16/2019","320.00","320.00","320.00","320.00","25.70K","0.00%"
"09/13/2019","320.00","320.00","320.00","320.00","0.30K","0.00%"
"09/12/2019","320.00","327.97","328.00","320.00","0.30K","0.00%"
"09/11/2019","320.00","322.92","322.95","320.00","0.30K","0.95%"
"09/05/2019","317.00","320.00","320.00","317.00","0.30K","-2.46%"
"09/04/2019","324.99","320.00","324.99","320.00","0.20K","-0.31%"
"09/03/2019","326.00","325.08","329.97","320.15","4.40K","-3.26%"
"08/30/2019","337.00","337.00","337.00","337.00","0.50K","-0.35%"
"08/28/2019","338.18","343.50","354.00","338.15","2.30K","-4.33%"
"08/27/2019","353.49","360.00","360.00","351.00","18.90K","-2.35%"
"08/26/2019","362.00","360.00","370.00","360.00","4.20K","0.56%"
"08/23/2019","360.00","369.99","370.00","360.00","1.50K","-0.04%"
"08/22/2019","360.14","355.00","365.00","355.00","2.60K","-0.06%"
"08/21/2019","360.35","350.00","363.41","350.00","3.20K","0.38%"
"08/20/2019","359.00","359.00","359.00","359.00","0.20K","2.43%"
"08/19/2019","350.50","345.00","350.50","345.00","0.40K","-3.44%"
"08/09/2019","363.00","363.00","363.00","363.00","0.10K","2.40%"
"08/08/2019","354.48","348.00","360.96","348.00","0.20K","-2.08%"
"08/07/2019","362.00","347.00","362.00","347.00","0.30K","-0.82%"
"08/05/2019","365.00","356.00","365.00","356.00","30.20K","1.11%"
"08/02/2019","361.00","361.00","361.00","361.00","0.10K","0.14%"
"08/01/2019","360.50","369.00","369.00","360.50","0.30K","-2.37%"
"07/31/2019","369.27","357.11","371.73","355.00","9.00K","-0.66%"
"07/30/2019","371.73","364.00","374.00","364.00","3.60K","4.22%"
"07/29/2019","356.67","350.00","368.00","350.00","0.40K","-2.63%"
"07/26/2019","366.30","360.00","369.99","360.00","0.30K","-2.19%"
"07/25/2019","374.49","374.49","374.49","374.49","0.10K","0.14%"
"07/24/2019","373.98","362.00","373.98","362.00","0.60K","1.08%"
"07/23/2019","370.00","378.92","386.00","370.00","6.80K","0.50%"
"07/22/2019","368.15","365.87","373.00","361.00","4.40K","1.34%"
"07/19/2019","363.29","362.00","394.99","361.00","7.90K","-4.40%"
"07/18/2019","380.00","399.39","399.39","380.00","1.40K","-5.00%"
"07/17/2019","400.00","400.00","400.00","400.00","0.60K","0.18%"
"07/16/2019","399.27","400.00","400.16","398.91","5.40K","-4.91%"
"07/15/2019","419.90","420.00","420.00","419.00","1.00K","-1.20%"
"07/11/2019","425.00","429.89","429.89","425.00","0.20K","-1.95%"
"07/10/2019","433.44","444.80","444.80","433.44","0.30K","-0.13%"
"07/09/2019","434.00","420.00","434.00","434.00","0.20K","2.24%"
"07/08/2019","424.49","425.51","427.25","424.49","2.30K","-5.00%"
"07/04/2019","446.83","455.00","460.00","446.40","9.30K","-4.73%"
"07/03/2019","469.00","460.00","469.00","460.00","0.80K","1.96%"
"07/02/2019","460.00","460.00","460.00","460.00","0.10K","0.57%"
"07/01/2019","457.39","468.00","468.00","457.10","1.00K","-3.63%"
"06/28/2019","474.64","440.00","477.30","440.00","149.60K","4.41%"
"06/27/2019","454.58","450.00","460.00","434.50","17.30K","3.66%"
"06/26/2019","438.51","439.90","440.00","435.00","0.40K","0.03%"
"06/25/2019","438.38","425.00","450.00","420.05","5.50K","-0.85%"
"06/24/2019","442.15","445.00","445.00","442.15","3.40K","-5.00%"
"06/19/2019","465.42","462.33","468.50","462.33","0.10K","0.67%"
"06/18/2019","462.33","462.33","462.33","462.33","0.05K","0.00%"
"06/17/2019","462.33","461.00","465.00","461.00","0.15K","-1.70%"
"06/14/2019","470.33","470.33","470.33","470.33","4.40K","0.00%"
"06/13/2019","470.33","456.05","471.99","456.05","0.45K","0.57%"
"06/12/2019","467.67","498.50","498.50","460.00","0.25K","-2.79%"
"06/10/2019","481.07","463.12","481.07","463.12","0.05K","-1.25%"
"06/03/2019","487.14","490.00","490.00","470.00","0.35K","2.99%"
"05/30/2019","472.99","474.75","474.75","474.75","0.05K","0.00%"
"05/29/2019","472.99","469.50","480.00","459.10","2.55K","0.54%"
"05/28/2019","470.47","452.00","475.00","452.00","1.20K","-0.47%"
"05/27/2019","472.68","450.00","475.00","450.00","1.65K","1.76%"
"05/24/2019","464.50","452.00","477.00","452.00","0.10K","-0.46%"
"05/23/2019","466.64","469.50","470.00","459.96","19.80K","3.76%"
"05/22/2019","449.71","457.27","458.00","446.00","8.50K","-0.06%"
"05/20/2019","450.00","450.00","450.00","450.00","0.75K","-0.91%"
"05/17/2019","454.15","454.20","454.25","454.10","0.65K","-3.99%"
"05/16/2019","473.04","465.00","487.50","443.00","22.50K","1.45%"
"05/15/2019","466.29","432.05","474.00","432.00","2.95K","3.16%"
"05/14/2019","452.00","455.00","459.99","452.00","49.95K","-1.72%"
"05/13/2019","459.90","460.20","462.00","459.80","3.05K","-4.98%"
"05/09/2019","484.00","462.00","487.00","462.00","1.30K","0.78%"
"05/08/2019","480.26","481.10","481.10","480.26","0.95K","-4.70%"
"05/06/2019","503.95","480.00","510.00","480.00","1.15K","1.74%"
"05/03/2019","495.33","500.00","500.00","490.00","41.85K","-0.93%"
"05/02/2019","500.00","500.00","500.00","500.00","0.05K","1.56%"
"04/30/2019","492.30","514.99","514.99","490.00","1.75K","-2.00%"
"04/29/2019","502.34","500.05","517.99","500.00","8.95K","-1.05%"
"04/26/2019","507.69","511.00","519.00","500.00","22.35K","-0.84%"
"04/25/2019","512.00","517.41","517.41","512.00","0.10K","-1.05%"
"04/24/2019","517.41","525.00","525.10","517.40","77.75K","-5.00%"
"04/23/2019","544.63","541.17","547.00","540.00","1.75K","-3.98%"
"04/19/2019","567.22","555.55","571.45","550.00","0.60K","1.74%"
"04/18/2019","557.51","540.00","558.49","530.67","3.60K","-0.18%"
"04/17/2019","558.49","558.49","558.49","558.49","0.05K","-0.27%"
"04/16/2019","560.00","560.00","560.00","560.00","0.05K","2.08%"
"04/15/2019","548.57","560.00","560.00","545.00","0.45K","-2.56%"
"04/12/2019","562.99","551.26","564.50","559.00","8.90K","-0.36%"
"04/11/2019","565.01","565.00","570.00","560.00","9.10K","-0.88%"
"04/10/2019","570.00","575.00","575.00","570.00","0.40K","-0.87%"
"04/09/2019","575.00","590.00","589.99","574.99","1.15K","0.00%"
"04/08/2019","575.00","584.01","584.01","570.24","7.35K","-4.21%"
"04/05/2019","600.25","599.91","601.00","590.01","0.80K","-1.20%"
"04/04/2019","607.56","600.02","619.90","591.25","22.55K","-2.15%"
"04/03/2019","620.90","602.00","622.99","620.90","4.30K","-0.64%"
"04/02/2019","624.88","620.00","624.88","620.00","0.30K","-0.02%"
"04/01/2019","625.00","630.00","630.00","611.06","3.05K","-1.97%"
"03/29/2019","637.53","620.00","645.00","615.01","11.10K","-0.05%"
"03/28/2019","637.85","608.01","648.99","608.01","4.25K","-0.34%"
"03/27/2019","640.00","640.00","641.00","636.00","6.75K","0.00%"
"03/26/2019","640.00","643.99","643.99","633.00","2.50K","-0.79%"
"03/25/2019","645.10","635.00","647.00","635.00","3.50K","0.02%"
"03/21/2019","645.00","640.00","645.00","639.00","0.40K","0.38%"
"03/20/2019","642.53","640.00","645.00","638.50","0.90K","0.63%"
"03/19/2019","638.50","635.00","650.00","635.00","4.35K","-1.30%"
"03/18/2019","646.94","613.21","650.00","613.21","3.65K","0.75%"
"03/15/2019","642.10","632.00","645.50","630.00","1.10K","-0.51%"
"03/14/2019","645.42","630.01","649.00","630.01","1.25K","0.38%"
"03/13/2019","642.97","625.50","649.95","619.50","4.75K","0.47%"
"03/12/2019","639.95","644.49","655.08","607.00","6.55K","2.41%"
"03/11/2019","624.90","624.90","624.90","624.90","0.05K","-0.03%"
"03/08/2019","625.10","606.05","636.00","585.00","11.10K","3.14%"
"03/07/2019","606.06","649.99","649.99","606.05","8.35K","-5.00%"
"03/06/2019","637.94","648.50","648.50","613.05","2.50K","-0.32%"
"03/05/2019","640.00","654.99","649.99","640.00","19.90K","0.00%"
"03/04/2019","640.00","631.00","645.00","640.00","3.25K","-1.08%"
"03/01/2019","647.00","635.00","655.00","647.00","25.60K","-0.82%"
"02/28/2019","652.33","633.05","658.99","641.00","2.90K","1.98%"
"02/27/2019","639.69","635.00","665.00","621.01","10.15K","-2.02%"
"02/26/2019","652.89","665.00","680.00","640.00","8.70K","-3.04%"
"02/25/2019","673.38","655.25","674.99","661.00","3.60K","0.12%"
"02/22/2019","672.56","660.00","683.90","656.00","5.80K","-0.92%"
"02/21/2019","678.79","647.15","683.00","639.00","1.95K","1.92%"
"02/20/2019","665.99","690.00","690.00","655.11","1.25K","-2.63%"
"02/19/2019","684.00","684.00","684.00","684.00","0.15K","-0.43%"
"02/18/2019","686.98","683.50","687.99","670.06","5.25K","-0.05%"
"02/15/2019","687.34","719.95","706.29","680.50","3.65K","-0.74%"
"02/14/2019","692.44","674.00","695.00","674.00","1.70K","0.54%"
"02/13/2019","688.70","675.00","689.00","675.00","0.35K","0.60%"
"02/12/2019","684.61","674.00","689.00","662.00","1.60K","0.98%"
"02/11/2019","677.98","685.00","684.46","666.00","5.10K","-1.15%"
"02/08/2019","685.90","689.99","689.99","677.00","4.80K","0.05%"
"02/07/2019","685.56","676.00","690.00","676.00","0.90K","0.08%"
"02/06/2019","685.00","699.55","710.00","685.00","11.30K","-0.13%"
"02/04/2019","685.86","683.00","690.00","682.90","6.65K","0.38%"
"02/01/2019","683.25","703.80","703.80","675.00","81.80K","-0.98%"
"01/31/2019","690.01","694.90","697.00","670.00","38.40K","3.82%"
"01/30/2019","664.64","651.55","666.00","651.55","6.95K","-0.05%"
"01/29/2019","665.00","660.00","665.00","650.00","1.35K","0.74%"
"01/28/2019","660.13","660.00","661.00","659.00","5.90K","0.46%"
"01/25/2019","657.09","661.00","664.99","650.07","1.15K","-0.54%"
"01/24/2019","660.67","645.00","668.00","640.00","2.10K","1.01%"
"01/23/2019","654.08","640.00","658.99","640.00","1.20K","1.13%"
"01/22/2019","646.77","645.00","657.99","635.10","5.25K","-1.72%"
"01/21/2019","658.12","660.00","660.00","653.01","6.15K","0.04%"
"01/18/2019","657.86","666.66","666.66","645.00","10.95K","-0.78%"
"01/17/2019","663.03","670.00","670.00","640.02","38.60K","0.63%"
"01/16/2019","658.89","652.00","673.00","625.00","7.80K","2.72%"
"01/15/2019","641.47","661.31","661.31","631.00","0.85K","-1.06%"
"01/14/2019","648.34","655.98","655.98","625.25","215.60K","3.78%"
"01/11/2019","624.75","600.00","624.75","599.00","42.10K","5.00%"
"01/08/2019","595.00","590.00","600.00","580.00","3.25K","0.00%"
"01/07/2019","595.00","592.00","600.00","590.00","2.15K","-1.00%"
"01/04/2019","601.00","600.00","605.00","600.00","9.65K","0.17%"
"01/03/2019","600.00","600.00","600.00","600.00","0.20K","0.17%"
"01/02/2019","599.00","608.50","608.50","590.00","2.60K","-2.46%"
"01/01/2019","614.08","625.00","625.00","610.00","2.65K","-2.69%"
"12/31/2018","631.05","599.00","638.90","595.00","59.70K","3.71%"
"12/28/2018","608.48","560.00","614.25","556.00","38.60K","4.01%"
"12/27/2018","585.00","590.00","590.00","570.00","1.05K","3.62%"
"12/26/2018","564.57","565.00","578.00","555.00","158.95K","1.54%"
"12/24/2018","555.99","550.00","560.00","549.00","0.30K","0.91%"
"12/21/2018","551.00","555.00","555.00","551.00","0.35K","-0.53%"
"12/20/2018","553.92","560.00","560.01","553.11","1.15K","-2.00%"
"12/19/2018","565.25","540.00","570.00","540.00","254.55K","3.24%"
"12/18/2018","547.50","540.00","550.00","530.15","80.65K","1.39%"
"12/17/2018","540.00","544.00","544.00","530.01","2.25K","2.08%"
"12/13/2018","528.98","540.00","540.00","515.00","8.30K","2.71%"
"12/12/2018","515.00","541.00","541.00","515.00","5.25K","-3.37%"
"12/11/2018","532.98","530.00","532.98","525.00","1.55K","-1.49%"
"12/10/2018","541.04","540.00","560.00","540.00","1.85K","0.19%"
"12/06/2018","540.01","550.00","550.00","540.01","1.35K","-2.19%"
"12/05/2018","552.10","590.00","590.00","552.10","5.05K","-2.20%"
"12/04/2018","564.50","550.00","564.50","550.00","3.45K","1.69%"
"12/03/2018","555.11","555.00","555.11","555.00","0.25K","-3.12%"
"11/29/2018","573.00","573.00","573.00","573.00","0.10K","-0.58%"
"11/28/2018","576.33","582.00","582.00","575.10","0.85K","-0.97%"
"11/27/2018","582.00","592.00","599.99","573.00","3.90K","0.13%"
"11/26/2018","581.25","590.05","594.99","581.00","2.95K","-2.96%"
"11/23/2018","598.99","598.99","598.99","598.99","0.05K","1.52%"
"11/22/2018","590.00","603.00","603.00","590.00","3.80K","1.55%"
"11/20/2018","581.00","581.00","581.00","581.00","1.25K","0.02%"
"11/19/2018","580.89","588.50","588.50","576.00","2.35K","0.67%"
"11/16/2018","577.02","570.70","583.00","570.70","2.65K","1.59%"
"11/15/2018","568.00","545.00","569.05","545.00","2.40K","3.19%"
"11/14/2018","550.44","546.00","559.00","550.00","3.00K","1.00%"
"11/13/2018","545.00","547.00","548.00","545.00","0.90K","-1.80%"
"11/12/2018","555.00","545.00","564.99","545.00","0.65K","1.83%"
"11/09/2018","545.00","540.00","545.00","540.00","0.30K","1.87%"
"11/06/2018","535.00","540.15","540.10","535.00","1.10K","-2.19%"
"11/05/2018","547.00","546.00","547.00","540.00","1.65K","-2.19%"
"11/02/2018","559.27","550.00","560.00","550.00","3.55K","-0.66%"
"11/01/2018","563.00","561.00","576.07","552.50","3.20K","0.65%"
"10/31/2018","559.34","588.00","588.00","548.06","7.40K","-1.00%"
"10/30/2018","565.00","560.00","570.00","556.00","5.75K","0.89%"
"10/29/2018","560.01","568.00","568.00","555.01","3.75K","3.51%"
"10/26/2018","541.00","572.00","572.10","531.10","0.55K","-1.10%"
"10/25/2018","547.00","534.01","558.82","532.21","14.50K","2.78%"
"10/24/2018","532.21","510.00","532.21","506.15","6.55K","5.00%"
"10/23/2018","506.87","525.00","525.00","505.02","28.05K","-3.45%"
"10/22/2018","525.00","519.99","527.00","519.00","1.60K","2.08%"
"10/19/2018","514.30","510.00","523.00","500.01","4.00K","-1.87%"
"10/18/2018","524.08","520.00","529.00","510.00","1.75K","0.79%"
"10/17/2018","519.99","500.00","519.99","500.00","1.70K","3.86%"
"10/16/2018","500.66","500.00","505.00","500.00","1.70K","3.02%"
"10/15/2018","486.00","500.00","500.00","475.00","2.85K","-2.80%"
"10/12/2018","500.00","517.90","517.90","475.00","3.35K","0.00%"
"10/11/2018","500.00","500.00","500.00","500.00","11.80K","0.00%"
"10/10/2018","500.00","500.00","510.00","495.00","10.60K","-1.96%"
"10/09/2018","510.00","534.90","533.99","505.00","1.50K","-0.96%"
"10/08/2018","514.94","540.40","540.40","513.48","2.50K","-4.73%"
"10/05/2018","540.50","550.00","550.00","536.99","3.15K","-4.38%"
"10/04/2018","565.25","580.00","580.05","565.25","4.00K","-5.00%"
"10/03/2018","595.00","589.00","600.00","589.00","2.30K","-2.46%"
"10/02/2018","610.00","614.76","614.76","610.00","0.55K","-1.14%"
"09/28/2018","617.05","600.00","622.19","599.99","7.80K","4.13%"
"09/27/2018","592.57","590.00","601.00","584.00","13.05K","1.47%"
"09/26/2018","584.00","590.00","590.00","583.00","6.50K","-1.02%"
"09/25/2018","590.00","585.00","590.00","580.00","3.90K","-0.51%"
"09/24/2018","593.00","595.00","595.00","593.00","0.25K","0.68%"
"09/19/2018","589.00","600.00","600.00","589.00","0.55K","-1.01%"
"09/18/2018","595.02","599.80","600.00","591.55","5.70K","2.59%"
"09/14/2018","580.00","585.00","585.01","580.00","0.40K","-0.17%"
"09/13/2018","580.99","581.00","580.99","580.99","0.25K","1.03%"
"09/12/2018","575.06","579.00","579.00","575.00","0.45K","1.20%"
"09/11/2018","568.24","580.00","580.00","568.06","5.00K","-2.05%"
"09/10/2018","580.14","566.51","590.00","566.33","24.35K","-2.68%"
"09/07/2018","596.13","602.02","602.02","596.00","1.30K","-2.25%"
"09/06/2018","609.84","611.00","620.00","602.00","2.35K","-2.39%"
"09/05/2018","624.76","658.00","658.00","622.51","8.95K","-3.88%"
"09/04/2018","650.00","650.00","650.00","650.00","0.15K","-0.69%"
"09/03/2018","654.50","654.50","654.50","654.50","0.05K","-0.53%"
"08/31/2018","657.98","630.00","657.98","630.00","0.50K","-0.70%"
"08/30/2018","662.59","650.02","665.00","649.00","1.30K","0.39%"
"08/29/2018","660.00","660.00","660.00","660.00","0.05K","0.00%"
"08/28/2018","660.00","669.99","670.00","655.00","7.00K","-0.75%"
"08/27/2018","665.00","661.00","669.00","661.00","0.30K","-0.37%"
"08/24/2018","667.48","668.67","668.67","667.48","0.60K","1.60%"
"08/20/2018","657.00","655.00","660.00","655.00","0.25K","-0.15%"
"08/17/2018","658.00","659.00","669.00","650.00","2.15K","-2.52%"
"08/16/2018","674.99","684.00","684.00","664.00","0.55K","1.05%"
"08/15/2018","668.00","660.00","668.00","660.00","1.10K","1.13%"
"08/13/2018","660.51","684.00","684.00","655.00","5.20K","-1.92%"
"08/10/2018","673.43","668.00","688.00","668.00","6.25K","-0.96%"
"08/09/2018","679.98","675.00","679.98","679.98","1.00K","0.00%"
"08/08/2018","679.98","684.00","684.00","679.90","0.35K","0.99%"
"08/07/2018","673.33","688.00","688.00","660.00","2.10K","-0.11%"
"08/06/2018","674.10","670.00","679.50","670.00","0.85K","-1.81%"
"08/02/2018","686.50","656.70","688.00","656.70","1.45K","-0.51%"
"07/31/2018","689.99","690.01","690.01","689.99","1.25K","-0.02%"
"07/30/2018","690.15","698.00","698.00","690.00","3.70K","0.02%"
"07/27/2018","690.00","690.00","692.92","677.00","311.50K","2.03%"
"07/26/2018","676.29","664.00","685.00","646.00","44.20K","3.17%"
"07/24/2018","655.52","649.00","672.00","628.50","24.65K","2.20%"
"07/23/2018","641.42","645.00","649.95","635.00","3.25K","-1.43%"
"07/20/2018","650.73","671.01","671.01","650.00","11.80K","-4.29%"
"07/18/2018","679.91","673.50","680.00","673.50","14.65K","2.24%"
"07/17/2018","665.00","660.00","680.00","650.00","17.55K","0.76%"
"07/16/2018","660.00","660.00","669.00","660.00","3.30K","-2.94%"
"07/13/2018","679.99","678.00","679.99","677.99","0.60K","2.41%"
"07/12/2018","664.00","666.00","666.00","662.00","15.60K","0.08%"
"07/11/2018","663.50","670.00","680.00","660.00","31.85K","-0.08%"
"07/10/2018","664.00","654.06","673.00","650.00","6.20K","-0.15%"
"07/09/2018","665.00","670.00","679.50","656.00","4.25K","-2.91%"
"07/05/2018","684.95","684.95","684.95","684.95","1.85K","0.88%"
"07/04/2018","679.00","686.01","686.01","670.00","12.20K","-3.01%"
"07/03/2018","700.10","700.00","700.10","697.99","3.40K","1.49%"
"07/02/2018","689.83","685.00","690.00","683.00","3.70K","0.71%"
"06/29/2018","685.00","685.00","686.10","680.00","2.45K","0.00%"
"06/28/2018","685.00","683.00","687.89","683.00","5.70K","0.57%"
"06/27/2018","681.13","699.97","699.97","680.01","15.95K","0.02%"
"06/26/2018","681.01","689.00","689.00","672.00","6.70K","-0.60%"
"06/25/2018","685.12","709.50","699.99","670.00","3.45K","-0.71%"
"06/22/2018","690.01","728.60","730.00","689.95","17.15K","-3.07%"
"06/21/2018","711.84","710.00","730.00","710.00","28.90K","-1.04%"
"06/20/2018","719.33","739.90","739.90","715.00","7.05K","-3.07%"
"06/19/2018","742.09","710.00","747.99","710.00","110.15K","4.17%"
"06/14/2018","712.38","700.00","714.00","695.00","166.45K","2.50%"
"06/13/2018","695.00","700.00","705.00","695.00","5.05K","0.46%"
"06/12/2018","691.82","675.00","700.00","675.00","62.40K","2.34%"
"06/11/2018","676.00","661.01","679.00","661.00","7.25K","-1.31%"
"06/07/2018","685.00","660.32","706.00","685.00","3.05K","0.38%"
"06/06/2018","682.42","680.00","689.98","680.00","0.45K","-2.49%"
"06/05/2018","699.82","686.00","699.82","686.00","0.15K","0.07%"
"06/04/2018","699.31","689.99","700.00","689.99","5.20K","2.34%"
"06/01/2018","683.31","720.00","720.00","670.01","12.35K","-2.56%"
"05/31/2018","701.29","690.00","703.00","690.00","210.65K","1.86%"
"05/30/2018","688.46","685.00","695.00","678.00","6.50K","2.42%"
"05/29/2018","672.20","714.99","714.99","652.00","2.60K","-1.87%"
"05/28/2018","685.00","679.99","687.50","660.00","0.75K","2.70%"
"05/25/2018","667.00","667.00","667.00","667.00","0.10K","-1.91%"
"05/24/2018","680.00","679.00","683.40","675.00","3.50K","1.49%"
"05/23/2018","670.00","677.99","679.00","670.00","3.45K","0.15%"
"05/22/2018","669.00","669.00","669.00","665.00","3.95K","1.36%"
"05/21/2018","660.00","645.00","669.00","642.00","6.05K","0.61%"
"05/18/2018","656.00","655.00","656.00","650.00","2.30K","0.56%"
"05/17/2018","652.35","650.00","661.00","649.50","28.70K","1.14%"
"05/16/2018","645.00","645.00","649.00","645.00","0.90K","-0.76%"
"05/15/2018","649.95","660.00","650.00","617.00","6.45K","1.10%"
"05/14/2018","642.88","666.00","685.00","640.36","5.55K","-4.63%"
"05/11/2018","674.06","680.00","687.00","670.00","2.65K","-0.35%"
"05/10/2018","676.41","690.00","690.00","670.00","9.40K","-1.99%"
"05/09/2018","690.13","680.01","702.70","677.73","7.85K","-3.26%"
"05/08/2018","713.40","715.00","715.00","713.40","0.75K","-0.22%"
"05/07/2018","715.00","710.01","727.00","705.00","1.70K","0.00%"
"05/04/2018","715.00","709.25","716.00","709.25","0.60K","-0.69%"
"05/03/2018","720.00","715.00","729.50","715.00","311.25K","0.35%"
"05/02/2018","717.50","725.00","736.44","715.00","10.40K","-0.62%"
"04/30/2018","722.00","730.00","730.00","719.00","3.20K","-1.10%"
"04/27/2018","730.00","710.00","730.00","710.00","0.25K","0.42%"
"04/26/2018","726.95","735.00","738.00","725.00","2.00K","-1.78%"
"04/25/2018","740.10","742.00","745.00","737.00","10.25K","0.23%"
"04/24/2018","738.41","748.90","748.90","720.00","142.50K","0.35%"
"04/23/2018","735.87","739.00","740.00","730.00","4.40K","-0.46%"
"04/20/2018","739.25","750.00","750.00","729.00","56.55K","1.21%"
"04/19/2018","730.43","750.00","750.00","725.00","156.10K","-1.76%"
"04/18/2018","743.48","725.00","745.45","719.00","131.15K","3.89%"
"04/17/2018","715.61","692.00","720.00","691.00","23.15K","3.93%"
"04/16/2018","688.54","697.00","697.00","679.25","163.90K","1.08%"
"04/13/2018","681.16","680.00","690.00","680.00","9.15K","0.71%"
"04/12/2018","676.35","651.10","685.00","651.10","10.75K","-4.71%"
"04/11/2018","709.76","713.00","714.00","708.00","40.60K","0.39%"
"04/10/2018","707.00","709.90","709.00","704.00","34.30K","0.53%"
"04/09/2018","703.28","710.00","712.00","702.01","13.70K","-1.21%"
"04/06/2018","711.90","735.00","735.00","703.00","4.90K","-1.67%"
"04/05/2018","724.00","726.00","726.00","717.00","0.80K","-0.31%"
"04/04/2018","726.28","730.00","737.00","725.00","3.70K","-0.51%"
"04/03/2018","729.99","730.01","732.00","725.02","2.45K","-0.42%"
"04/02/2018","733.07","720.00","739.99","720.00","13.40K","1.69%"
"03/30/2018","720.91","700.00","730.00","695.00","38.95K","2.26%"
"03/29/2018","705.00","713.00","715.00","700.00","19.90K","0.44%"
"03/28/2018","701.90","695.00","705.00","700.00","3.85K","1.00%"
"03/27/2018","694.92","690.00","704.00","690.00","1.30K","-0.42%"
"03/26/2018","697.82","688.68","699.17","680.11","19.70K","-0.19%"
"03/22/2018","699.17","685.00","700.00","685.00","15.20K","2.07%"
"03/21/2018","685.00","685.00","685.00","685.00","0.05K","0.21%"
"03/20/2018","683.57","703.61","703.61","675.10","6.15K","-0.90%"
"03/19/2018","689.81","665.00","694.00","665.00","39.00K","3.58%"
"03/16/2018","666.00","662.01","666.01","662.01","0.75K","0.15%"
"03/15/2018","665.00","665.00","666.00","665.00","15.60K","-0.15%"
"03/14/2018","666.00","669.00","669.00","651.20","3.85K","1.17%"
"03/13/2018","658.33","655.00","660.00","650.01","27.75K","1.28%"
"03/12/2018","650.00","650.00","650.10","650.00","0.75K","0.00%"
"03/09/2018","650.00","659.98","659.98","646.51","2.05K","-0.77%"
"03/08/2018","655.02","660.00","660.00","655.00","1.25K","-0.75%"
"03/07/2018","660.00","669.98","668.00","660.00","0.75K","-0.75%"
"03/06/2018","665.00","660.00","668.90","659.99","3.75K","0.76%"
"03/05/2018","660.00","650.10","660.00","650.01","4.55K","1.32%"
"03/02/2018","651.39","655.85","660.00","650.00","8.30K","0.42%"
"03/01/2018","648.66","651.03","660.00","647.10","5.85K","-0.60%"
"02/28/2018","652.59","653.99","655.99","650.00","3.50K","0.35%"
"02/27/2018","650.32","655.50","664.00","640.00","64.80K","-0.87%"
"02/26/2018","656.01","645.00","673.05","630.00","51.55K","2.34%"
"02/23/2018","641.00","646.50","652.00","640.00","17.45K","0.01%"
"02/22/2018","640.95","640.00","650.00","630.79","17.80K","-1.01%"
"02/21/2018","647.50","664.00","664.00","644.00","6.20K","-1.30%"
"02/20/2018","656.06","663.00","663.00","655.00","1.30K","-0.85%"
"02/19/2018","661.70","675.00","675.00","660.10","7.15K","-1.79%"
"02/16/2018","673.74","670.00","676.00","660.00","18.05K","0.59%"
"02/15/2018","669.77","700.00","700.00","650.15","12.40K","-0.49%"
"02/14/2018","673.08","700.00","701.00","670.00","58.40K","-2.52%"
"02/13/2018","690.50","691.50","698.00","689.00","5.50K","-1.92%"
"02/12/2018","703.99","704.00","704.00","699.00","6.95K","-0.38%"
"02/09/2018","706.66","710.00","710.00","705.00","16.50K","-1.25%"
"02/08/2018","715.64","725.00","725.00","714.00","15.10K","-1.01%"
"02/07/2018","722.91","735.00","735.00","720.00","11.25K","-1.03%"
"02/06/2018","730.41","730.00","747.99","728.00","7.10K","-1.03%"
"02/02/2018","738.00","739.00","744.00","730.50","15.80K","0.49%"
"02/01/2018","734.38","729.00","745.00","729.00","32.10K","1.21%"
