"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2019","114.10","116.67","118.74","113.20","455.47K","-2.13%"
"11/04/2019","116.58","111.74","119.09","111.74","602.78K","1.20%"
"11/01/2019","115.20","117.58","117.58","114.58","251.28K","-2.77%"
"10/31/2019","118.48","122.22","124.62","115.98","650.59K","-0.39%"
"10/30/2019","118.94","114.58","118.94","112.50","524.45K","5.00%"
"10/29/2019","113.28","107.64","113.28","106.28","387.79K","5.00%"
"10/28/2019","107.89","106.94","109.03","105.56","227.81K","0.84%"
"10/25/2019","106.99","111.81","115.28","106.86","394.99K","-4.88%"
"10/24/2019","112.48","115.83","117.22","111.47","133.92K","-3.43%"
"10/23/2019","116.48","120.83","121.60","115.97","200.02K","-2.26%"
"10/22/2019","119.17","118.04","119.49","113.96","249.98K","4.71%"
"10/21/2019","113.81","119.44","119.79","113.11","196.42K","-4.41%"
"10/18/2019","119.06","111.47","119.12","109.90","394.27K","4.94%"
"10/17/2019","113.45","119.44","119.44","112.85","115.06K","-3.50%"
"10/16/2019","117.57","123.60","123.60","115.97","194.40K","-3.81%"
"10/15/2019","122.23","114.58","122.23","113.99","424.80K","5.00%"
"10/14/2019","116.41","117.53","122.22","114.58","397.01K","-2.89%"
"10/11/2019","119.87","124.99","128.82","116.67","463.68K","-2.30%"
"10/10/2019","122.69","121.14","122.69","120.21","105.55K","5.00%"
"10/09/2019","116.85","111.53","116.85","111.53","233.57K","5.01%"
"10/08/2019","111.28","110.42","111.28","105.03","204.34K","4.99%"
"10/07/2019","105.99","101.46","105.99","101.46","96.34K","5.00%"
"10/04/2019","100.94","96.54","100.94","96.54","206.21K","4.99%"
"10/03/2019","96.14","90.31","96.14","90.31","177.26K","5.00%"
"10/02/2019","91.56","92.36","93.92","91.15","173.38K","1.81%"
"10/01/2019","89.93","87.70","89.93","86.81","121.82K","5.00%"
"09/30/2019","85.65","82.64","85.65","82.28","153.50K","4.99%"
"09/27/2019","81.58","79.41","83.26","78.82","126.00K","2.76%"
"09/26/2019","79.39","80.63","83.30","78.82","91.73K","-3.94%"
"09/25/2019","82.65","86.11","87.50","82.15","252.86K","-3.15%"
"09/24/2019","85.34","82.56","85.34","77.23","395.28K","5.00%"
"09/23/2019","81.28","81.28","81.28","81.28","39.02K","5.00%"
"09/20/2019","77.41","77.08","77.41","75.10","266.40K","4.99%"
"09/19/2019","73.73","73.73","73.73","73.73","20.02K","5.00%"
"09/18/2019","70.22","66.74","70.22","66.33","182.30K","4.99%"
"09/17/2019","66.88","67.36","69.10","66.67","65.81K","-0.28%"
"09/16/2019","67.07","65.27","68.37","65.27","94.75K","2.27%"
"09/13/2019","65.58","64.65","66.25","63.96","27.50K","0.60%"
"09/12/2019","65.19","63.75","65.78","63.19","68.98K","4.05%"
"09/11/2019","62.65","63.19","63.82","61.81","19.15K","0.67%"
"09/06/2019","62.23","62.15","62.50","60.76","11.09K","-0.02%"
"09/05/2019","62.24","66.63","67.29","61.63","74.16K","-3.82%"
"09/04/2019","64.71","61.10","64.71","60.76","45.65K","5.00%"
"09/03/2019","61.63","62.57","64.09","61.11","22.75K","-2.25%"
"09/02/2019","63.05","63.89","63.89","61.47","22.75K","2.64%"
"08/30/2019","61.43","62.64","63.98","61.41","37.73K","-4.97%"
"08/29/2019","64.64","68.06","68.75","64.58","27.50K","-4.12%"
"08/28/2019","67.42","68.12","71.17","67.08","79.20K","-2.49%"
"08/27/2019","69.14","68.35","70.14","65.62","45.50K","2.37%"
"08/26/2019","67.54","68.06","70.73","66.81","41.33K","-3.53%"
"08/23/2019","70.01","71.51","72.07","68.06","84.53K","-0.85%"
"08/22/2019","70.61","68.75","70.61","67.71","115.92K","5.00%"
"08/21/2019","67.25","63.54","67.42","63.19","120.96K","4.73%"
"08/20/2019","64.21","64.93","66.25","63.19","82.22K","0.67%"
"08/19/2019","63.78","61.80","63.78","61.11","72.43K","4.99%"
"08/16/2019","60.75","60.81","62.50","60.33","24.19K","-3.59%"
"08/09/2019","63.01","63.19","64.48","62.50","43.06K","-0.14%"
"08/08/2019","63.10","65.27","65.28","62.92","128.74K","-4.71%"
"08/07/2019","66.22","67.43","68.75","66.04","78.62K","-4.73%"
"08/06/2019","69.51","69.44","70.14","67.99","19.30K","0.96%"
"08/05/2019","68.85","70.04","70.04","67.19","16.56K","-2.58%"
"08/02/2019","70.67","71.18","71.87","70.14","15.98K","-0.98%"
"08/01/2019","71.37","72.56","73.91","70.83","23.18K","-1.72%"
"07/31/2019","72.62","68.76","72.62","68.76","21.02K","4.99%"
"07/30/2019","69.17","69.79","71.18","68.75","50.26K","-3.33%"
"07/29/2019","71.55","72.26","74.20","71.51","23.33K","-4.93%"
"07/26/2019","75.26","78.09","78.47","75.01","15.41K","-2.21%"
"07/25/2019","76.96","78.47","78.47","76.39","8.35K","-1.64%"
"07/24/2019","78.24","80.21","80.21","76.74","19.87K","-3.07%"
"07/23/2019","80.72","79.17","81.25","78.48","24.62K","0.32%"
"07/22/2019","80.46","77.99","81.25","77.99","22.32K","1.69%"
"07/19/2019","79.12","74.65","79.22","71.87","71.42K","4.88%"
"07/18/2019","75.44","76.46","77.43","74.31","19.73K","-2.15%"
"07/17/2019","77.10","79.17","80.56","77.08","23.47K","-0.44%"
"07/16/2019","77.44","75.34","78.03","75.00","39.89K","4.21%"
"07/15/2019","74.31","76.39","76.53","74.30","17.71K","-4.99%"
"07/12/2019","78.21","78.49","79.17","76.39","4.90K","-0.70%"
"07/11/2019","78.76","78.85","79.72","78.54","4.03K","-1.38%"
"07/10/2019","79.86","79.17","80.56","78.85","4.18K","0.18%"
"07/09/2019","79.72","79.86","80.90","79.31","7.92K","0.78%"
"07/08/2019","79.10","79.93","79.93","78.51","12.24K","-2.74%"
"07/05/2019","81.33","81.25","81.87","80.28","19.73K","-1.63%"
"07/04/2019","82.68","85.76","87.85","81.26","88.27K","-1.88%"
"07/03/2019","84.26","84.03","85.42","83.33","77.47K","2.98%"
"07/02/2019","81.82","77.15","81.82","77.08","69.41K","5.01%"
"07/01/2019","77.92","77.65","78.96","77.08","34.70K","0.35%"
"06/28/2019","77.65","74.31","78.40","72.92","58.90K","3.42%"
"06/27/2019","75.08","78.47","79.17","74.65","43.92K","-3.53%"
"06/26/2019","77.83","79.94","80.14","77.49","37.01K","-3.72%"
"06/25/2019","80.84","81.25","82.46","80.56","28.80K","-2.66%"
"06/24/2019","83.05","84.97","87.15","83.05","51.98K","-5.00%"
"06/21/2019","87.42","90.38","92.36","86.22","91.44K","-2.53%"
"06/20/2019","89.69","84.21","89.69","84.51","103.68K","5.00%"
"06/19/2019","85.42","87.85","88.15","83.33","22.75K","-1.58%"
"06/18/2019","86.79","89.93","91.32","85.76","35.28K","-2.40%"
"06/17/2019","88.92","94.37","94.37","88.40","27.36K","-3.08%"
"06/14/2019","91.75","92.36","93.73","90.28","182.88K","2.25%"
"06/13/2019","89.73","89.73","89.73","89.73","65.23K","5.00%"
"06/12/2019","85.46","85.46","85.46","85.46","9.79K","5.00%"
"06/11/2019","81.39","77.00","84.01","77.00","33.55K","0.42%"
"06/10/2019","81.05","83.33","83.34","81.02","34.85K","-4.96%"
"06/03/2019","85.28","86.81","87.85","85.15","24.19K","-3.77%"
"05/30/2019","88.62","92.71","92.92","86.95","88.42K","-3.18%"
"05/29/2019","91.53","88.85","92.18","88.85","89.71K","4.26%"
"05/28/2019","87.79","90.28","90.28","87.79","79.49K","-5.00%"
"05/27/2019","92.41","90.28","93.06","88.33","147.31K","-0.47%"
"05/24/2019","92.85","89.24","93.75","89.24","89.71K","3.80%"
"05/23/2019","89.45","89.44","89.45","86.81","117.65K","5.00%"
"05/22/2019","85.19","85.19","85.19","85.19","13.25K","4.99%"
"05/21/2019","81.14","76.74","81.74","74.38","61.06K","4.23%"
"05/20/2019","77.85","73.61","79.51","72.62","80.78K","1.84%"
"05/17/2019","76.44","78.47","78.47","76.44","7.20K","-5.01%"
"05/16/2019","80.47","88.84","88.84","80.38","65.09K","-4.89%"
"05/15/2019","84.61","83.30","84.61","83.30","9.79K","5.00%"
"05/14/2019","80.58","83.33","83.67","76.53","18.43K","0.40%"
"05/13/2019","80.26","86.10","88.12","80.26","32.40K","-5.01%"
"05/10/2019","84.49","86.46","86.81","83.72","8.93K","-4.02%"
"05/09/2019","88.03","86.81","90.97","85.42","21.60K","-1.12%"
"05/08/2019","89.03","90.35","90.98","88.84","25.06K","-4.79%"
"05/07/2019","93.51","95.47","95.47","92.37","3.89K","-1.23%"
"05/06/2019","94.67","97.24","99.31","93.82","12.82K","-2.87%"
"05/03/2019","97.47","98.61","100.00","97.22","15.98K","-1.40%"
"05/02/2019","98.85","98.61","100.60","97.92","19.01K","-1.74%"
"04/30/2019","100.60","98.02","101.37","97.22","155.95K","1.11%"
"04/29/2019","99.50","99.16","101.74","98.96","99.94K","1.68%"
"04/26/2019","97.86","94.43","97.86","94.10","68.98K","5.00%"
"04/25/2019","93.20","93.00","94.44","92.01","64.66K","1.72%"
"04/24/2019","91.62","97.21","97.21","91.20","176.83K","-4.56%"
"04/23/2019","96.00","97.22","105.49","95.53","229.54K","-4.53%"
"04/22/2019","100.55","104.53","106.60","99.65","30.38K","-4.06%"
"04/19/2019","104.80","104.16","107.64","101.39","227.09K","-1.07%"
"04/18/2019","105.93","105.93","107.64","105.93","100.51K","-5.00%"
"04/17/2019","111.50","117.36","117.36","111.50","74.30K","-5.00%"
"04/16/2019","117.37","116.67","121.18","116.67","164.74K","-0.34%"
"04/15/2019","117.77","121.52","121.52","116.70","174.53K","-2.05%"
"04/12/2019","120.24","117.71","121.18","113.33","224.78K","3.08%"
"04/11/2019","116.65","118.06","121.53","115.62","50.83K","-1.09%"
"04/10/2019","117.93","123.61","124.03","117.01","34.85K","-3.62%"
"04/09/2019","122.36","116.67","125.69","115.28","168.91K","1.82%"
"04/08/2019","120.17","125.00","125.00","120.17","52.27K","-5.00%"
"04/05/2019","126.49","125.66","127.78","122.40","61.92K","0.89%"
"04/04/2019","125.38","129.72","128.83","122.92","87.98K","-3.10%"
"04/03/2019","129.39","129.97","131.24","128.65","54.58K","-0.40%"
"04/02/2019","129.91","133.87","134.10","129.18","49.54K","-2.96%"
"04/01/2019","133.87","134.80","135.76","133.33","49.68K","-1.41%"
"03/29/2019","135.78","134.80","137.85","134.80","28.51K","-0.19%"
"03/28/2019","136.04","140.97","140.97","135.07","122.26K","-3.35%"
"03/27/2019","140.76","140.97","142.36","138.96","256.46K","1.03%"
"03/26/2019","139.33","134.46","140.97","133.33","203.18K","3.71%"
"03/25/2019","134.35","139.93","139.93","133.68","69.84K","-3.39%"
"03/22/2019","139.06","139.58","143.68","138.88","150.48K","0.37%"
"03/21/2019","138.55","144.40","144.40","136.81","97.49K","-1.30%"
"03/20/2019","140.37","144.13","145.81","139.58","153.07K","-4.10%"
"03/19/2019","146.37","149.31","153.82","145.15","364.32K","-0.61%"
"03/18/2019","147.27","140.76","147.27","140.76","565.34K","5.00%"
"03/15/2019","140.26","140.62","144.36","138.96","303.70K","0.23%"
"03/14/2019","139.94","132.82","140.78","132.71","314.50K","4.37%"
"03/13/2019","134.08","135.78","137.67","133.33","44.06K","-1.84%"
"03/12/2019","136.60","139.58","140.28","134.04","97.78K","-1.71%"
"03/11/2019","138.97","142.36","144.44","138.61","228.67K","-0.18%"
"03/08/2019","139.22","142.36","142.71","135.53","500.83K","-0.26%"
"03/07/2019","139.58","137.50","139.58","136.46","93.17K","5.00%"
"03/06/2019","132.93","128.01","132.93","127.29","381.46K","3.86%"
"03/05/2019","127.99","126.72","132.27","126.49","570.96K","1.60%"
"03/04/2019","125.97","126.04","127.71","124.86","312.05K","-0.32%"
"03/01/2019","126.37","125.31","129.51","125.00","224.64K","0.50%"
"02/28/2019","125.74","124.31","127.71","121.53","304.13K","2.34%"
"02/27/2019","122.87","123.61","127.78","121.56","221.47K","-3.98%"
"02/26/2019","127.96","134.83","136.81","127.96","386.93K","-5.00%"
"02/25/2019","134.69","127.85","134.69","127.78","200.88K","5.00%"
"02/22/2019","128.28","127.78","132.57","127.71","152.64K","0.42%"
"02/21/2019","127.74","128.51","129.24","126.74","48.10K","-0.66%"
"02/20/2019","128.59","126.53","131.08","124.65","125.57K","1.51%"
"02/19/2019","126.68","131.01","132.60","125.69","145.73K","-2.51%"
"02/18/2019","129.94","134.24","135.35","127.86","84.24K","-2.67%"
"02/15/2019","133.51","136.11","138.75","131.25","279.22K","-1.72%"
"02/14/2019","135.84","128.47","135.84","127.53","242.93K","5.00%"
"02/13/2019","129.37","132.51","136.53","127.99","208.37K","-2.35%"
"02/12/2019","132.49","138.19","139.41","131.72","307.73K","-4.44%"
"02/11/2019","138.65","144.44","145.87","138.29","145.73K","-4.75%"
"02/08/2019","145.57","156.94","157.40","143.06","680.69K","-2.89%"
"02/07/2019","149.90","142.84","149.90","142.01","385.92K","4.99%"
"02/06/2019","142.77","142.77","142.77","142.77","83.95K","5.00%"
"02/04/2019","135.97","130.56","135.97","129.20","193.82K","5.00%"
"02/01/2019","129.50","126.40","132.64","126.39","192.82K","-0.42%"
"01/31/2019","130.04","127.00","131.40","126.96","470.59K","3.92%"
"01/30/2019","125.14","124.69","128.28","124.33","104.69K","-0.41%"
"01/29/2019","125.65","127.08","128.74","125.00","111.02K","-0.70%"
"01/28/2019","126.53","125.69","129.17","124.65","129.17K","1.73%"
"01/25/2019","124.38","125.00","130.69","120.87","184.46K","-2.00%"
"01/24/2019","126.92","136.28","137.50","126.36","154.94K","-4.58%"
"01/23/2019","133.01","127.08","133.01","127.08","271.30K","5.01%"
"01/22/2019","126.67","129.17","130.58","125.10","240.48K","1.85%"
"01/21/2019","124.37","118.75","124.37","118.75","71.57K","5.00%"
"01/18/2019","118.45","112.50","118.45","112.50","154.37K","5.00%"
"01/17/2019","112.81","108.34","114.47","106.39","172.80K","3.48%"
"01/16/2019","109.02","109.73","112.15","108.26","17.42K","-1.93%"
"01/15/2019","111.16","113.87","113.87","110.76","81.94K","-1.92%"
"01/14/2019","113.34","113.34","113.34","111.11","258.19K","5.00%"
"01/11/2019","107.94","102.92","107.94","102.08","112.61K","4.99%"
"01/10/2019","102.81","104.86","105.56","102.78","16.85K","-1.90%"
"01/09/2019","104.80","107.28","107.43","104.24","11.52K","-1.71%"
"01/08/2019","106.62","107.64","109.72","106.32","115.63K","-0.62%"
"01/07/2019","107.28","108.96","108.96","106.25","30.96K","-0.29%"
"01/04/2019","107.59","106.32","109.65","106.32","40.03K","2.13%"
"01/03/2019","105.35","104.13","106.94","102.17","164.02K","2.20%"
"01/02/2019","103.08","106.25","106.84","102.68","127.73K","-1.73%"
"01/01/2019","104.89","102.78","105.22","101.40","54.00K","4.67%"
"12/31/2018","100.21","98.61","101.74","98.13","23.18K","-0.07%"
"12/28/2018","100.28","102.92","102.95","100.07","59.76K","-4.79%"
"12/27/2018","105.33","108.33","108.68","104.35","7.34K","-0.83%"
"12/26/2018","106.21","106.94","107.12","104.86","48.67K","2.22%"
"12/24/2018","103.90","102.08","105.03","100.90","54.00K","-0.19%"
"12/21/2018","104.10","104.17","106.18","100.83","30.67K","-0.54%"
"12/20/2018","104.67","104.86","109.03","104.18","57.74K","-0.91%"
"12/19/2018","105.63","109.72","109.79","105.58","102.96K","-4.96%"
"12/18/2018","111.14","110.42","111.81","109.80","5.33K","-0.17%"
"12/17/2018","111.33","112.15","112.15","110.42","13.10K","-0.44%"
"12/14/2018","111.82","106.32","111.88","106.25","169.34K","4.94%"
"12/13/2018","106.56","106.94","107.64","105.49","16.42K","-0.52%"
"12/12/2018","107.12","111.11","111.11","106.35","63.36K","-3.85%"
"12/11/2018","111.41","111.11","114.58","109.91","13.97K","-1.51%"
"12/10/2018","113.12","114.51","116.67","111.87","25.34K","1.67%"
"12/07/2018","111.26","107.64","113.19","104.17","83.66K","1.48%"
"12/06/2018","109.64","111.47","112.29","109.37","5.76K","-2.92%"
"12/05/2018","112.94","116.65","116.65","111.18","39.60K","-2.60%"
"12/04/2018","115.95","106.94","117.05","106.67","149.18K","4.01%"
"12/03/2018","111.48","114.59","114.59","111.48","9.36K","-4.99%"
"11/30/2018","117.34","125.00","125.00","117.25","27.36K","-4.93%"
"11/29/2018","123.42","125.22","125.22","122.92","12.24K","-1.44%"
"11/28/2018","125.22","126.39","126.53","124.34","10.51K","-0.63%"
"11/27/2018","126.02","128.47","130.56","125.69","18.14K","-1.72%"
"11/26/2018","128.23","129.48","131.17","127.78","32.54K","-0.97%"
"11/23/2018","129.48","130.56","130.56","128.72","22.46K","-0.93%"
"11/22/2018","130.69","132.64","134.03","129.25","50.69K","-1.93%"
"11/20/2018","133.26","133.12","138.54","131.25","174.82K","0.63%"
"11/19/2018","132.43","134.72","134.72","131.95","11.95K","-1.02%"
"11/16/2018","133.79","135.76","136.11","132.99","28.37K","-1.08%"
"11/15/2018","135.25","136.46","139.53","134.72","192.38K","1.77%"
"11/14/2018","132.90","125.69","132.90","125.00","205.49K","5.00%"
"11/13/2018","126.57","125.01","127.08","123.61","31.25K","0.03%"
"11/12/2018","126.53","125.00","131.28","125.00","71.86K","1.20%"
"11/09/2018","125.03","126.56","127.01","125.00","17.86K","-1.21%"
"11/08/2018","126.56","126.40","128.47","124.65","76.18K","-0.71%"
"11/07/2018","127.47","130.56","132.64","123.02","113.90K","-0.51%"
"11/06/2018","128.12","135.35","136.81","128.10","114.19K","-4.98%"
"11/05/2018","134.84","135.42","137.47","127.43","299.81K","0.53%"
"11/02/2018","134.13","131.25","134.76","129.17","270.00K","4.51%"
"11/01/2018","128.34","128.34","128.34","125.69","300.96K","5.00%"
"10/31/2018","122.23","117.71","122.23","117.71","168.77K","5.00%"
"10/30/2018","116.41","114.51","116.41","110.94","123.98K","5.00%"
"10/29/2018","110.87","107.50","110.87","106.94","174.82K","5.00%"
"10/26/2018","105.59","101.40","106.52","100.87","63.07K","4.08%"
"10/25/2018","101.45","104.51","105.56","101.39","92.59K","-1.80%"
"10/24/2018","103.31","103.99","104.51","102.44","113.33K","3.77%"
"10/23/2018","99.56","99.31","101.92","99.31","35.14K","-2.15%"
"10/22/2018","101.75","101.39","102.07","97.23","63.94K","4.66%"
"10/19/2018","97.22","95.13","97.22","94.10","29.95K","5.00%"
"10/18/2018","92.59","92.35","92.59","91.32","25.63K","3.36%"
"10/17/2018","89.58","87.49","89.58","86.81","34.27K","5.01%"
"10/16/2018","85.31","89.41","91.60","84.72","33.55K","-2.79%"
"10/15/2018","87.76","88.90","92.01","86.13","44.50K","-3.20%"
"10/12/2018","90.66","90.49","92.71","89.58","53.86K","-1.84%"
"10/11/2018","92.36","93.06","97.15","91.67","23.62K","-2.18%"
"10/10/2018","94.42","94.44","96.87","91.15","35.57K","-1.58%"
"10/09/2018","95.94","98.62","103.78","95.83","52.56K","-2.94%"
"10/08/2018","98.85","104.17","107.64","98.61","79.92K","-4.47%"
"10/05/2018","103.47","105.96","107.56","102.78","24.91K","-3.82%"
"10/04/2018","107.58","109.72","112.49","106.94","50.26K","-3.25%"
"10/03/2018","111.19","112.76","114.21","110.42","14.26K","-1.73%"
"10/02/2018","113.15","116.67","117.33","112.50","25.06K","-1.71%"
"10/01/2018","115.12","115.31","117.36","114.58","10.22K","-1.82%"
"09/28/2018","117.25","116.67","117.36","114.58","14.11K","0.03%"
"09/27/2018","117.22","121.53","122.57","116.60","79.78K","-4.50%"
"09/26/2018","122.74","126.39","127.08","121.54","62.35K","-2.66%"
"09/25/2018","126.10","131.25","131.91","124.03","208.22K","-3.42%"
"09/24/2018","130.56","130.56","133.99","129.87","21.89K","-1.49%"
"09/19/2018","132.53","133.33","134.72","131.94","46.80K","-1.27%"
"09/18/2018","134.24","131.93","135.28","129.69","61.34K","2.15%"
"09/17/2018","131.42","136.81","136.87","130.91","56.16K","-4.43%"
"09/14/2018","137.51","140.28","143.74","136.87","88.70K","-0.94%"
"09/13/2018","138.81","132.64","138.81","132.64","170.50K","5.00%"
"09/12/2018","132.20","134.44","134.72","129.87","92.16K","-1.53%"
"09/11/2018","134.26","135.42","137.43","134.03","59.76K","-0.23%"
"09/10/2018","134.57","136.12","140.28","132.64","157.25K","-2.59%"
"09/07/2018","138.15","140.90","141.66","137.50","36.72K","-1.52%"
"09/06/2018","140.28","145.47","145.47","139.06","59.33K","-3.30%"
"09/05/2018","145.06","144.44","150.56","143.06","276.62K","1.16%"
"09/04/2018","143.39","144.43","146.53","143.06","47.09K","0.03%"
"09/03/2018","143.35","144.44","147.05","140.97","47.81K","-1.82%"
"08/31/2018","146.00","147.92","148.09","143.75","16.13K","0.09%"
"08/30/2018","145.87","147.22","148.19","143.75","53.86K","-1.67%"
"08/29/2018","148.35","150.00","150.35","147.22","17.28K","-1.94%"
"08/28/2018","151.29","158.33","158.33","150.69","75.17K","-3.72%"
"08/27/2018","157.13","156.25","161.11","155.42","158.83K","0.30%"
"08/24/2018","156.66","160.45","162.50","155.56","140.69K","-1.52%"
"08/20/2018","159.08","158.26","159.08","154.86","145.58K","5.00%"
"08/17/2018","151.51","145.62","151.51","144.79","155.81K","5.00%"
"08/16/2018","144.30","146.56","146.60","142.57","33.55K","-1.98%"
"08/15/2018","147.22","146.67","149.31","145.83","103.68K","-0.21%"
"08/13/2018","147.53","148.61","152.77","146.94","200.02K","0.54%"
"08/10/2018","146.74","141.66","146.74","140.28","144.29K","4.99%"
"08/09/2018","139.76","138.89","141.67","138.23","64.66K","1.30%"
"08/08/2018","137.96","140.97","141.67","137.50","52.42K","-2.24%"
"08/07/2018","141.12","143.05","143.75","140.80","99.07K","-0.57%"
"08/06/2018","141.93","142.01","143.12","141.58","19.58K","0.15%"
"08/03/2018","141.72","143.75","143.75","140.77","56.16K","-1.60%"
"08/02/2018","144.03","146.46","150.00","142.36","178.85K","-1.39%"
"08/01/2018","146.06","144.10","147.36","140.97","144.43K","2.40%"
"07/31/2018","142.63","150.69","150.69","140.42","405.94K","-1.65%"
"07/30/2018","145.03","145.03","145.03","145.03","10.37K","5.00%"
"07/27/2018","138.13","131.94","138.13","131.60","325.58K","4.99%"
"07/26/2018","131.56","127.08","131.94","126.39","376.56K","4.70%"
"07/24/2018","125.66","124.31","127.07","122.83","143.42K","2.05%"
"07/23/2018","123.13","127.78","127.78","122.92","34.27K","-3.16%"
"07/20/2018","127.15","125.07","131.43","124.99","506.88K","1.58%"
"07/19/2018","125.17","120.83","125.31","119.44","228.38K","4.89%"
"07/18/2018","119.34","116.49","121.53","117.01","60.91K","2.61%"
"07/17/2018","116.30","121.53","122.67","114.83","104.40K","-3.03%"
"07/16/2018","119.94","122.99","124.90","119.44","11.52K","-3.28%"
"07/13/2018","124.01","125.69","128.46","122.92","28.51K","-0.86%"
"07/12/2018","125.09","130.49","130.49","122.40","87.98K","-1.36%"
"07/11/2018","126.81","120.90","126.81","120.83","51.41K","5.00%"
"07/10/2018","120.77","120.14","120.83","114.64","47.81K","0.08%"
"07/09/2018","120.67","125.14","127.43","119.90","28.22K","-4.39%"
"07/06/2018","126.21","126.39","127.42","125.69","9.79K","-0.47%"
"07/05/2018","126.80","129.17","131.94","126.18","19.30K","-1.60%"
"07/04/2018","128.86","132.65","132.65","128.47","19.01K","-3.60%"
"07/03/2018","133.67","134.73","136.08","133.34","9.79K","-1.37%"
"07/02/2018","135.53","136.10","136.11","134.72","6.62K","0.22%"
"06/29/2018","135.23","136.28","137.14","134.72","11.09K","-0.77%"
"06/28/2018","136.28","135.43","137.40","134.78","23.47K","0.11%"
"06/27/2018","136.13","133.97","137.14","132.95","22.61K","1.61%"
"06/26/2018","133.97","134.34","136.04","133.33","23.18K","0.97%"
"06/25/2018","132.68","136.11","136.11","132.64","38.59K","-2.79%"
"06/22/2018","136.49","140.27","142.22","135.93","65.95K","-1.71%"
"06/21/2018","138.87","139.59","140.89","138.20","47.09K","-1.01%"
"06/20/2018","140.28","144.44","146.52","139.66","50.40K","-2.83%"
"06/19/2018","144.37","143.76","145.72","142.01","33.70K","0.33%"
"06/14/2018","143.89","142.35","147.20","142.01","18.72K","1.62%"
"06/13/2018","141.60","139.03","142.36","139.03","15.26K","2.07%"
"06/12/2018","138.73","142.53","142.53","138.23","14.40K","-3.58%"
"06/11/2018","143.88","148.61","149.30","143.06","20.88K","-3.08%"
"06/07/2018","148.45","151.90","153.37","147.23","60.05K","-2.11%"
"06/06/2018","151.65","150.52","156.24","149.31","177.70K","1.92%"
"06/05/2018","148.80","145.91","150.62","145.91","48.82K","1.01%"
"06/04/2018","147.31","154.86","156.18","146.53","126.00K","-3.30%"
"06/01/2018","152.33","151.32","152.33","145.83","101.09K","5.00%"
"05/31/2018","145.08","138.26","145.37","137.15","82.22K","4.79%"
"05/30/2018","138.45","138.85","140.07","135.66","27.36K","1.30%"
"05/29/2018","136.67","136.81","138.54","134.10","54.72K","1.27%"
"05/28/2018","134.96","138.89","140.97","134.02","134.35K","-4.28%"
"05/25/2018","140.99","142.36","143.06","140.28","5.18K","-1.21%"
"05/24/2018","142.72","145.21","145.21","142.36","14.11K","-1.86%"
"05/23/2018","145.43","147.22","147.57","144.44","5.76K","-1.14%"
"05/22/2018","147.10","144.93","148.46","144.44","25.78K","2.85%"
"05/21/2018","143.03","141.67","143.74","141.67","15.26K","2.36%"
"05/18/2018","139.73","141.31","141.67","138.54","26.21K","0.50%"
"05/17/2018","139.03","140.28","140.97","138.89","6.91K","-1.20%"
"05/16/2018","140.72","142.67","142.67","139.66","8.06K","0.04%"
"05/15/2018","140.67","141.66","145.82","137.51","62.78K","0.07%"
"05/14/2018","140.57","149.13","150.00","140.54","61.92K","-4.98%"
"05/11/2018","147.94","151.04","152.01","147.57","18.86K","-1.80%"
"05/10/2018","150.65","152.43","153.47","150.35","26.50K","-1.13%"
"05/09/2018","152.37","160.07","160.07","152.37","145.15K","-4.99%"
"05/08/2018","160.38","164.24","164.24","159.73","18.43K","-2.21%"
"05/07/2018","164.01","164.76","166.65","163.89","7.06K","-0.66%"
"05/04/2018","165.10","169.09","169.09","163.90","7.49K","-1.13%"
"05/03/2018","166.98","167.36","168.39","165.97","19.73K","-1.29%"
"05/02/2018","169.17","169.41","170.00","168.06","20.16K","0.50%"
"04/30/2018","168.33","169.79","169.79","166.67","15.12K","0.71%"
"04/27/2018","167.15","171.53","171.53","166.67","24.62K","-0.80%"
"04/26/2018","168.50","170.14","170.14","168.07","18.14K","-0.49%"
"04/25/2018","169.33","169.44","171.53","168.75","61.63K","0.84%"
"04/24/2018","167.92","169.44","170.35","167.36","36.00K","0.05%"
"04/23/2018","167.83","168.06","170.83","165.97","26.93K","-0.89%"
"04/20/2018","169.33","170.83","171.53","168.40","36.58K","0.07%"
"04/19/2018","169.22","173.69","175.00","168.75","112.75K","-1.47%"
"04/18/2018","171.74","171.15","173.53","170.14","97.06K","1.26%"
"04/17/2018","169.61","170.14","171.53","168.06","72.72K","-0.18%"
"04/16/2018","169.92","166.01","173.53","165.35","88.27K","1.94%"
"04/13/2018","166.69","169.44","170.83","165.62","85.39K","-2.44%"
"04/12/2018","170.86","178.13","178.16","169.83","110.59K","-4.42%"
"04/11/2018","178.77","178.47","180.35","177.85","60.19K","-0.17%"
"04/10/2018","179.07","181.18","181.18","178.47","43.63K","-0.95%"
"04/09/2018","180.78","180.56","183.96","179.51","162.43K","0.47%"
"04/06/2018","179.94","179.86","184.03","177.43","328.75K","1.41%"
"04/05/2018","177.44","176.04","180.56","174.37","85.54K","1.28%"
"04/04/2018","175.20","177.08","179.17","175.00","108.00K","-0.56%"
"04/03/2018","176.18","176.56","180.56","175.00","197.42K","-0.47%"
"04/02/2018","177.01","183.33","184.58","175.08","200.16K","-2.46%"
"03/30/2018","181.48","176.38","181.48","176.38","310.75K","5.00%"
