"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2019","128.35","124.00","128.35","123.45","541.80K","5.00%"
"11/04/2019","122.24","118.00","123.49","118.00","280.70K","3.73%"
"11/01/2019","117.85","122.25","122.26","117.50","140.90K","-3.15%"
"10/31/2019","121.68","121.98","124.58","120.00","581.10K","2.55%"
"10/30/2019","118.65","118.65","118.65","116.00","221.10K","5.00%"
"10/29/2019","113.00","113.00","113.00","113.00","38.40K","5.00%"
"10/28/2019","107.62","102.50","107.62","102.50","172.00K","5.00%"
"10/25/2019","102.50","104.47","105.00","101.51","19.60K","-0.74%"
"10/24/2019","103.26","103.88","105.30","102.50","35.00K","-0.60%"
"10/23/2019","103.88","104.80","105.10","103.50","21.60K","0.90%"
"10/22/2019","102.95","106.00","106.00","102.00","75.40K","-1.81%"
"10/21/2019","104.85","105.50","106.00","102.16","30.50K","-2.14%"
"10/18/2019","107.14","103.30","111.88","102.76","109.80K","0.21%"
"10/17/2019","106.92","112.00","112.50","106.92","50.20K","-4.99%"
"10/16/2019","112.54","114.70","114.75","112.00","26.60K","0.01%"
"10/15/2019","112.53","112.00","116.50","111.98","54.50K","0.04%"
"10/14/2019","112.48","115.56","117.95","112.09","94.70K","-2.66%"
"10/11/2019","115.55","116.10","117.95","115.00","252.40K","2.80%"
"10/10/2019","112.40","110.00","112.40","109.98","447.40K","5.00%"
"10/09/2019","107.05","101.00","107.05","101.00","208.50K","4.99%"
"10/08/2019","101.96","106.00","106.80","101.15","70.90K","-3.04%"
"10/07/2019","105.16","100.19","105.19","100.19","245.10K","4.96%"
"10/04/2019","100.19","99.00","102.50","98.10","199.60K","1.64%"
"10/03/2019","98.57","97.00","100.00","96.00","123.10K","2.33%"
"10/02/2019","96.33","95.04","96.50","95.04","5.30K","-0.24%"
"10/01/2019","96.56","97.25","97.90","96.50","21.90K","0.40%"
"09/30/2019","96.18","97.15","98.50","96.00","13.40K","-1.20%"
"09/27/2019","97.35","97.25","98.00","96.75","12.40K","-0.24%"
"09/26/2019","97.58","98.00","100.00","97.03","18.60K","0.05%"
"09/25/2019","97.53","96.50","100.00","96.00","38.60K","1.28%"
"09/24/2019","96.30","95.00","97.00","93.20","18.30K","-0.77%"
"09/23/2019","97.05","98.27","99.00","97.00","33.40K","-1.05%"
"09/20/2019","98.08","97.40","101.65","97.40","432.10K","1.31%"
"09/19/2019","96.81","93.00","97.35","93.00","57.60K","4.15%"
"09/18/2019","92.95","89.00","94.00","89.00","41.00K","3.24%"
"09/17/2019","90.03","87.00","91.37","87.00","154.70K","3.46%"
"09/16/2019","87.02","84.50","87.95","84.50","22.20K","2.26%"
"09/13/2019","85.10","88.49","88.49","85.00","44.00K","-0.89%"
"09/12/2019","85.86","85.00","86.80","84.95","32.60K","-0.16%"
"09/11/2019","86.00","85.00","86.00","84.90","43.60K","1.18%"
"09/06/2019","85.00","83.15","83.15","83.15","0.10K","0.00%"
"09/05/2019","85.00","85.50","86.00","84.50","7.10K","-1.25%"
"09/04/2019","86.08","84.00","86.99","83.50","9.10K","2.51%"
"09/03/2019","83.97","84.50","85.00","83.60","4.10K","-1.07%"
"09/02/2019","84.88","84.00","85.00","83.30","3.80K","3.46%"
"08/30/2019","82.04","85.00","85.00","81.55","8.00K","-4.06%"
"08/29/2019","85.51","87.11","88.00","85.50","6.70K","-2.55%"
"08/28/2019","87.75","94.00","94.00","87.29","38.00K","-4.49%"
"08/27/2019","91.88","90.50","92.50","90.00","12.40K","1.19%"
"08/26/2019","90.80","93.00","93.00","89.80","14.30K","-3.61%"
"08/23/2019","94.20","95.00","97.50","93.90","19.50K","-1.07%"
"08/22/2019","95.22","91.00","95.99","91.00","17.50K","4.09%"
"08/21/2019","91.48","87.90","91.83","86.11","25.20K","4.60%"
"08/20/2019","87.46","87.25","88.80","86.11","21.60K","0.24%"
"08/19/2019","87.25","85.50","90.12","85.50","34.70K","1.65%"
"08/16/2019","85.83","86.00","86.00","83.00","5.50K","-0.41%"
"08/09/2019","86.18","88.00","88.00","86.01","3.80K","-0.93%"
"08/08/2019","86.99","90.00","90.00","85.50","201.50K","-3.34%"
"08/07/2019","90.00","90.00","90.02","90.00","48.40K","-0.55%"
"08/06/2019","90.50","90.02","90.55","90.00","9.80K","0.41%"
"08/05/2019","90.13","90.00","90.50","90.00","8.70K","0.14%"
"08/02/2019","90.00","91.00","91.00","90.00","10.70K","-1.64%"
"08/01/2019","91.50","91.00","92.94","90.11","6.70K","-1.09%"
"07/31/2019","92.51","89.00","92.90","89.00","8.40K","2.72%"
"07/30/2019","90.06","89.90","91.30","89.85","44.60K","0.23%"
"07/29/2019","89.85","89.75","89.86","89.75","15.70K","-0.07%"
"07/26/2019","89.91","88.51","90.35","88.51","8.40K","-0.55%"
"07/25/2019","90.41","93.00","93.00","88.05","10.60K","-1.59%"
"07/24/2019","91.87","92.25","94.00","91.50","9.50K","-1.74%"
"07/23/2019","93.50","91.50","93.50","91.06","1.60K","1.50%"
"07/22/2019","92.12","91.00","93.00","91.00","2.00K","1.12%"
"07/19/2019","91.10","90.00","93.00","89.00","15.80K","2.12%"
"07/18/2019","89.21","92.10","92.10","88.90","13.90K","-4.59%"
"07/17/2019","93.50","92.00","93.50","91.60","5.00K","2.78%"
"07/16/2019","90.97","89.00","91.00","89.00","218.20K","0.63%"
"07/15/2019","90.40","92.99","92.99","88.40","39.10K","-2.85%"
"07/12/2019","93.05","93.50","93.50","93.00","5.40K","-0.87%"
"07/11/2019","93.87","96.75","95.01","93.02","1.40K","-2.05%"
"07/10/2019","95.83","96.00","96.00","95.00","2.20K","-0.18%"
"07/09/2019","96.00","95.00","97.50","94.51","10.00K","1.68%"
"07/08/2019","94.41","94.30","94.50","94.00","4.40K","-1.26%"
"07/05/2019","95.61","98.00","98.10","95.00","2.70K","-2.45%"
"07/04/2019","98.01","100.00","100.00","97.26","16.50K","-1.85%"
"07/03/2019","99.86","100.00","100.60","98.00","20.10K","0.89%"
"07/02/2019","98.98","94.99","99.50","94.99","29.80K","3.76%"
"07/01/2019","95.39","93.05","96.00","93.05","7.70K","0.06%"
"06/28/2019","95.33","92.00","95.74","92.00","32.40K","3.46%"
"06/27/2019","92.14","92.50","95.50","92.00","3.60K","-0.66%"
"06/26/2019","92.75","93.99","94.00","91.25","32.70K","-1.55%"
"06/25/2019","94.21","92.35","95.00","92.85","5.40K","2.01%"
"06/24/2019","92.35","96.00","98.45","92.20","67.50K","-4.26%"
"06/21/2019","96.46","99.45","99.45","96.00","22.90K","-2.64%"
"06/20/2019","99.08","97.00","99.49","96.69","7.30K","3.75%"
"06/19/2019","95.50","96.17","97.00","92.31","20.10K","-0.69%"
"06/18/2019","96.16","99.50","100.10","95.20","32.50K","-4.02%"
"06/17/2019","100.19","100.00","102.00","99.95","17.30K","-2.03%"
"06/14/2019","102.27","104.00","104.50","102.00","69.70K","-0.52%"
"06/13/2019","102.80","100.05","103.60","100.05","144.80K","3.34%"
"06/12/2019","99.48","100.03","100.93","99.00","109.80K","3.48%"
"06/11/2019","96.13","94.31","98.90","94.31","56.80K","-1.70%"
"06/10/2019","97.79","102.50","103.50","97.55","34.80K","-4.41%"
"06/03/2019","102.30","106.00","106.00","101.12","6.50K","-2.51%"
"05/30/2019","104.93","109.00","109.40","102.16","25.90K","-2.42%"
"05/29/2019","107.53","105.00","108.00","104.99","44.90K","4.38%"
"05/28/2019","103.02","107.00","107.00","102.80","37.90K","-4.80%"
"05/27/2019","108.21","103.00","108.21","102.00","49.40K","5.00%"
"05/24/2019","103.06","102.50","103.98","101.00","27.00K","4.05%"
"05/23/2019","99.05","96.00","99.05","94.00","88.30K","4.99%"
"05/22/2019","94.34","93.00","94.55","90.50","331.60K","4.76%"
"05/21/2019","90.05","91.89","91.99","89.61","106.40K","-2.20%"
"05/20/2019","92.08","92.11","93.88","90.15","27.20K","-2.91%"
"05/17/2019","94.84","95.75","96.00","94.84","24.00K","-5.00%"
"05/16/2019","99.83","104.44","104.45","99.00","10.20K","-2.63%"
"05/15/2019","102.53","104.46","105.30","101.71","30.40K","0.62%"
"05/14/2019","101.90","103.45","104.48","99.02","13.30K","-0.27%"
"05/13/2019","102.18","107.00","107.10","100.50","24.40K","-2.97%"
"05/10/2019","105.31","107.00","107.00","105.00","61.00K","-2.49%"
"05/09/2019","108.00","108.00","110.98","107.00","3.70K","-1.93%"
"05/08/2019","110.13","111.10","111.10","109.00","13.80K","-3.28%"
"05/07/2019","113.87","115.90","115.90","112.32","15.20K","-0.20%"
"05/06/2019","114.10","114.70","116.41","114.10","6.20K","-0.80%"
"05/03/2019","115.02","116.01","116.99","114.00","20.00K","-1.28%"
"05/02/2019","116.51","116.02","117.00","116.00","9.70K","0.45%"
"04/30/2019","115.99","116.50","118.99","115.70","63.10K","-0.95%"
"04/29/2019","117.10","118.80","120.20","117.00","31.40K","-0.03%"
"04/26/2019","117.14","116.54","119.01","116.00","69.60K","1.40%"
"04/25/2019","115.52","118.50","120.00","115.50","56.20K","-0.93%"
"04/24/2019","116.60","119.00","119.00","116.54","54.90K","-4.95%"
"04/23/2019","122.67","130.80","128.00","122.49","212.80K","-4.86%"
"04/22/2019","128.93","131.01","131.99","128.00","131.10K","-3.49%"
"04/19/2019","133.59","131.81","134.20","131.81","18.00K","1.35%"
"04/18/2019","131.81","131.05","134.00","131.50","38.60K","-2.29%"
"04/17/2019","134.90","135.24","136.00","132.02","30.00K","-0.25%"
"04/16/2019","135.24","141.90","141.90","135.00","80.90K","-6.05%"
"04/15/2019","143.95","143.20","146.00","141.65","81.70K","0.52%"
"04/12/2019","143.21","138.00","143.64","138.00","41.30K","4.69%"
"04/11/2019","136.80","141.98","141.98","133.50","20.60K","-1.06%"
"04/10/2019","138.26","139.00","140.99","138.00","21.70K","-0.59%"
"04/09/2019","139.08","136.90","139.98","136.00","14.30K","2.07%"
"04/08/2019","136.26","140.00","140.00","135.00","29.20K","-2.20%"
"04/05/2019","139.32","138.50","140.99","138.50","11.30K","0.48%"
"04/04/2019","138.66","139.75","140.30","138.00","28.10K","-1.48%"
"04/03/2019","140.74","140.10","142.80","140.10","16.20K","0.12%"
"04/02/2019","140.57","142.00","142.00","139.90","30.30K","-0.85%"
"04/01/2019","141.77","143.58","143.60","141.05","18.60K","-1.26%"
"03/29/2019","143.58","143.00","144.98","142.40","11.60K","-0.15%"
"03/28/2019","143.79","145.50","145.99","142.50","26.90K","-1.49%"
"03/27/2019","145.97","142.11","147.50","142.11","62.60K","2.13%"
"03/26/2019","142.93","142.75","143.49","141.02","13.70K","0.79%"
"03/25/2019","141.81","146.00","146.00","141.25","16.40K","-0.67%"
"03/22/2019","142.76","143.00","144.00","141.50","15.50K","1.18%"
"03/21/2019","141.10","141.50","142.38","140.00","13.40K","-0.57%"
"03/20/2019","141.91","143.00","143.50","141.50","11.40K","-0.82%"
"03/19/2019","143.08","143.00","144.55","142.05","15.90K","0.33%"
"03/18/2019","142.61","141.00","144.40","141.00","23.50K","-0.47%"
"03/15/2019","143.29","146.99","146.99","142.50","34.60K","-1.79%"
"03/14/2019","145.90","146.98","147.79","145.00","58.20K","0.01%"
"03/13/2019","145.89","148.00","148.00","141.00","35.80K","-0.05%"
"03/12/2019","145.96","146.12","147.00","144.00","28.60K","-0.78%"
"03/11/2019","147.11","149.00","151.00","144.10","61.50K","-1.05%"
"03/08/2019","148.67","145.01","150.00","143.50","109.70K","1.69%"
"03/07/2019","146.20","151.01","151.75","145.30","99.20K","-2.57%"
"03/06/2019","150.06","151.93","151.93","148.00","548.00K","3.70%"
"03/05/2019","144.70","144.70","144.70","144.70","18.90K","5.00%"
"03/04/2019","137.81","131.50","137.81","131.50","37.60K","5.00%"
"03/01/2019","131.25","129.82","133.00","129.82","17.10K","1.12%"
"02/28/2019","129.79","125.60","130.75","125.60","19.10K","3.37%"
"02/27/2019","125.56","122.02","126.00","121.86","26.30K","-2.11%"
"02/26/2019","128.27","126.50","130.50","126.50","39.00K","-2.67%"
"02/25/2019","131.79","134.00","134.20","131.50","20.30K","-2.43%"
"02/22/2019","135.07","134.90","136.80","131.75","15.10K","1.00%"
"02/21/2019","133.73","135.20","135.20","133.00","10.70K","-1.29%"
"02/20/2019","135.48","133.00","135.80","132.01","13.60K","1.71%"
"02/19/2019","133.20","135.00","137.00","132.49","56.00K","-3.04%"
"02/18/2019","137.37","139.50","141.94","136.24","17.00K","-2.91%"
"02/15/2019","141.49","145.40","145.40","140.90","46.50K","-2.90%"
"02/14/2019","145.72","139.50","146.50","139.50","59.30K","3.97%"
"02/13/2019","140.15","139.00","142.63","139.00","37.50K","-0.49%"
"02/12/2019","140.84","139.15","141.00","139.15","8.60K","0.32%"
"02/11/2019","140.39","143.95","144.11","140.00","13.20K","-2.30%"
"02/08/2019","143.70","148.00","148.77","142.15","31.60K","-2.32%"
"02/07/2019","147.11","148.00","151.90","146.13","79.40K","-1.35%"
"02/06/2019","149.13","151.45","152.00","148.16","64.40K","-0.92%"
"02/04/2019","150.52","146.00","151.89","145.00","207.70K","3.74%"
"02/01/2019","145.10","143.00","146.90","142.50","200.70K","1.75%"
"01/31/2019","142.60","136.80","142.60","136.69","109.00K","5.00%"
"01/30/2019","135.81","134.55","136.00","134.50","34.40K","1.28%"
"01/29/2019","134.09","132.26","136.80","132.26","24.90K","0.21%"
"01/28/2019","133.81","134.80","135.00","132.00","36.90K","1.03%"
"01/25/2019","132.44","132.60","132.75","131.33","7.00K","-0.50%"
"01/24/2019","133.10","135.98","136.00","133.00","18.30K","-1.14%"
"01/23/2019","134.63","134.00","137.90","133.33","34.90K","0.80%"
"01/22/2019","133.56","134.50","135.35","132.50","47.10K","-1.42%"
"01/21/2019","135.48","132.02","138.60","132.02","99.40K","2.03%"
"01/18/2019","132.79","130.02","135.56","130.00","64.70K","1.53%"
"01/17/2019","130.79","123.00","132.28","122.57","437.70K","3.81%"
"01/16/2019","125.99","129.00","129.00","125.40","25.40K","-1.69%"
"01/15/2019","128.16","130.00","130.40","126.00","314.00K","-0.21%"
"01/14/2019","128.43","128.43","128.43","126.99","175.50K","5.00%"
"01/11/2019","122.32","114.01","122.32","114.01","249.70K","5.00%"
"01/10/2019","116.50","116.00","117.90","115.50","30.20K","-0.02%"
"01/09/2019","116.52","117.50","117.50","116.20","19.80K","-0.94%"
"01/08/2019","117.63","115.76","119.00","115.90","191.60K","1.51%"
"01/07/2019","115.88","116.00","118.50","114.60","627.50K","1.42%"
"01/04/2019","114.26","112.60","115.72","113.03","274.60K","1.98%"
"01/03/2019","112.04","113.00","113.00","110.42","14.30K","-0.30%"
"01/02/2019","112.38","114.20","115.00","111.51","17.50K","-1.89%"
"01/01/2019","114.55","111.55","115.00","113.00","19.20K","1.66%"
"12/31/2018","112.68","110.20","115.00","109.41","33.60K","0.38%"
"12/28/2018","112.25","113.50","113.50","112.00","8.70K","-1.01%"
"12/27/2018","113.40","114.50","114.89","113.30","8.10K","-0.54%"
"12/26/2018","114.01","116.00","117.71","113.60","49.40K","-0.69%"
"12/24/2018","114.80","115.86","115.80","114.05","25.30K","-0.12%"
"12/21/2018","114.94","114.00","115.00","112.15","21.50K","-0.05%"
"12/20/2018","115.00","112.15","117.60","112.15","154.90K","2.68%"
"12/19/2018","112.00","115.48","115.00","110.10","23.90K","-1.88%"
"12/18/2018","114.15","115.00","115.00","114.00","16.30K","-0.81%"
"12/17/2018","115.08","117.35","117.35","114.71","18.00K","-1.57%"
"12/14/2018","116.92","118.00","122.00","116.00","199.00K","-0.85%"
"12/13/2018","117.92","120.49","120.49","117.15","8.40K","-0.94%"
"12/12/2018","119.04","121.21","121.21","118.00","126.90K","-2.34%"
"12/11/2018","121.89","123.00","123.00","121.21","9.30K","-1.73%"
"12/10/2018","124.04","124.50","125.50","123.50","24.90K","1.81%"
"12/07/2018","121.83","121.00","122.01","119.70","16.10K","-0.14%"
"12/06/2018","122.00","125.50","125.50","121.20","5.90K","-0.78%"
"12/05/2018","122.96","126.50","126.50","121.20","49.00K","-3.61%"
"12/04/2018","127.57","126.85","128.00","126.00","60.90K","0.51%"
"12/03/2018","126.92","131.00","131.00","126.92","24.70K","-4.99%"
"11/30/2018","133.59","134.97","135.01","133.51","35.50K","-1.80%"
"11/29/2018","136.04","137.00","137.00","135.83","44.60K","-0.03%"
"11/28/2018","136.08","137.99","138.25","136.00","44.00K","-0.15%"
"11/27/2018","136.28","136.97","136.50","135.90","29.60K","0.55%"
"11/26/2018","135.53","139.00","139.74","135.00","65.40K","-1.43%"
"11/23/2018","137.50","138.93","138.99","137.00","65.80K","-0.18%"
"11/22/2018","137.75","139.85","139.85","136.51","31.90K","-0.21%"
"11/20/2018","138.04","139.05","141.90","137.50","137.70K","-1.15%"
"11/19/2018","139.64","142.90","142.90","139.00","18.70K","-2.18%"
"11/16/2018","142.75","142.99","143.00","141.87","36.10K","0.62%"
"11/15/2018","141.87","141.50","144.90","141.50","56.10K","-1.03%"
"11/14/2018","143.35","142.50","146.00","140.02","68.00K","2.09%"
"11/13/2018","140.42","141.00","142.00","139.00","15.90K","-2.14%"
"11/12/2018","143.49","141.10","143.49","141.10","21.10K","1.05%"
"11/09/2018","142.00","142.20","143.72","141.00","3.50K","0.15%"
"11/08/2018","141.79","142.20","143.40","141.00","14.40K","-0.85%"
"11/07/2018","143.00","146.00","146.00","142.25","21.70K","0.73%"
"11/06/2018","141.97","145.00","145.00","139.00","63.30K","-2.79%"
"11/05/2018","146.04","150.50","150.50","143.50","68.50K","-2.31%"
"11/02/2018","149.50","145.00","150.63","143.70","203.60K","4.21%"
"11/01/2018","143.46","137.00","143.98","137.00","119.60K","4.62%"
"10/31/2018","137.13","132.15","141.00","132.15","84.40K","1.48%"
"10/30/2018","135.13","140.00","140.00","134.01","76.70K","-2.17%"
"10/29/2018","138.13","138.00","141.94","136.00","43.00K","1.81%"
"10/26/2018","135.67","133.90","139.89","131.00","21.10K","1.25%"
"10/25/2018","134.00","138.00","138.45","132.00","53.80K","0.24%"
"10/24/2018","133.68","132.00","133.68","131.00","50.80K","5.00%"
"10/23/2018","127.32","135.67","131.00","127.11","16.90K","-3.09%"
"10/22/2018","131.38","131.05","134.23","130.01","19.00K","0.32%"
"10/19/2018","130.96","126.00","131.45","126.00","18.50K","3.38%"
"10/18/2018","126.68","115.71","127.00","120.00","33.70K","4.02%"
"10/17/2018","121.79","114.19","121.93","118.90","33.80K","4.87%"
"10/16/2018","116.13","117.98","117.98","115.40","4.00K","0.95%"
"10/15/2018","115.04","120.81","120.81","114.80","20.10K","-4.78%"
"10/12/2018","120.81","123.40","123.48","118.50","14.50K","1.01%"
"10/11/2018","119.60","123.00","124.00","118.11","25.70K","-2.68%"
"10/10/2018","122.89","118.01","125.10","116.22","37.00K","0.46%"
"10/09/2018","122.33","129.98","131.50","122.23","70.00K","-4.92%"
"10/08/2018","128.66","130.37","135.00","128.66","89.40K","-5.00%"
"10/05/2018","135.43","137.00","140.00","135.00","10.40K","-1.49%"
"10/04/2018","137.48","137.37","140.30","136.10","22.40K","-3.48%"
"10/03/2018","142.43","142.02","143.99","142.00","10.10K","0.27%"
"10/02/2018","142.04","143.00","144.90","142.00","13.80K","0.11%"
"10/01/2018","141.88","146.00","146.00","141.25","20.50K","-4.02%"
"09/28/2018","147.82","144.00","151.37","142.00","18.20K","2.53%"
"09/27/2018","144.17","146.17","149.90","142.15","53.80K","-3.65%"
"09/26/2018","149.63","150.00","151.00","149.50","5.80K","-0.91%"
"09/25/2018","151.00","152.00","152.50","151.00","5.00K","-1.04%"
"09/24/2018","152.58","154.00","154.00","151.02","13.60K","-1.24%"
"09/19/2018","154.50","158.00","158.00","154.01","4.00K","-1.39%"
"09/18/2018","156.67","155.00","158.00","155.00","8.20K","1.44%"
"09/17/2018","154.45","156.00","156.00","154.16","3.10K","-1.26%"
"09/14/2018","156.42","154.27","156.50","155.00","5.50K","1.27%"
"09/13/2018","154.46","154.00","156.00","154.00","5.20K","0.49%"
"09/12/2018","153.70","155.00","155.50","153.00","13.70K","-1.16%"
"09/11/2018","155.50","154.50","155.50","153.11","4.40K","0.41%"
"09/10/2018","154.87","154.50","154.90","153.50","1.50K","0.23%"
"09/07/2018","154.51","156.00","157.99","154.01","27.80K","-0.96%"
"09/06/2018","156.01","155.00","158.90","155.00","11.00K","-0.95%"
"09/05/2018","157.51","160.00","160.00","157.05","42.70K","-1.55%"
"09/04/2018","159.99","157.01","161.00","158.00","79.50K","0.04%"
"09/03/2018","159.93","160.00","160.00","159.17","35.60K","-0.04%"
"08/31/2018","160.00","161.10","161.10","159.50","28.30K","-0.93%"
"08/30/2018","161.50","161.27","162.00","161.10","10.50K","-0.99%"
"08/29/2018","163.11","164.04","165.00","162.30","9.80K","-1.38%"
"08/28/2018","165.40","166.90","167.20","165.40","26.10K","-0.68%"
"08/27/2018","166.53","166.00","167.30","165.60","48.10K","0.89%"
"08/24/2018","165.06","165.00","165.50","164.05","41.00K","0.06%"
"08/20/2018","164.96","164.55","166.00","163.02","29.40K","0.08%"
"08/17/2018","164.82","162.00","165.00","162.00","40.00K","2.40%"
"08/16/2018","160.96","159.00","162.00","158.00","22.00K","1.30%"
"08/15/2018","158.90","153.25","161.00","155.00","31.70K","-0.94%"
"08/13/2018","160.41","163.00","165.00","159.50","39.60K","-2.20%"
"08/10/2018","164.02","164.64","167.00","163.00","31.00K","0.68%"
"08/09/2018","162.92","162.49","164.00","162.49","21.60K","0.57%"
"08/08/2018","162.00","162.01","162.95","161.00","11.70K","-0.56%"
"08/07/2018","162.91","165.00","165.00","162.50","34.00K","-0.65%"
"08/06/2018","163.97","165.00","166.61","162.01","16.10K","-0.85%"
"08/03/2018","165.37","166.00","167.00","165.00","12.20K","-0.58%"
"08/02/2018","166.33","171.00","171.00","165.00","31.60K","-1.72%"
"08/01/2018","169.24","168.42","169.90","166.50","25.10K","0.49%"
"07/31/2018","168.42","170.00","174.01","167.50","66.40K","-1.92%"
"07/30/2018","171.72","165.00","171.72","165.00","101.30K","5.00%"
"07/27/2018","163.55","162.89","164.60","160.00","64.20K","1.88%"
"07/26/2018","160.53","160.00","161.30","158.50","49.50K","1.76%"
"07/24/2018","157.76","155.87","158.85","155.00","32.50K","1.84%"
"07/23/2018","154.91","155.00","155.00","152.70","15.50K","-0.06%"
"07/20/2018","155.00","157.00","157.75","154.50","39.60K","-1.42%"
"07/19/2018","157.23","153.11","159.00","152.00","114.70K","3.10%"
"07/18/2018","152.50","151.00","153.25","151.00","58.10K","1.61%"
"07/17/2018","150.09","155.95","153.80","149.80","52.20K","-1.26%"
"07/16/2018","152.01","158.95","158.90","151.00","30.70K","-2.04%"
"07/13/2018","155.17","160.00","160.00","155.00","75.80K","-1.23%"
"07/12/2018","157.10","157.51","159.00","155.00","54.20K","-1.49%"
"07/11/2018","159.48","159.00","161.50","159.00","7.20K","0.93%"
"07/10/2018","158.01","159.00","160.00","157.50","19.20K","-0.38%"
"07/09/2018","158.61","163.50","163.99","158.00","24.60K","-3.14%"
"07/06/2018","163.75","160.00","163.85","158.01","7.80K","1.43%"
"07/05/2018","161.44","162.00","163.25","161.20","12.40K","0.86%"
"07/04/2018","160.07","161.15","163.50","159.00","29.50K","-2.10%"
"07/03/2018","163.50","164.50","164.50","163.00","6.80K","0.14%"
"07/02/2018","163.27","165.25","167.50","163.00","25.80K","-1.64%"
"06/29/2018","166.00","165.01","168.90","162.10","135.00K","-1.62%"
"06/28/2018","168.73","169.50","172.00","167.01","33.50K","-0.31%"
"06/27/2018","169.25","166.50","169.90","167.00","33.20K","1.65%"
"06/26/2018","166.50","170.00","171.99","165.00","50.20K","-1.54%"
"06/25/2018","169.10","179.00","179.00","169.10","85.70K","-4.99%"
"06/22/2018","177.99","177.25","185.00","177.00","55.90K","-3.57%"
"06/21/2018","184.57","176.51","188.00","176.51","144.50K","2.35%"
"06/20/2018","180.33","182.00","182.50","180.00","17.80K","-0.46%"
"06/19/2018","181.17","182.00","182.00","180.10","17.20K","-0.63%"
"06/14/2018","182.31","182.99","183.20","182.00","1.80K","0.69%"
"06/13/2018","181.06","182.98","182.98","180.21","3.70K","0.89%"
"06/12/2018","179.47","182.15","183.00","179.00","11.50K","-1.86%"
"06/11/2018","182.88","187.00","187.00","182.25","19.10K","-2.23%"
"06/07/2018","187.05","189.90","189.90","187.00","34.00K","-0.60%"
"06/06/2018","188.18","186.00","189.50","185.92","95.60K","1.49%"
"06/05/2018","185.41","185.95","186.00","183.50","28.60K","1.00%"
"06/04/2018","183.57","181.25","186.97","181.25","89.50K","-1.40%"
"06/01/2018","186.18","186.00","189.00","185.00","65.20K","0.57%"
"05/31/2018","185.13","186.00","187.00","183.00","45.90K","0.99%"
"05/30/2018","183.31","186.80","188.00","182.10","150.70K","0.60%"
"05/29/2018","182.22","178.11","187.00","178.11","20.80K","1.17%"
"05/28/2018","180.11","180.00","182.49","179.75","11.00K","0.08%"
"05/25/2018","179.96","180.00","180.50","179.00","17.90K","-0.02%"
"05/24/2018","180.00","180.10","180.85","179.56","14.10K","-0.55%"
"05/23/2018","181.00","181.82","182.95","180.00","46.20K","-0.06%"
"05/22/2018","181.11","179.00","184.48","179.00","320.50K","0.75%"
"05/21/2018","179.77","181.00","181.00","179.50","23.40K","-0.11%"
"05/18/2018","179.96","181.17","181.20","179.20","67.80K","-0.67%"
"05/17/2018","181.17","182.00","183.99","181.00","22.30K","-0.85%"
"05/16/2018","182.73","184.00","184.00","182.00","27.40K","-0.07%"
"05/15/2018","182.85","182.00","184.00","179.15","170.00K","-0.06%"
"05/14/2018","182.96","185.00","185.00","180.50","27.80K","-1.29%"
"05/11/2018","185.36","189.70","189.70","185.30","12.90K","-0.88%"
"05/10/2018","187.01","186.90","189.90","185.00","9.70K","0.06%"
"05/09/2018","186.90","188.00","188.00","183.85","58.10K","-0.59%"
"05/08/2018","188.00","185.10","188.00","185.10","13.00K","0.46%"
"05/07/2018","187.14","187.51","189.50","186.91","16.40K","-1.07%"
"05/04/2018","189.16","191.00","192.89","185.00","6.70K","1.46%"
"05/03/2018","186.43","188.00","188.50","186.00","28.60K","-1.40%"
"05/02/2018","189.08","191.99","191.99","189.00","15.30K","-0.72%"
"04/30/2018","190.46","194.44","194.44","190.00","51.50K","-1.34%"
"04/27/2018","193.04","198.49","198.49","192.49","41.60K","-0.61%"
"04/26/2018","194.23","198.00","201.00","192.20","125.10K","-1.64%"
"04/25/2018","197.47","190.29","198.97","190.29","337.60K","4.17%"
"04/24/2018","189.57","189.80","190.00","186.70","59.10K","2.11%"
"04/23/2018","185.65","188.89","191.89","185.00","72.20K","-1.03%"
"04/20/2018","187.58","190.50","191.75","187.00","6.70K","-0.17%"
"04/19/2018","187.90","188.54","190.00","186.10","40.80K","0.13%"
"04/18/2018","187.65","183.16","188.00","185.00","46.80K","1.58%"
"04/17/2018","184.74","184.99","185.60","183.26","23.50K","0.68%"
"04/16/2018","183.49","183.10","187.20","183.10","77.60K","-4.05%"
"04/13/2018","191.24","188.01","193.05","188.01","46.20K","-0.40%"
"04/12/2018","192.00","193.99","193.99","190.25","50.60K","-0.10%"
"04/11/2018","192.20","194.40","195.00","192.00","95.30K","0.59%"
"04/10/2018","191.07","190.16","191.45","190.00","15.90K","0.18%"
"04/09/2018","190.72","190.05","191.90","189.36","47.50K","-0.74%"
"04/06/2018","192.14","194.00","195.50","192.00","33.30K","-0.39%"
"04/05/2018","192.89","192.10","194.45","191.70","48.60K","0.44%"
"04/04/2018","192.04","194.00","196.00","191.55","66.20K","-1.58%"
"04/03/2018","195.13","195.50","200.00","194.10","112.00K","-0.15%"
"04/02/2018","195.42","190.50","196.00","190.50","170.60K","3.06%"
"03/30/2018","189.61","188.99","192.00","188.25","163.30K","1.55%"
"03/29/2018","186.71","185.00","188.00","185.00","61.50K","0.96%"
