"Date","Price","Open","High","Low","Vol.","Change %"
"06/03/2021","129.10","129.88","130.00","128.50","766.48K","0.08%"
"06/02/2021","129.00","130.50","130.50","129.00","951.18K","-0.57%"
"06/01/2021","129.74","129.85","131.30","129.20","1.35M","0.57%"
"05/31/2021","129.00","129.98","132.90","128.51","2.99M","0.00%"
"05/28/2021","129.00","129.50","130.10","127.00","5.07M","0.78%"
"05/27/2021","128.00","129.80","132.00","128.00","2.73M","-0.53%"
"05/26/2021","128.68","128.00","129.50","127.50","481.57K","1.12%"
"05/25/2021","127.25","124.49","129.11","124.00","10.08M","2.53%"
"05/24/2021","124.11","123.99","125.00","123.75","2.26M","0.22%"
"05/21/2021","123.84","121.99","124.44","121.99","4.31M","1.51%"
"05/20/2021","122.00","122.90","122.90","120.18","582.93K","-0.41%"
"05/19/2021","122.50","122.75","123.00","121.26","5.78M","0.49%"
"05/18/2021","121.90","123.50","123.50","121.75","916.18K","-0.34%"
"05/17/2021","122.31","123.05","125.00","122.25","1.24M","-0.52%"
"05/06/2021","122.95","123.25","125.00","122.50","2.01M","-1.32%"
"05/05/2021","124.60","125.80","125.80","123.02","1.02M","-1.81%"
"05/04/2021","126.90","127.49","127.49","126.02","736.38K","0.99%"
"05/03/2021","125.65","127.90","127.90","124.26","2.44M","-0.67%"
"04/30/2021","126.50","127.10","129.00","124.00","5.53M","-0.75%"
"04/29/2021","127.45","126.80","130.00","125.50","6.57M","0.55%"
"04/28/2021","126.75","128.00","130.00","126.72","4.38M","-0.20%"
"04/27/2021","127.00","126.00","128.50","126.00","1.84M","0.36%"
"04/26/2021","126.55","123.75","129.50","123.50","3.53M","2.06%"
"04/23/2021","123.99","125.00","125.00","123.65","1.35M","-0.15%"
"04/22/2021","124.18","122.01","126.00","122.01","4.36M","4.35%"
"04/21/2021","119.00","119.90","120.00","117.80","627.75K","0.06%"
"04/20/2021","118.93","119.70","120.70","118.38","463.94K","0.10%"
"04/19/2021","118.81","118.00","120.39","118.00","202.49K","-0.39%"
"04/16/2021","119.27","120.49","121.50","119.27","493.57K","-0.44%"
"04/15/2021","119.80","119.99","120.90","119.25","2.42M","0.67%"
"04/14/2021","119.00","119.54","120.00","118.88","1.44M","-0.83%"
"04/13/2021","120.00","117.85","120.00","116.25","1.60M","2.54%"
"04/12/2021","117.03","118.50","118.88","116.21","819.04K","-2.06%"
"04/09/2021","119.49","117.00","119.49","116.50","629.62K","0.08%"
"04/08/2021","119.40","115.26","119.40","114.50","572.80K","4.19%"
"04/07/2021","114.60","117.95","117.95","113.90","1.48M","-1.98%"
"04/06/2021","116.92","116.00","117.30","115.51","282.10K","1.57%"
"04/05/2021","115.11","118.20","118.20","115.00","651.26K","-2.86%"
"04/02/2021","118.50","119.60","119.60","118.02","205.13K","0.00%"
"04/01/2021","118.50","118.00","119.99","117.55","1.07M","-1.13%"
"03/31/2021","119.85","117.00","119.89","117.00","1.47M","2.88%"
"03/30/2021","116.50","118.89","119.00","116.10","744.93K","-1.24%"
"03/29/2021","117.96","119.00","119.50","117.16","882.52K","-1.02%"
"03/26/2021","119.17","121.49","121.49","118.52","1.52M","-1.07%"
"03/25/2021","120.46","120.88","123.50","120.11","1.55M","-0.36%"
"03/24/2021","120.90","120.88","121.50","119.50","1.77M","0.28%"
"03/22/2021","120.56","120.92","122.15","119.60","955.31K","-0.93%"
"03/19/2021","121.69","123.90","123.90","119.40","1.18M","-8.17%"
"03/18/2021","132.51","132.50","136.00","131.05","3.52M","0.39%"
"03/17/2021","132.00","127.40","132.90","127.40","2.78M","3.59%"
"03/16/2021","127.43","126.51","127.50","125.51","1.15M","0.73%"
"03/15/2021","126.51","125.54","127.40","125.10","1.94M","1.22%"
"03/12/2021","124.99","125.50","126.00","123.05","3.18M","1.17%"
"03/11/2021","123.54","126.95","126.95","123.00","1.45M","-1.94%"
"03/10/2021","125.98","124.70","127.00","124.51","1.85M","0.78%"
"03/09/2021","125.00","122.20","126.25","121.30","2.32M","1.63%"
"03/08/2021","123.00","124.75","125.50","120.50","2.04M","-1.09%"
"03/05/2021","124.35","122.20","124.75","122.10","2.08M","1.72%"
"03/04/2021","122.25","121.50","123.80","121.00","4.34M","-1.65%"
"03/03/2021","124.30","126.00","126.74","124.20","4.43M","-1.74%"
"03/02/2021","126.50","124.30","127.00","123.20","3.40M","2.43%"
"03/01/2021","123.50","127.50","129.50","123.00","2.41M","-3.14%"
"02/26/2021","127.51","128.30","131.45","126.90","3.51M","-0.38%"
"02/25/2021","128.00","124.97","130.60","122.85","4.14M","4.92%"
"02/24/2021","122.00","123.60","125.18","121.00","2.01M","-1.05%"
"02/23/2021","123.30","123.16","123.99","121.99","1.87M","0.24%"
"02/22/2021","123.00","128.15","128.44","119.11","2.41M","-3.53%"
"02/19/2021","127.50","129.35","129.35","127.00","2.12M","-0.89%"
"02/18/2021","128.65","131.00","131.00","127.05","804.55K","-2.53%"
"02/17/2021","131.99","130.99","133.88","130.20","2.92M","1.53%"
"02/16/2021","130.00","130.00","131.00","129.55","3.80M","-0.54%"
"02/15/2021","130.70","128.75","132.40","128.75","556.57K","1.04%"
"02/12/2021","129.35","131.90","133.01","128.50","2.54M","-1.18%"
"02/11/2021","130.90","134.99","134.99","130.52","1.29M","-2.34%"
"02/10/2021","134.03","135.49","135.49","134.01","1.59M","-0.93%"
"02/09/2021","135.29","138.55","139.13","134.90","5.82M","-2.14%"
"02/08/2021","138.25","138.60","139.95","137.25","2.11M","-0.18%"
"02/04/2021","138.50","139.50","144.75","138.25","5.79M","-0.36%"
"02/03/2021","139.00","136.99","139.90","136.95","6.06M","1.53%"
"02/02/2021","136.90","136.30","136.90","134.62","1.15M","1.42%"
"02/01/2021","134.98","137.00","138.39","134.50","1.69M","-1.32%"
"01/29/2021","136.79","138.10","139.99","136.20","3.78M","-0.84%"
"01/28/2021","137.95","137.00","142.00","136.09","4.29M","0.69%"
"01/27/2021","137.00","138.25","142.00","135.00","2.33M","-0.76%"
"01/26/2021","138.05","138.87","139.75","134.56","1.64M","-0.08%"
"01/25/2021","138.16","138.50","141.49","137.90","1.53M","-0.80%"
"01/22/2021","139.28","138.80","142.49","137.50","3.74M","0.35%"
"01/21/2021","138.79","138.95","140.00","138.01","3.97M","0.20%"
"01/20/2021","138.51","138.89","138.99","136.99","6.07M","-0.55%"
"01/19/2021","139.27","142.00","144.50","138.32","2.57M","-1.46%"
"01/18/2021","141.33","139.90","149.25","138.95","5.33M","0.60%"
"01/15/2021","140.49","139.97","140.49","136.90","1.63M","1.16%"
"01/14/2021","138.88","139.50","140.30","137.50","4.94M","-0.11%"
"01/13/2021","139.03","143.15","143.15","138.50","2.51M","-1.85%"
"01/12/2021","141.65","142.64","144.50","140.50","1.49M","-0.17%"
"01/11/2021","141.89","144.00","147.00","141.25","1.65M","-1.47%"
"01/08/2021","144.00","139.99","146.90","139.99","3.09M","2.86%"
"01/07/2021","140.00","132.40","140.00","132.01","4.15M","6.46%"
"01/06/2021","131.50","131.00","132.90","130.50","842.04K","0.77%"
"01/05/2021","130.50","130.75","133.39","129.65","1.17M","-1.06%"
"01/04/2021","131.90","130.50","131.90","128.50","1.10M","1.50%"
"01/01/2021","129.95","126.50","134.49","125.01","1.74M","1.93%"
"12/31/2020","127.49","124.75","127.49","123.60","442.19K","2.53%"
"12/30/2020","124.35","123.95","124.50","122.65","821.54K","1.51%"
"12/29/2020","122.50","125.51","126.40","120.00","911.00K","-2.39%"
"12/28/2020","125.50","125.55","127.40","125.50","418.20K","-0.79%"
"12/24/2020","126.50","126.00","127.50","126.00","2.89M","0.21%"
"12/23/2020","126.24","125.40","127.25","125.02","622.38K","0.59%"
"12/22/2020","125.50","127.99","127.99","125.15","751.57K","-1.18%"
"12/21/2020","127.00","129.69","130.50","127.00","998.30K","-1.78%"
"12/18/2020","129.30","128.20","130.24","128.20","1.24M","1.02%"
"12/17/2020","128.00","129.80","129.80","127.10","2.70M","0.23%"
"12/16/2020","127.70","131.00","131.00","127.52","2.43M","-1.96%"
"12/15/2020","130.25","129.80","131.25","128.57","1.22M","0.85%"
"12/14/2020","129.15","127.41","129.50","127.41","863.57K","1.48%"
"12/11/2020","127.27","127.10","129.50","125.00","1.97M","1.01%"
"12/10/2020","126.00","125.65","127.85","125.65","1.32M","-0.61%"
"12/09/2020","126.77","125.79","128.15","125.50","1.16M","1.01%"
"12/08/2020","125.50","124.78","125.80","124.05","818.96K","1.12%"
"12/07/2020","124.11","123.55","125.90","123.50","915.00K","0.06%"
"12/04/2020","124.04","122.88","124.89","122.20","2.01M","1.37%"
"12/03/2020","122.36","122.49","123.00","122.00","1.08M","0.30%"
"12/02/2020","122.00","122.49","123.00","121.50","800.71K","0.58%"
"12/01/2020","121.30","121.51","122.00","120.50","4.21M","0.42%"
"11/30/2020","120.79","119.88","121.99","117.11","1.43M","2.14%"
"11/27/2020","118.26","120.14","121.00","118.25","730.93K","-1.29%"
"11/26/2020","119.80","122.00","122.00","119.80","1.51M","-0.49%"
"11/25/2020","120.39","120.99","120.99","119.50","1.57M","0.80%"
"11/24/2020","119.44","118.98","119.90","118.11","527.51K","0.80%"
"11/23/2020","118.49","119.30","119.30","116.75","1.17M","-1.26%"
"11/20/2020","120.00","121.26","122.49","118.55","1.05M","-1.64%"
"11/19/2020","122.00","121.00","122.50","120.00","526.71K","1.16%"
"11/18/2020","120.60","120.01","122.25","119.76","724.21K","-0.37%"
"11/17/2020","121.05","117.71","122.70","117.00","1.57M","3.55%"
"11/16/2020","116.90","115.00","116.90","115.00","2.37M","2.10%"
"11/13/2020","114.50","113.55","115.14","112.10","637.22K","0.44%"
"11/12/2020","114.00","117.01","117.24","112.00","960.60K","-2.40%"
"11/11/2020","116.80","117.42","118.39","116.02","412.73K","-0.85%"
"11/10/2020","117.80","118.50","118.55","116.51","4.10M","6.13%"
"11/09/2020","111.00","111.00","112.85","109.00","392.48K","-0.18%"
"11/06/2020","111.20","114.00","114.90","110.90","946.16K","-2.46%"
"11/05/2020","114.00","112.90","114.60","111.60","368.82K","2.72%"
"11/04/2020","110.98","114.59","115.00","110.98","587.24K","-2.22%"
"11/03/2020","113.50","107.99","114.40","107.99","3.17M","6.67%"
"11/02/2020","106.40","108.00","108.00","106.01","1.00M","-2.39%"
"10/29/2020","109.00","113.15","113.51","106.21","2.46M","-4.89%"
"10/28/2020","114.60","117.95","117.95","114.00","1.48M","-1.92%"
"10/27/2020","116.84","120.00","120.00","115.52","926.75K","-1.81%"
"10/26/2020","118.99","120.99","123.00","117.15","1.48M","-2.27%"
"10/23/2020","121.76","122.95","123.49","121.01","1.16M","-0.11%"
"10/22/2020","121.89","123.00","123.99","121.60","1.22M","-0.90%"
"10/21/2020","123.00","122.00","123.51","121.70","2.01M","0.82%"
"10/20/2020","122.00","122.50","123.29","121.51","606.71K","-0.18%"
"10/19/2020","122.22","122.50","123.68","122.05","259.36K","-0.39%"
"10/16/2020","122.70","123.75","123.90","120.20","1.09M","0.57%"
"10/15/2020","122.00","123.50","123.90","121.15","422.90K","-0.32%"
"10/14/2020","122.39","123.00","123.00","121.06","209.76K","0.72%"
"10/13/2020","121.51","122.30","123.99","120.50","1.31M","-1.21%"
"10/12/2020","123.00","123.01","124.48","122.00","1.78M","0.10%"
"10/09/2020","122.88","121.49","123.50","119.50","812.89K","1.98%"
"10/08/2020","120.50","119.70","121.50","117.50","1.22M","1.26%"
"10/07/2020","119.00","118.50","119.85","116.25","1.59M","2.19%"
"10/06/2020","116.45","117.00","117.15","114.85","920.44K","0.82%"
"10/05/2020","115.50","116.00","117.49","114.55","802.77K","-0.86%"
"10/02/2020","116.50","117.11","119.11","116.50","2.18M","-0.85%"
"10/01/2020","117.50","115.50","118.10","114.50","1.92M","2.33%"
"09/30/2020","114.83","119.10","119.99","114.83","4.54M","-4.71%"
"09/29/2020","120.50","119.50","120.50","116.03","1.66M","1.26%"
"09/28/2020","119.00","123.50","123.50","118.15","1.25M","-2.54%"
"09/25/2020","122.10","124.70","124.70","120.03","754.36K","-2.24%"
"09/24/2020","124.90","124.89","124.90","120.00","1.69M","0.38%"
"09/23/2020","124.43","124.50","125.98","124.10","172.61K","-0.07%"
"09/22/2020","124.52","125.99","125.99","124.25","1.12M","-1.95%"
"09/21/2020","127.00","129.95","129.95","126.50","1.68M","-1.54%"
"09/18/2020","128.99","126.98","129.79","126.50","1.94M","1.97%"
"09/17/2020","126.50","126.50","129.00","126.00","1.11M","0.80%"
"09/16/2020","125.50","127.30","127.35","125.50","1.41M","-1.57%"
"09/15/2020","127.50","129.95","129.97","127.00","313.24K","-0.97%"
"09/14/2020","128.75","130.00","130.49","128.00","830.53K","-0.96%"
"09/11/2020","130.00","127.11","132.00","125.50","2.29M","2.76%"
"09/10/2020","126.51","124.05","127.00","124.00","1.26M","2.35%"
"09/09/2020","123.61","123.41","124.68","122.61","1.11M","-0.71%"
"09/08/2020","124.50","126.19","126.19","124.06","504.18K","-0.40%"
"09/07/2020","125.00","126.35","126.50","124.75","366.37K","-0.32%"
"09/04/2020","125.40","127.00","129.50","124.60","1.66M","-1.45%"
"09/03/2020","127.25","128.50","129.50","127.20","925.92K","-0.59%"
"09/02/2020","128.00","124.80","128.80","124.25","1.47M","3.10%"
"09/01/2020","124.15","126.42","126.50","123.10","630.69K","-0.59%"
"08/31/2020","124.89","126.10","126.89","123.50","1.66M","-1.81%"
"08/28/2020","127.19","125.75","128.50","125.25","1.27M","1.15%"
"08/27/2020","125.75","125.90","127.30","124.30","3.98M","0.60%"
"08/26/2020","125.00","121.55","125.90","120.01","2.31M","3.31%"
"08/25/2020","121.00","118.50","121.00","118.50","950.68K","2.54%"
"08/24/2020","118.00","118.98","118.98","117.50","283.62K","-0.51%"
"08/21/2020","118.60","118.60","119.40","117.10","867.77K","0.30%"
"08/20/2020","118.25","118.00","119.65","117.65","764.95K","-0.42%"
"08/19/2020","118.75","118.40","120.00","117.65","1.05M","-0.12%"
"08/18/2020","118.89","120.50","121.92","118.10","903.36K","-1.36%"
"08/17/2020","120.53","122.50","122.50","120.30","407.16K","-0.80%"
"08/13/2020","121.50","121.00","121.98","119.20","703.19K","0.41%"
"08/12/2020","121.00","121.10","122.90","120.50","1.85M","1.09%"
"08/11/2020","119.70","115.50","121.15","115.10","2.88M","4.08%"
"08/10/2020","115.01","117.47","117.55","114.76","1.16M","-1.27%"
"08/07/2020","116.49","120.98","120.98","115.70","2.44M","-3.89%"
"08/06/2020","121.20","122.00","125.02","119.00","4.10M","-0.25%"
"08/05/2020","121.50","123.50","124.24","120.35","3.50M","-0.41%"
"08/04/2020","122.00","117.45","124.79","117.39","6.92M","4.27%"
"08/03/2020","117.00","114.00","117.00","113.52","3.30M","2.73%"
"07/30/2020","113.89","113.10","114.00","112.52","1.86M","0.65%"
"07/29/2020","113.15","114.56","114.97","112.80","1.72M","-0.75%"
"07/28/2020","114.00","114.43","115.50","113.00","1.90M","0.10%"
"07/27/2020","113.89","111.49","114.90","110.00","4.12M","2.24%"
"07/24/2020","111.39","107.50","115.39","106.50","3.53M","3.34%"
"07/23/2020","107.79","107.10","109.23","107.00","1.88M","0.88%"
"07/22/2020","106.85","110.00","110.49","105.70","5.22M","-2.69%"
"07/21/2020","109.80","111.74","111.74","109.20","1.04M","-1.08%"
"07/20/2020","111.00","111.53","112.80","110.70","1.39M","-0.89%"
"07/17/2020","112.00","112.89","113.00","111.41","771.45K","-0.44%"
"07/16/2020","112.50","111.80","112.70","111.50","579.49K","0.84%"
"07/15/2020","111.56","111.90","112.05","111.00","2.34M","0.13%"
"07/14/2020","111.42","110.52","112.70","110.52","1.20M","0.83%"
"07/13/2020","110.50","111.19","112.25","110.50","1.40M","-0.24%"
"07/10/2020","110.77","110.15","112.00","110.15","645.45K","-0.49%"
"07/09/2020","111.31","109.02","111.45","109.00","1.79M","1.79%"
"07/08/2020","109.35","106.30","109.90","106.30","2.35M","3.21%"
"07/07/2020","105.95","104.89","106.99","104.35","1.76M","1.19%"
"07/06/2020","104.70","105.40","105.50","103.35","1.15M","-0.29%"
"07/03/2020","105.00","103.49","105.90","103.49","1.89M","1.94%"
"07/02/2020","103.00","101.70","104.90","101.46","7.65M","1.13%"
"07/01/2020","101.85","103.40","103.40","101.00","1.34M","-0.97%"
"06/30/2020","102.85","100.52","107.00","100.25","1.82M","1.36%"
"06/29/2020","101.47","101.98","101.99","99.12","956.09K","-0.23%"
"06/26/2020","101.70","102.00","102.90","101.50","334.49K","-1.08%"
"06/25/2020","102.81","102.97","103.19","101.60","1.46M","0.05%"
"06/24/2020","102.76","103.90","103.98","102.50","1.26M","-0.58%"
"06/23/2020","103.36","103.51","104.50","102.50","294.59K","-0.40%"
"06/22/2020","103.78","103.45","104.51","102.50","729.35K","1.46%"
"06/19/2020","102.29","104.70","104.90","102.00","877.31K","-1.54%"
"06/18/2020","103.89","106.98","106.98","103.56","302.47K","-1.58%"
"06/17/2020","105.56","107.80","109.49","105.25","598.77K","-2.10%"
"06/16/2020","107.82","106.26","108.10","106.26","291.51K","0.98%"
"06/15/2020","106.77","112.00","112.00","106.50","277.37K","-3.74%"
"06/12/2020","110.92","113.00","113.00","109.25","589.01K","-2.49%"
"06/11/2020","113.75","117.90","118.95","111.51","1.27M","-2.54%"
"06/10/2020","116.71","111.50","117.35","111.50","2.67M","4.91%"
"06/09/2020","111.25","109.00","112.30","108.50","2.00M","2.53%"
"06/08/2020","108.51","105.19","109.74","105.00","1.10M","3.16%"
"06/05/2020","105.19","104.98","105.85","104.85","1.09M","-0.19%"
"06/04/2020","105.39","107.50","107.50","104.91","941.84K","-2.02%"
"06/03/2020","107.56","108.00","109.35","106.75","2.83M","0.62%"
"06/02/2020","106.90","100.00","106.90","100.00","2.75M","7.49%"
"06/01/2020","99.45","96.05","99.60","95.51","2.88M","3.56%"
"05/29/2020","96.03","97.89","97.89","95.01","539.07K","-0.36%"
"05/28/2020","96.38","99.00","99.00","96.17","1.06M","-2.63%"
"05/21/2020","98.98","99.05","99.90","98.50","412.31K","-0.22%"
"05/20/2020","99.20","100.00","100.05","98.71","198.26K","-0.56%"
"05/19/2020","99.76","100.00","100.45","99.00","350.56K","0.15%"
"05/18/2020","99.61","101.66","102.00","98.80","750.87K","-2.02%"
"05/15/2020","101.66","102.01","103.00","101.10","576.67K","-1.67%"
"05/14/2020","103.39","103.66","104.00","103.00","114.65K","-0.26%"
"05/13/2020","103.66","104.50","104.75","103.10","432.54K","-2.09%"
"05/12/2020","105.87","104.90","106.00","104.04","609.80K","1.31%"
"05/11/2020","104.50","105.01","106.50","104.06","308.64K","-0.48%"
"05/08/2020","105.00","105.10","107.90","104.70","313.80K","-1.09%"
"05/07/2020","106.16","105.99","108.20","104.01","782.23K","1.07%"
"05/06/2020","105.04","105.66","106.66","104.51","598.51K","-0.57%"
"05/05/2020","105.64","107.00","107.55","105.10","782.37K","-0.27%"
"05/04/2020","105.93","107.10","107.10","105.50","393.82K","-1.03%"
"04/30/2020","107.03","104.10","108.00","104.00","820.43K","2.98%"
"04/29/2020","103.93","103.50","104.35","102.50","960.64K","1.75%"
"04/28/2020","102.14","104.45","104.45","100.71","1.16M","-1.70%"
"04/27/2020","103.91","107.00","107.00","103.50","1.22M","-2.94%"
"04/24/2020","107.06","107.45","107.79","105.50","479.04K","0.98%"
"04/23/2020","106.02","105.50","107.00","102.50","1.50M","0.18%"
"04/22/2020","105.83","104.98","107.10","103.50","898.27K","1.07%"
"04/21/2020","104.71","107.05","109.00","104.01","2.08M","-3.22%"
"04/20/2020","108.19","107.02","108.90","105.00","1.28M","2.08%"
"04/17/2020","105.99","105.00","111.48","101.00","2.20M","1.10%"
"04/16/2020","104.84","106.99","107.45","103.10","1.04M","-1.09%"
"04/15/2020","105.99","107.00","108.96","105.50","1.17M","-0.86%"
"04/14/2020","106.91","106.50","108.99","106.11","434.94K","0.30%"
"04/13/2020","106.59","113.00","113.00","105.51","574.41K","-4.30%"
"04/10/2020","111.38","109.80","112.40","107.50","466.57K","1.39%"
"04/09/2020","109.85","107.47","111.49","107.47","1.05M","3.92%"
"04/08/2020","105.71","109.00","109.00","104.75","803.96K","-1.62%"
"04/07/2020","107.45","109.00","109.40","104.55","1.22M","-0.16%"
"04/06/2020","107.62","112.76","112.76","106.00","1.54M","-4.56%"
"04/03/2020","112.76","108.00","114.00","108.00","3.33M","5.42%"
"04/02/2020","106.96","103.00","110.00","101.00","3.06M","3.94%"
"04/01/2020","102.91","102.88","105.99","98.61","1.51M","2.08%"
"03/31/2020","100.81","94.96","100.82","94.00","3.22M","7.48%"
"03/30/2020","93.79","96.50","96.50","92.00","610.97K","-1.93%"
"03/27/2020","95.64","89.00","96.14","88.16","2.85M","6.93%"
"03/26/2020","89.44","89.50","95.99","87.50","3.08M","-3.19%"
"03/25/2020","92.39","106.70","106.70","92.39","1.58M","-7.50%"
"03/24/2020","99.88","99.88","100.00","99.88","298.70K","-7.49%"
"03/20/2020","107.97","110.00","111.50","103.50","3.14M","1.37%"
"03/19/2020","106.51","106.00","115.99","104.07","4.08M","-5.32%"
"03/18/2020","112.50","120.00","121.99","112.26","2.43M","-7.30%"
"03/17/2020","121.36","128.49","128.49","121.36","2.10M","-7.50%"
"03/16/2020","131.20","138.00","138.00","131.20","1.01M","-7.49%"
"03/13/2020","141.83","145.00","145.00","136.05","4.05M","-5.63%"
"03/12/2020","150.29","153.02","155.99","148.01","918.60K","-3.16%"
"03/11/2020","155.19","152.50","157.00","152.50","1.78M","2.35%"
"03/10/2020","151.63","143.00","154.00","143.00","4.79M","2.27%"
"03/09/2020","148.27","154.02","154.02","148.27","1.23M","-7.00%"
"03/06/2020","159.43","166.02","166.80","157.00","836.30K","-4.51%"
"03/05/2020","166.96","170.30","170.52","165.56","726.20K","-1.93%"
"03/04/2020","170.25","169.15","172.00","168.15","657.20K","0.64%"
"03/03/2020","169.16","170.50","171.90","166.50","474.80K","-0.05%"
"03/02/2020","169.24","168.90","171.00","167.88","730.50K","1.93%"
"02/28/2020","166.03","162.00","168.50","160.50","817.60K","0.55%"
"02/27/2020","165.12","157.00","169.72","153.00","967.80K","3.61%"
"02/26/2020","159.37","162.96","162.96","155.50","1.96M","-2.20%"
"02/25/2020","162.95","167.00","169.50","162.13","1.37M","-2.99%"
"02/24/2020","167.98","172.25","172.99","166.50","646.20K","-3.58%"
"02/21/2020","174.22","173.84","175.00","172.51","277.40K","0.13%"
"02/20/2020","173.99","172.25","175.00","170.00","1.35M","1.85%"
"02/19/2020","170.83","167.79","173.50","166.25","3.14M","1.81%"
"02/18/2020","167.79","169.00","170.01","165.50","1.22M","-0.61%"
"02/17/2020","168.82","168.12","171.90","166.12","512.90K","-0.54%"
"02/14/2020","169.73","171.00","171.00","167.00","186.70K","0.19%"
"02/13/2020","169.40","169.00","170.98","166.01","1.41M","0.36%"
"02/12/2020","168.79","167.00","171.00","166.00","1.00M","1.25%"
"02/11/2020","166.71","169.90","170.00","163.00","534.20K","-0.11%"
"02/10/2020","166.90","166.01","169.74","165.00","819.50K","-1.29%"
"02/07/2020","169.08","171.95","171.99","168.01","199.60K","-0.91%"
"02/06/2020","170.63","172.95","172.95","169.00","592.00K","-0.43%"
"02/04/2020","171.37","166.06","173.25","166.06","483.50K","2.48%"
"02/03/2020","167.23","169.80","169.80","165.11","2.05M","-1.59%"
"01/31/2020","169.93","173.00","173.70","169.40","574.10K","-1.67%"
"01/30/2020","172.81","173.25","174.95","168.90","684.30K","-1.06%"
"01/29/2020","174.67","177.99","178.10","173.25","719.40K","-1.58%"
"01/28/2020","177.48","176.50","179.00","174.90","324.10K","-0.84%"
"01/27/2020","178.99","177.16","179.88","177.16","163.40K","0.06%"
"01/24/2020","178.89","176.15","179.99","175.40","559.60K","0.38%"
"01/23/2020","178.22","178.00","180.80","177.26","732.70K","-0.43%"
"01/22/2020","178.99","177.25","179.47","177.25","210.70K","0.51%"
"01/21/2020","178.08","178.50","181.40","174.35","668.00K","0.46%"
"01/20/2020","177.27","182.84","182.84","176.05","955.70K","-1.97%"
"01/17/2020","180.83","180.23","181.95","180.10","383.40K","0.43%"
"01/16/2020","180.05","179.35","181.75","179.35","694.80K","-0.43%"
"01/15/2020","180.82","181.88","182.00","179.30","294.80K","-0.56%"
"01/14/2020","181.84","178.75","182.50","178.52","1.40M","1.73%"
"01/13/2020","178.74","182.50","182.99","177.88","2.31M","-1.77%"
"01/10/2020","181.96","180.50","182.90","180.00","2.35M","1.17%"
"01/09/2020","179.86","179.00","181.85","178.60","1.81M","2.12%"
"01/08/2020","176.13","173.25","184.00","173.25","1.14M","-0.33%"
"01/07/2020","176.72","175.00","179.99","174.01","822.00K","1.25%"
"01/06/2020","174.53","170.50","179.00","170.10","991.50K","-0.43%"
"01/03/2020","175.28","180.00","180.50","172.00","1.65M","-1.47%"
"01/02/2020","177.90","173.00","179.80","173.00","2.82M","3.89%"
"01/01/2020","171.24","165.98","172.70","163.11","572.60K","4.10%"
"12/31/2019","164.50","167.90","167.90","163.13","958.50K","-1.97%"
"12/30/2019","167.81","170.49","170.49","167.00","206.40K","-1.27%"
"12/27/2019","169.96","169.95","172.50","167.00","855.40K","0.32%"
"12/26/2019","169.42","165.00","170.00","165.00","699.50K","3.14%"
"12/24/2019","164.26","164.94","165.99","162.50","1.27M","-0.54%"
"12/23/2019","165.15","169.97","169.97","164.70","363.30K","-1.90%"
"12/20/2019","168.35","172.00","178.00","167.50","878.10K","-0.89%"
"12/19/2019","169.87","173.53","173.97","167.00","1.65M","-2.11%"
"12/18/2019","173.53","175.00","175.00","170.00","732.30K","0.46%"
"12/17/2019","172.73","172.00","174.00","170.00","951.30K","0.81%"
"12/16/2019","171.34","169.10","173.98","169.00","799.80K","1.33%"
"12/13/2019","169.09","170.00","172.00","166.11","650.40K","0.77%"
"12/12/2019","167.80","166.99","168.99","163.51","564.40K","0.53%"
"12/11/2019","166.92","168.45","169.00","165.00","1.03M","-0.60%"
"12/10/2019","167.92","168.00","168.49","164.26","492.10K","1.14%"
"12/09/2019","166.02","171.00","171.90","165.00","785.10K","-3.21%"
"12/06/2019","171.53","172.00","173.90","169.06","1.78M","-0.17%"
"12/05/2019","171.82","173.75","177.99","171.00","2.17M","0.26%"
"12/04/2019","171.38","168.00","172.00","165.25","942.10K","1.72%"
"12/03/2019","168.49","172.00","175.50","168.00","1.54M","-1.85%"
"12/02/2019","171.66","167.00","171.66","164.01","2.57M","5.00%"
"11/29/2019","163.49","159.00","164.31","156.00","3.28M","4.47%"
"11/28/2019","156.49","155.50","157.80","155.00","653.00K","1.26%"
"11/27/2019","154.55","153.64","155.00","151.99","1.23M","1.49%"
"11/26/2019","152.28","150.26","154.00","150.00","4.28M","0.28%"
"11/25/2019","151.86","150.94","152.00","149.51","769.40K","1.17%"
"11/22/2019","150.10","149.88","151.25","146.01","960.30K","2.08%"
"11/21/2019","147.04","148.30","148.99","146.25","472.60K","-0.74%"
"11/20/2019","148.14","151.30","151.50","147.80","1.16M","-2.04%"
"11/19/2019","151.23","155.98","156.00","150.57","1.67M","-1.44%"
"11/18/2019","153.44","149.00","154.00","148.50","2.51M","3.87%"
"11/15/2019","147.73","147.99","149.00","146.22","362.90K","0.23%"
"11/14/2019","147.39","149.70","149.70","146.00","467.80K","-0.49%"
"11/13/2019","148.11","147.49","150.00","145.01","1.28M","0.80%"
"11/12/2019","146.93","149.85","148.85","146.07","613.70K","-1.00%"
"11/11/2019","148.41","144.29","148.90","144.29","941.70K","3.63%"
"11/08/2019","143.21","140.98","143.90","140.15","809.40K","2.01%"
"11/07/2019","140.39","141.00","141.90","140.00","1.11M","-0.62%"
"11/06/2019","141.26","139.01","143.00","139.01","1.06M","-0.04%"
"11/05/2019","141.32","144.97","144.97","140.10","952.20K","-1.21%"
