"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2019","395.00","404.99","409.90","393.00","225.10K","-0.84%"
"11/05/2019","398.33","403.00","406.15","398.00","82.70K","-0.35%"
"11/04/2019","399.73","393.99","401.99","390.51","232.00K","2.58%"
"11/01/2019","389.69","388.00","393.99","388.00","77.60K","-0.60%"
"10/31/2019","392.05","389.98","395.00","389.00","193.30K","0.99%"
"10/30/2019","388.19","393.40","393.40","387.00","59.60K","-0.85%"
"10/29/2019","391.51","392.98","393.50","388.00","82.40K","0.36%"
"10/28/2019","390.11","388.00","392.50","387.50","47.60K","0.07%"
"10/25/2019","389.83","390.00","395.00","388.10","144.50K","0.13%"
"10/24/2019","389.32","377.21","391.40","377.21","265.70K","3.00%"
"10/23/2019","377.97","374.00","381.50","370.15","379.10K","2.56%"
"10/22/2019","368.52","372.00","372.00","367.51","162.00K","-0.40%"
"10/21/2019","370.01","375.50","376.00","368.05","175.30K","-1.57%"
"10/18/2019","375.92","375.80","376.99","371.50","107.40K","0.67%"
"10/17/2019","373.41","381.00","381.98","372.10","169.70K","-1.67%"
"10/16/2019","379.76","382.50","385.00","378.50","213.10K","-0.97%"
"10/15/2019","383.47","394.98","394.98","382.00","158.40K","-2.08%"
"10/14/2019","391.60","397.99","402.50","383.00","332.00K","-1.09%"
"10/11/2019","395.93","391.00","397.90","391.00","412.00K","1.78%"
"10/10/2019","389.01","381.00","390.00","380.20","371.90K","2.00%"
"10/09/2019","381.37","376.00","382.33","376.00","325.80K","1.22%"
"10/08/2019","376.77","372.01","380.00","372.00","385.90K","1.03%"
"10/07/2019","372.92","369.00","376.40","366.60","245.00K","1.65%"
"10/04/2019","366.85","367.05","372.00","365.61","209.90K","-0.04%"
"10/03/2019","367.01","368.50","370.50","365.90","344.30K","-0.83%"
"10/02/2019","370.08","374.00","375.90","368.15","87.90K","-1.16%"
"10/01/2019","374.41","376.00","378.35","373.12","87.20K","-1.45%"
"09/30/2019","379.90","377.98","385.00","372.05","315.50K","1.31%"
"09/27/2019","374.98","367.97","385.00","363.60","358.20K","2.18%"
"09/26/2019","366.98","366.50","369.00","365.00","154.80K","0.01%"
"09/25/2019","366.93","368.98","369.89","364.90","276.80K","-0.09%"
"09/24/2019","367.27","366.26","369.49","363.31","220.80K","-0.07%"
"09/23/2019","367.51","365.51","369.34","364.97","165.90K","-0.03%"
"09/20/2019","367.62","370.77","370.77","364.01","122.70K","-0.31%"
"09/19/2019","368.77","362.98","369.89","359.56","149.00K","1.37%"
"09/18/2019","363.77","372.11","372.20","363.30","178.70K","-3.64%"
"09/17/2019","377.52","377.99","379.80","371.50","516.90K","0.66%"
"09/16/2019","375.06","375.45","375.45","369.00","750.40K","4.89%"
"09/13/2019","357.58","358.00","359.95","355.00","223.30K","-0.47%"
"09/12/2019","359.26","360.00","367.98","357.00","538.60K","0.39%"
"09/11/2019","357.85","356.00","362.50","354.50","374.60K","1.32%"
"09/06/2019","353.19","356.00","356.00","350.50","143.80K","0.25%"
"09/05/2019","352.30","364.70","364.70","350.10","304.00K","-7.91%"
"09/04/2019","382.54","372.00","384.25","369.50","404.70K","2.56%"
"09/03/2019","372.99","372.40","375.90","370.00","195.20K","0.47%"
"09/02/2019","371.24","373.50","378.00","369.00","246.10K","0.68%"
"08/30/2019","368.74","375.25","375.25","365.75","157.10K","-1.50%"
"08/29/2019","374.36","381.00","385.99","372.00","191.30K","-1.33%"
"08/28/2019","379.40","374.00","388.00","373.00","563.70K","2.39%"
"08/27/2019","370.54","368.00","376.51","365.00","500.20K","-0.28%"
"08/26/2019","371.58","382.90","382.90","369.00","232.00K","-3.53%"
"08/23/2019","385.17","396.49","397.00","383.06","542.30K","-1.73%"
"08/22/2019","391.96","376.00","391.96","376.00","989.80K","5.00%"
"08/21/2019","373.30","372.00","375.00","365.00","289.70K","0.91%"
"08/20/2019","369.92","354.00","371.04","346.10","458.70K","4.68%"
"08/19/2019","353.38","347.00","354.90","347.00","467.40K","1.35%"
"08/16/2019","348.66","363.60","365.26","347.57","361.80K","-4.11%"
"08/09/2019","363.60","370.00","373.99","362.01","244.60K","-1.56%"
"08/08/2019","369.35","388.00","389.00","369.17","1.29M","-4.95%"
"08/07/2019","388.59","400.50","402.99","386.10","502.70K","-3.59%"
"08/06/2019","403.06","397.50","409.49","397.50","609.90K","1.03%"
"08/05/2019","398.97","406.00","406.00","398.00","199.00K","-1.51%"
"08/02/2019","405.10","403.00","408.75","402.00","293.70K","-1.09%"
"08/01/2019","409.55","407.00","414.00","401.15","213.70K","0.76%"
"07/31/2019","406.45","405.00","407.50","398.56","265.10K","1.74%"
"07/30/2019","399.51","395.00","404.85","391.00","371.30K","1.61%"
"07/29/2019","393.19","390.96","396.74","388.00","761.90K","0.31%"
"07/26/2019","391.96","393.00","395.00","390.00","128.70K","-0.33%"
"07/25/2019","393.26","389.00","394.80","382.00","112.70K","1.25%"
"07/24/2019","388.39","394.00","394.94","386.00","83.80K","-0.92%"
"07/23/2019","392.00","392.00","395.00","388.30","286.70K","0.59%"
"07/22/2019","389.69","386.00","391.50","377.00","259.10K","2.30%"
"07/19/2019","380.93","381.10","383.00","372.00","600.50K","0.55%"
"07/18/2019","378.85","378.00","390.76","375.00","499.90K","0.04%"
"07/17/2019","378.68","380.00","386.00","375.00","94.30K","0.24%"
"07/16/2019","377.76","389.98","390.00","368.87","412.60K","-2.71%"
"07/15/2019","388.28","392.00","398.38","388.00","80.30K","-2.54%"
"07/12/2019","398.40","400.50","401.00","398.00","80.70K","-1.09%"
"07/11/2019","402.81","403.10","404.00","400.00","107.90K","0.83%"
"07/10/2019","399.48","400.00","400.00","398.00","32.30K","0.06%"
"07/09/2019","399.23","395.00","400.80","395.00","315.00K","1.06%"
"07/08/2019","395.05","398.00","400.00","393.21","56.90K","-1.26%"
"07/05/2019","400.09","408.00","408.00","399.00","99.60K","-2.55%"
"07/04/2019","410.58","415.00","416.00","410.00","119.40K","-0.52%"
"07/03/2019","412.74","415.00","419.80","412.00","237.40K","-0.62%"
"07/02/2019","415.31","408.00","416.20","408.00","34.40K","1.39%"
"07/01/2019","409.61","408.00","415.00","407.10","76.90K","0.92%"
"06/28/2019","405.89","412.00","412.02","399.82","279.40K","-0.87%"
"06/27/2019","409.46","410.00","417.49","408.00","307.40K","-0.10%"
"06/26/2019","409.89","408.98","411.00","404.00","280.90K","1.39%"
"06/25/2019","404.26","411.00","415.00","403.00","98.10K","-1.60%"
"06/24/2019","410.83","419.01","422.51","409.00","171.30K","-2.93%"
"06/21/2019","423.22","416.00","424.99","416.00","263.90K","3.06%"
"06/20/2019","410.66","405.98","414.00","405.51","149.60K","1.74%"
"06/19/2019","403.65","404.11","409.00","403.00","77.90K","0.47%"
"06/18/2019","401.78","408.98","410.00","400.00","116.50K","-1.44%"
"06/17/2019","407.65","407.02","412.00","405.21","187.50K","-0.56%"
"06/14/2019","409.93","408.92","413.95","405.15","341.20K","1.17%"
"06/13/2019","405.18","400.02","415.25","397.00","283.80K","0.43%"
"06/12/2019","403.46","402.00","408.50","398.98","88.90K","0.18%"
"06/11/2019","402.73","400.10","407.80","398.50","117.10K","-1.29%"
"06/10/2019","408.01","426.00","426.00","404.10","65.70K","-3.45%"
"06/03/2019","422.61","428.10","431.98","422.61","127.70K","-5.00%"
"05/30/2019","444.85","448.00","460.00","438.00","264.30K","0.80%"
"05/29/2019","441.34","425.98","441.67","425.98","225.20K","4.92%"
"05/28/2019","420.64","440.50","442.50","418.50","197.30K","-4.34%"
"05/27/2019","439.71","448.90","448.90","435.05","90.60K","-1.54%"
"05/24/2019","446.58","442.00","449.98","442.00","212.00K","-2.86%"
"05/23/2019","459.71","454.94","462.95","448.75","522.40K","4.14%"
"05/22/2019","441.42","425.01","441.42","425.01","237.40K","5.00%"
"05/21/2019","420.40","397.00","420.55","395.00","285.80K","4.96%"
"05/20/2019","400.53","403.90","405.85","387.00","121.10K","-0.63%"
"05/17/2019","403.05","420.00","428.00","400.00","136.80K","-3.25%"
"05/16/2019","416.60","405.00","416.60","398.10","339.50K","5.00%"
"05/15/2019","396.77","382.00","396.77","381.99","231.10K","5.00%"
"05/14/2019","377.88","369.00","383.50","363.51","198.00K","2.66%"
"05/13/2019","368.08","386.00","388.96","366.20","213.20K","-4.44%"
"05/10/2019","385.19","394.50","394.50","383.00","74.80K","-2.27%"
"05/09/2019","394.14","390.01","397.50","389.30","92.80K","0.54%"
"05/08/2019","392.04","393.10","395.00","385.01","89.30K","-1.67%"
"05/07/2019","398.71","399.00","400.50","398.01","50.60K","-0.13%"
"05/06/2019","399.23","405.50","406.00","397.00","58.80K","-2.60%"
"05/03/2019","409.89","421.00","421.10","409.01","167.80K","-3.16%"
"05/02/2019","423.26","422.50","427.00","421.25","38.10K","-0.29%"
"04/30/2019","424.48","428.50","429.00","422.00","108.80K","-1.23%"
"04/29/2019","429.77","438.14","439.00","428.15","170.00K","-1.91%"
"04/26/2019","438.15","438.81","440.95","437.00","185.00K","-0.15%"
"04/25/2019","438.81","440.00","443.00","435.00","219.20K","-0.68%"
"04/24/2019","441.81","441.17","445.00","439.50","157.80K","0.19%"
"04/23/2019","440.98","443.00","444.00","436.00","82.50K","-0.35%"
"04/22/2019","442.51","446.00","450.00","440.00","100.40K","-0.37%"
"04/19/2019","444.16","439.00","453.50","439.00","234.70K","1.19%"
"04/18/2019","438.93","440.00","442.00","436.00","54.60K","-0.45%"
"04/17/2019","440.91","440.00","443.25","436.00","70.00K","0.80%"
"04/16/2019","437.42","442.90","442.90","436.15","104.10K","-1.24%"
"04/15/2019","442.90","444.50","448.00","441.50","48.40K","-0.55%"
"04/12/2019","445.33","446.06","447.50","439.95","105.80K","-0.16%"
"04/11/2019","446.06","444.00","448.00","442.00","33.80K","0.50%"
"04/10/2019","443.85","450.10","450.02","442.10","35.20K","-1.66%"
"04/09/2019","451.35","451.11","454.95","448.00","109.90K","0.62%"
"04/08/2019","448.58","455.00","455.00","447.21","39.30K","-0.96%"
"04/05/2019","452.92","450.02","455.50","450.00","31.80K","0.09%"
"04/04/2019","452.50","458.99","458.99","447.10","53.00K","-0.90%"
"04/03/2019","456.59","449.98","463.00","449.00","261.90K","2.16%"
"04/02/2019","446.93","446.50","451.00","446.07","87.40K","0.42%"
"04/01/2019","445.07","447.99","447.99","441.00","44.90K","-0.49%"
"03/29/2019","447.25","444.50","448.00","444.50","75.10K","0.43%"
"03/28/2019","445.35","449.50","449.00","443.60","120.50K","-0.94%"
"03/27/2019","449.59","449.50","451.99","445.10","163.30K","0.66%"
"03/26/2019","446.66","444.00","449.00","443.00","107.30K","0.45%"
"03/25/2019","444.68","452.00","452.00","443.70","87.10K","-1.89%"
"03/22/2019","453.26","446.00","454.20","446.00","245.90K","1.82%"
"03/21/2019","445.14","439.45","448.00","439.45","283.30K","1.70%"
"03/20/2019","437.72","438.99","440.00","433.50","182.70K","-0.25%"
"03/19/2019","438.80","438.00","443.00","437.00","155.10K","0.79%"
"03/18/2019","435.35","432.50","439.00","427.00","249.30K","0.59%"
"03/15/2019","432.78","445.00","445.00","431.01","225.40K","-2.82%"
"03/14/2019","445.36","448.50","450.98","444.00","85.10K","-0.30%"
"03/13/2019","446.71","443.00","452.92","443.00","35.60K","-0.65%"
"03/12/2019","449.62","447.70","455.00","445.60","107.90K","-4.05%"
"03/11/2019","468.61","471.00","475.00","467.00","283.90K","-0.38%"
"03/08/2019","470.39","475.98","477.75","465.00","359.60K","-1.29%"
"03/07/2019","476.52","476.90","477.00","474.00","66.50K","0.45%"
"03/06/2019","474.37","474.50","475.00","472.00","35.90K","0.26%"
"03/05/2019","473.16","474.20","477.70","471.28","55.60K","-0.22%"
"03/04/2019","474.20","471.50","476.00","471.00","60.40K","0.21%"
"03/01/2019","473.22","473.00","476.90","472.00","98.40K","0.53%"
"02/28/2019","470.71","475.00","477.00","466.00","141.80K","0.32%"
"02/27/2019","469.22","475.50","475.50","450.00","270.80K","-0.62%"
"02/26/2019","472.15","474.00","478.00","470.01","151.30K","-2.07%"
"02/25/2019","482.12","483.00","483.01","480.00","189.50K","0.05%"
"02/22/2019","481.88","478.50","483.00","478.00","161.60K","0.04%"
"02/21/2019","481.71","484.00","489.00","479.00","118.50K","0.04%"
"02/20/2019","481.50","470.00","482.99","468.99","239.20K","1.98%"
"02/19/2019","472.16","478.00","479.99","471.00","71.40K","-0.91%"
"02/18/2019","476.50","478.00","481.10","473.50","172.50K","0.44%"
"02/15/2019","474.39","478.00","478.00","472.00","76.80K","-0.23%"
"02/14/2019","475.49","473.10","476.99","471.10","107.30K","0.93%"
"02/13/2019","471.11","473.98","477.00","470.00","119.20K","-0.44%"
"02/12/2019","473.21","463.50","476.00","462.50","220.60K","2.38%"
"02/11/2019","462.19","466.50","468.98","460.00","208.30K","-1.36%"
"02/08/2019","468.55","476.90","477.00","462.50","522.10K","-2.02%"
"02/07/2019","478.19","478.00","479.95","475.00","69.10K","0.23%"
"02/06/2019","477.07","478.00","480.00","474.60","113.70K","-0.63%"
"02/04/2019","480.09","472.15","482.00","472.15","276.90K","2.06%"
"02/01/2019","470.41","472.00","473.00","469.00","156.10K","-0.44%"
"01/31/2019","472.47","468.98","474.88","468.50","308.90K","1.32%"
"01/30/2019","466.31","470.00","474.00","465.26","223.10K","-0.46%"
"01/29/2019","468.48","468.66","472.50","460.66","511.10K","-0.46%"
"01/28/2019","470.63","472.01","473.00","467.50","141.60K","-0.41%"
"01/25/2019","472.59","481.00","481.00","470.20","137.20K","-0.60%"
"01/24/2019","475.43","481.00","481.00","473.05","94.10K","-0.41%"
"01/23/2019","477.40","479.97","482.00","473.00","163.50K","-0.39%"
"01/22/2019","479.27","480.00","489.00","476.66","380.70K","0.36%"
"01/21/2019","477.54","472.00","483.00","472.00","209.60K","1.91%"
"01/18/2019","468.57","469.65","472.66","460.21","123.30K","0.15%"
"01/17/2019","467.88","471.92","470.99","462.01","134.30K","-0.86%"
"01/16/2019","471.92","478.06","479.90","471.00","209.30K","-1.85%"
"01/15/2019","480.83","479.00","485.96","474.10","340.40K","0.66%"
"01/14/2019","477.68","479.00","481.00","475.30","131.90K","-0.95%"
"01/11/2019","482.24","482.00","484.00","475.00","310.20K","0.91%"
"01/10/2019","477.87","476.45","483.00","475.00","251.50K","1.93%"
"01/09/2019","468.80","460.00","470.00","457.60","321.80K","3.27%"
"01/08/2019","453.97","442.01","460.99","439.09","557.10K","2.74%"
"01/07/2019","441.88","434.00","447.33","433.66","702.70K","2.74%"
"01/04/2019","430.09","430.00","439.00","428.50","211.20K","-0.04%"
"01/03/2019","430.25","434.00","435.00","427.00","212.80K","-0.01%"
"01/02/2019","430.29","446.00","454.90","429.00","694.30K","-3.33%"
"01/01/2019","445.09","428.00","446.06","427.01","250.60K","4.77%"
"12/31/2018","424.82","409.10","430.00","406.00","252.05K","2.31%"
"12/28/2018","415.24","420.00","420.50","405.50","366.40K","-1.26%"
"12/27/2018","420.55","430.00","431.00","418.00","268.65K","0.33%"
"12/26/2018","419.16","424.00","424.00","417.00","221.75K","-2.32%"
"12/24/2018","429.11","428.99","431.02","427.00","40.40K","-0.20%"
"12/21/2018","429.97","437.00","437.75","428.11","226.75K","-1.99%"
"12/20/2018","438.68","438.00","442.00","436.11","102.40K","0.08%"
"12/19/2018","438.34","442.01","442.01","429.20","263.80K","-2.60%"
"12/18/2018","450.02","454.10","456.00","449.00","275.55K","-2.74%"
"12/17/2018","462.71","466.00","466.02","460.00","15.85K","-0.55%"
"12/14/2018","465.29","465.00","468.99","462.51","87.55K","0.86%"
"12/13/2018","461.33","468.00","470.95","456.00","193.65K","-1.99%"
"12/12/2018","470.72","480.00","480.00","464.00","369.70K","-1.03%"
"12/11/2018","475.63","482.70","482.98","473.00","228.60K","-1.46%"
"12/10/2018","482.70","467.97","486.22","467.97","425.20K","4.24%"
"12/07/2018","463.07","471.00","471.00","450.00","435.40K","-1.89%"
"12/06/2018","471.99","485.00","485.00","470.00","375.80K","-2.79%"
"12/05/2018","485.54","487.98","487.98","477.48","184.40K","-1.04%"
"12/04/2018","490.66","480.00","495.00","480.00","174.35K","2.03%"
"12/03/2018","480.88","494.00","496.00","476.12","514.40K","-1.05%"
"11/30/2018","486.00","483.97","499.80","483.00","1.02M","0.93%"
"11/29/2018","481.54","485.97","485.97","479.00","221.70K","-1.06%"
"11/28/2018","486.68","491.50","497.00","486.00","244.15K","-0.51%"
"11/27/2018","489.18","482.51","492.74","482.51","425.10K","1.70%"
"11/26/2018","481.00","470.00","487.50","470.00","596.65K","0.11%"
"11/23/2018","480.48","490.11","492.88","479.00","875.65K","-2.32%"
"11/22/2018","491.90","505.99","505.99","490.25","865.90K","-4.57%"
"11/20/2018","515.43","520.00","522.70","515.00","58.25K","-0.81%"
"11/19/2018","519.64","523.20","523.25","515.10","259.75K","-0.71%"
"11/16/2018","523.35","510.00","528.88","508.90","419.90K","3.21%"
"11/15/2018","507.07","502.00","509.97","495.05","496.25K","0.37%"
"11/14/2018","505.21","507.00","509.50","505.21","1.76M","-5.00%"
"11/13/2018","531.80","531.10","533.02","529.79","131.75K","0.08%"
"11/12/2018","531.39","527.00","533.00","527.00","85.00K","0.95%"
"11/09/2018","526.40","524.00","531.10","523.00","228.80K","-0.73%"
"11/08/2018","530.27","535.00","536.00","525.15","138.80K","-0.72%"
"11/07/2018","534.13","520.00","536.99","520.00","214.75K","2.18%"
"11/06/2018","522.74","522.10","529.00","520.10","120.20K","-0.20%"
"11/05/2018","523.80","532.10","533.01","517.00","266.70K","-1.82%"
"11/02/2018","533.50","538.00","538.00","526.01","681.50K","-1.35%"
"11/01/2018","540.82","544.00","544.00","537.00","218.00K","-0.67%"
"10/31/2018","544.47","546.00","548.00","541.99","164.15K","-0.16%"
"10/30/2018","545.32","550.99","552.00","543.00","132.50K","-0.85%"
"10/29/2018","550.01","556.00","563.00","548.50","576.90K","-0.87%"
"10/26/2018","554.82","550.00","558.00","543.71","236.90K","1.41%"
"10/25/2018","547.12","555.20","557.00","544.75","458.25K","-1.49%"
"10/24/2018","555.38","554.00","558.00","538.00","747.40K","3.71%"
"10/23/2018","535.50","536.99","536.99","529.10","101.40K","-0.13%"
"10/22/2018","536.18","543.00","548.00","533.95","100.60K","-1.09%"
"10/19/2018","542.08","543.11","549.00","534.98","100.35K","-0.33%"
"10/18/2018","543.87","550.00","552.00","542.00","101.35K","-1.13%"
"10/17/2018","550.11","538.99","552.85","538.99","329.75K","2.02%"
"10/16/2018","539.23","524.47","549.73","524.02","303.25K","2.99%"
"10/15/2018","523.56","523.90","527.90","517.99","137.45K","0.05%"
"10/12/2018","523.29","537.10","538.50","520.01","115.65K","-2.87%"
"10/11/2018","538.76","538.00","544.11","535.02","85.75K","-1.95%"
"10/10/2018","549.47","545.00","555.00","529.00","155.25K","0.90%"
"10/09/2018","544.59","529.00","545.53","528.88","319.00K","4.82%"
"10/08/2018","519.56","537.00","539.00","518.00","221.80K","-3.88%"
"10/05/2018","540.54","545.50","549.00","535.50","120.80K","-1.67%"
"10/04/2018","549.73","556.00","557.00","547.50","162.85K","-0.53%"
"10/03/2018","552.66","555.00","558.49","550.00","73.45K","-1.00%"
"10/02/2018","558.26","555.00","559.27","552.10","817.05K","1.86%"
"10/01/2018","548.06","549.00","553.03","546.75","125.30K","-0.20%"
"09/28/2018","549.18","540.00","555.00","535.00","447.10K","1.95%"
"09/27/2018","538.69","545.70","548.00","536.99","54.60K","-1.28%"
"09/26/2018","545.69","550.00","552.99","545.01","37.10K","-0.30%"
"09/25/2018","547.34","542.00","551.00","542.00","262.05K","2.11%"
"09/24/2018","536.03","530.01","541.99","530.00","332.85K","0.70%"
"09/19/2018","532.33","521.49","534.98","521.00","142.95K","1.71%"
"09/18/2018","523.37","520.00","528.00","512.00","158.20K","0.63%"
"09/17/2018","520.09","536.00","536.00","514.11","192.85K","-5.32%"
"09/14/2018","549.33","545.83","553.31","545.83","592.92K","0.78%"
"09/13/2018","545.06","537.50","548.33","537.50","182.94K","0.98%"
"09/12/2018","539.78","533.33","540.83","532.67","162.54K","1.32%"
"09/11/2018","532.77","535.00","535.00","526.67","62.34K","0.20%"
"09/10/2018","531.72","528.42","533.33","523.32","42.30K","0.37%"
"09/07/2018","529.77","537.08","538.33","527.51","96.96K","-0.59%"
"09/06/2018","532.92","530.83","537.08","530.83","98.82K","0.07%"
"09/05/2018","532.53","535.86","539.17","531.92","270.66K","-1.34%"
"09/04/2018","539.77","537.50","540.83","535.00","85.86K","-0.11%"
"09/03/2018","540.35","534.17","541.67","525.01","134.10K","0.80%"
"08/31/2018","536.05","533.48","539.98","533.48","271.86K","0.48%"
"08/30/2018","533.48","536.67","539.17","531.67","105.24K","-0.41%"
"08/29/2018","535.70","539.58","545.83","534.27","310.86K","-0.96%"
"08/28/2018","540.91","536.67","542.50","536.66","458.52K","1.30%"
"08/27/2018","533.95","531.57","536.66","530.08","449.58K","0.78%"
"08/24/2018","529.81","529.17","533.33","527.51","91.62K","0.58%"
"08/20/2018","526.77","531.67","531.67","525.84","76.50K","-0.96%"
"08/17/2018","531.86","533.33","537.75","529.22","884.70K","-0.09%"
"08/16/2018","532.32","529.17","535.83","524.17","234.90K","0.59%"
"08/15/2018","529.19","553.92","560.00","526.68","1.96M","-0.78%"
"08/13/2018","533.34","525.92","535.00","525.92","38.88K","-0.18%"
"08/10/2018","534.28","537.50","537.59","533.33","78.96K","-0.57%"
"08/09/2018","537.33","547.50","548.32","536.67","168.42K","-2.10%"
"08/08/2018","548.88","545.83","550.00","543.35","85.74K","0.26%"
"08/07/2018","547.46","545.83","550.00","545.83","18.66K","0.51%"
"08/06/2018","544.70","545.82","546.66","540.82","32.10K","0.41%"
"08/03/2018","542.46","545.00","545.83","540.04","92.82K","-0.37%"
"08/02/2018","544.50","553.06","550.01","544.18","17.70K","-0.98%"
"08/01/2018","549.87","550.00","554.92","548.39","39.12K","-0.36%"
"07/31/2018","551.88","554.17","558.33","548.33","100.74K","-1.26%"
"07/30/2018","558.93","554.17","561.66","554.17","151.68K","0.60%"
"07/27/2018","555.61","558.33","558.33","552.51","66.30K","0.64%"
"07/26/2018","552.08","555.00","556.67","539.17","273.60K","3.63%"
"07/24/2018","532.72","519.99","534.17","516.66","108.66K","3.55%"
"07/23/2018","514.48","524.32","525.00","512.50","138.72K","-2.08%"
"07/20/2018","525.42","536.67","537.50","523.32","171.12K","-2.45%"
"07/19/2018","538.60","533.33","545.81","532.50","139.56K","1.81%"
"07/18/2018","529.04","520.42","531.67","520.42","82.92K","1.17%"
"07/17/2018","522.92","528.42","529.16","508.32","498.30K","-1.23%"
"07/16/2018","529.42","530.50","536.67","528.75","76.14K","-0.12%"
"07/13/2018","530.05","529.16","532.50","523.75","93.96K","0.35%"
"07/12/2018","528.21","527.50","532.50","520.58","58.32K","-0.29%"
"07/11/2018","529.75","520.58","534.17","520.58","163.62K","0.97%"
"07/10/2018","524.66","516.42","528.32","505.00","305.88K","1.28%"
"07/09/2018","518.05","539.99","550.00","509.25","254.22K","-3.26%"
"07/06/2018","535.52","535.83","539.99","530.83","65.82K","0.00%"
"07/05/2018","535.54","537.50","545.00","533.08","84.78K","-0.48%"
"07/04/2018","538.12","552.42","552.42","536.67","100.92K","-2.57%"
"07/03/2018","552.30","558.06","558.29","550.00","28.14K","-1.03%"
"07/02/2018","558.06","566.67","566.67","554.17","133.08K","-0.31%"
"06/29/2018","559.82","565.00","567.55","553.33","169.62K","-0.28%"
"06/28/2018","561.38","550.84","566.67","550.00","376.56K","1.61%"
"06/27/2018","552.46","544.21","554.17","541.66","488.64K","2.28%"
"06/26/2018","540.12","537.50","544.17","535.83","241.98K","1.23%"
"06/25/2018","533.55","541.67","552.50","528.33","329.76K","-1.19%"
"06/22/2018","539.96","554.17","554.17","536.67","481.20K","-2.19%"
"06/21/2018","552.07","559.37","559.37","547.50","294.96K","-1.31%"
"06/20/2018","559.37","573.32","573.32","553.33","246.24K","-1.97%"
"06/19/2018","570.63","577.78","582.52","569.17","113.10K","-1.24%"
"06/14/2018","577.82","570.92","579.17","570.83","253.74K","1.17%"
"06/13/2018","571.13","565.83","583.33","561.67","34.14K","0.87%"
"06/12/2018","566.20","570.83","571.67","562.50","90.66K","-0.94%"
"06/11/2018","571.60","570.83","574.16","570.00","128.88K","0.83%"
"06/07/2018","566.92","566.42","575.75","562.92","41.58K","0.04%"
"06/06/2018","566.72","574.98","574.98","562.57","30.78K","-0.77%"
"06/05/2018","571.13","569.07","574.17","563.55","962.28K","0.26%"
"06/04/2018","569.64","558.42","573.33","558.07","230.52K","1.46%"
"06/01/2018","561.45","562.50","564.17","560.00","23.82K","-0.73%"
"05/31/2018","565.60","558.33","570.00","558.33","248.04K","1.82%"
"05/30/2018","555.51","544.87","568.33","538.33","190.38K","2.62%"
"05/29/2018","541.33","545.83","546.67","540.00","122.58K","-0.79%"
"05/28/2018","545.62","545.00","547.49","536.67","343.50K","-1.11%"
"05/25/2018","551.77","553.92","553.92","550.12","14.64K","-0.95%"
"05/24/2018","557.05","560.83","561.67","550.00","126.96K","-0.38%"
"05/23/2018","559.17","564.17","570.83","558.33","32.58K","-0.53%"
"05/22/2018","562.17","541.25","562.43","536.67","140.88K","4.95%"
"05/21/2018","535.66","545.83","552.50","533.33","56.04K","-1.23%"
"05/18/2018","542.31","550.00","550.01","540.00","30.24K","-1.23%"
"05/17/2018","549.05","550.00","550.83","547.50","97.86K","-0.35%"
"05/16/2018","550.99","551.67","553.75","550.00","29.88K","0.11%"
"05/15/2018","550.41","545.87","554.17","535.83","402.42K","1.06%"
"05/14/2018","544.65","570.02","570.02","542.74","357.78K","-4.66%"
"05/11/2018","571.30","575.00","575.83","570.58","107.52K","-0.55%"
"05/10/2018","574.44","574.99","577.08","570.82","316.74K","0.42%"
"05/09/2018","572.04","578.33","584.98","568.33","1.02M","0.34%"
"05/08/2018","570.11","570.42","578.33","567.12","571.08K","0.46%"
"05/07/2018","567.52","559.17","575.83","559.17","450.60K","1.99%"
"05/04/2018","556.44","557.50","562.50","554.25","66.24K","-0.25%"
"05/03/2018","557.82","562.50","566.67","555.00","110.58K","-1.18%"
"05/02/2018","564.48","566.67","566.67","562.25","28.86K","-0.29%"
"04/30/2018","566.11","556.67","568.75","555.82","63.96K","2.00%"
"04/27/2018","554.99","560.00","562.51","552.50","101.58K","-1.32%"
"04/26/2018","562.42","570.83","572.07","558.34","172.62K","-1.34%"
"04/25/2018","570.06","575.00","575.00","568.96","14.34K","-0.80%"
"04/24/2018","574.65","566.62","579.17","562.25","168.30K","1.81%"
"04/23/2018","564.43","567.50","569.00","563.96","52.80K","-1.00%"
"04/20/2018","570.16","580.08","580.21","566.67","200.34K","-1.71%"
"04/19/2018","580.07","574.17","582.49","572.92","402.12K","1.78%"
"04/18/2018","569.91","578.31","578.33","566.67","270.00K","-1.00%"
"04/17/2018","575.69","575.08","582.08","571.67","449.40K","-0.29%"
"04/16/2018","577.39","579.17","579.17","575.00","149.04K","-0.46%"
"04/13/2018","580.05","581.67","581.67","575.21","250.86K","-0.12%"
"04/12/2018","580.72","585.81","585.83","577.50","268.20K","0.09%"
"04/11/2018","580.22","590.01","593.33","578.33","283.98K","-1.07%"
"04/10/2018","586.52","586.25","594.17","584.58","292.62K","0.82%"
"04/09/2018","581.77","590.82","590.83","580.92","85.32K","-1.30%"
"04/06/2018","589.45","591.67","599.17","582.50","623.70K","0.26%"
"04/05/2018","587.93","571.00","590.83","570.83","658.08K","2.89%"
"04/04/2018","571.42","580.00","595.82","570.00","1.04M","-0.63%"
"04/03/2018","575.02","544.17","575.02","544.17","929.58K","5.00%"
"04/02/2018","547.65","541.67","549.17","536.67","292.92K","1.02%"
"03/30/2018","542.13","537.50","545.00","536.00","236.94K","0.53%"
