"Date","Price","Open","High","Low","Vol.","Change %"
"11/08/2019","58.69","58.45","59.84","58.00","387.00K","1.00%"
"11/07/2019","58.11","58.10","59.00","57.65","209.50K","-1.01%"
"11/06/2019","58.70","58.45","59.60","58.00","446.50K","1.29%"
"11/05/2019","57.95","58.01","59.10","57.50","284.00K","0.03%"
"11/04/2019","57.93","56.35","58.79","56.35","347.00K","2.30%"
"11/01/2019","56.63","56.00","57.60","55.30","255.50K","0.78%"
"10/31/2019","56.19","54.49","56.80","54.49","495.00K","-0.39%"
"10/30/2019","56.41","59.65","59.65","56.08","624.50K","-4.44%"
"10/29/2019","59.03","60.09","60.97","58.75","161.00K","-1.76%"
"10/28/2019","60.09","58.45","60.80","58.45","243.50K","1.92%"
"10/25/2019","58.96","58.45","60.30","58.00","471.00K","1.50%"
"10/24/2019","58.09","58.00","59.34","57.50","246.50K","0.50%"
"10/23/2019","57.80","57.70","58.89","57.45","315.50K","1.00%"
"10/22/2019","57.23","58.50","58.80","56.50","325.00K","-2.85%"
"10/21/2019","58.91","60.65","60.65","58.91","256.50K","-5.00%"
"10/18/2019","62.01","62.01","63.50","61.80","141.50K","-0.74%"
"10/17/2019","62.47","64.45","64.55","62.01","247.50K","-2.98%"
"10/16/2019","64.39","62.80","65.85","62.80","1.13M","1.55%"
"10/15/2019","63.41","63.06","65.00","62.65","638.50K","-0.24%"
"10/14/2019","63.56","62.24","64.65","60.67","901.50K","3.22%"
"10/11/2019","61.58","64.00","64.00","60.40","483.50K","-6.37%"
"10/10/2019","65.77","64.50","66.11","64.00","1.05M","4.45%"
"10/09/2019","62.97","60.69","62.97","60.69","675.50K","4.98%"
"10/08/2019","59.98","61.09","61.70","59.60","366.50K","-1.53%"
"10/07/2019","60.91","59.00","62.04","58.80","778.00K","3.05%"
"10/04/2019","59.11","59.10","59.70","58.26","452.00K","0.12%"
"10/03/2019","59.04","56.71","59.44","56.70","801.50K","3.13%"
"10/02/2019","57.25","57.25","57.75","56.50","551.00K","0.26%"
"10/01/2019","57.10","56.90","57.40","55.57","383.50K","1.37%"
"09/30/2019","56.33","55.75","57.30","55.75","195.00K","0.70%"
"09/27/2019","55.94","56.50","57.25","55.06","390.50K","-0.78%"
"09/26/2019","56.38","57.25","58.44","56.00","502.00K","-1.71%"
"09/25/2019","57.36","56.49","58.50","56.49","816.50K","2.41%"
"09/24/2019","56.01","54.70","56.39","54.50","251.00K","0.68%"
"09/23/2019","55.63","60.20","60.20","55.62","750.00K","-4.97%"
"09/20/2019","58.54","60.50","60.50","57.56","781.00K","0.58%"
"09/19/2019","58.20","55.50","58.20","55.50","636.50K","5.00%"
"09/18/2019","55.43","55.99","56.86","55.16","302.50K","-0.48%"
"09/17/2019","55.70","54.00","56.45","53.15","612.00K","3.11%"
"09/16/2019","54.02","54.49","54.90","53.20","129.50K","0.33%"
"09/13/2019","53.84","54.70","55.15","53.00","252.50K","-2.27%"
"09/12/2019","55.09","53.00","55.16","52.85","514.00K","4.85%"
"09/11/2019","52.54","50.71","52.95","50.25","246.50K","2.98%"
"09/06/2019","51.02","50.20","51.44","50.10","106.50K","0.16%"
"09/05/2019","50.94","51.61","53.00","50.51","298.50K","-1.28%"
"09/04/2019","51.60","49.40","51.90","49.33","521.50K","4.39%"
"09/03/2019","49.43","50.02","51.35","49.10","362.00K","-1.06%"
"09/02/2019","49.96","49.99","50.90","49.50","424.00K","1.86%"
"08/30/2019","49.05","49.75","50.50","48.55","355.50K","-3.43%"
"08/29/2019","50.79","52.52","54.00","50.76","221.50K","-4.94%"
"08/28/2019","53.43","54.05","55.90","53.10","336.00K","-1.22%"
"08/27/2019","54.09","53.50","54.70","52.50","380.00K","-1.39%"
"08/26/2019","54.85","56.50","56.60","54.54","228.50K","-4.46%"
"08/23/2019","57.41","61.50","62.34","57.19","1.99M","-4.62%"
"08/22/2019","60.19","58.45","60.19","58.00","1.25M","4.99%"
"08/21/2019","57.33","54.92","57.68","54.00","499.00K","4.35%"
"08/20/2019","54.94","57.75","57.75","53.70","651.00K","-1.54%"
"08/19/2019","55.80","52.71","55.89","52.65","281.50K","4.83%"
"08/16/2019","53.23","53.00","55.27","52.20","42.00K","-1.52%"
"08/09/2019","54.05","54.45","55.00","52.40","400.00K","0.13%"
"08/08/2019","53.98","55.30","55.30","53.64","293.00K","-4.39%"
"08/07/2019","56.46","58.61","58.61","56.31","180.50K","-4.74%"
"08/06/2019","59.27","59.60","60.98","59.10","92.00K","-1.23%"
"08/05/2019","60.01","58.00","60.24","56.72","444.00K","1.95%"
"08/02/2019","58.86","57.01","59.75","57.00","108.00K","1.12%"
"08/01/2019","58.21","58.50","59.50","58.00","54.00K","-0.67%"
"07/31/2019","58.60","59.14","59.50","57.00","182.00K","0.65%"
"07/30/2019","58.22","57.25","59.90","57.25","156.50K","0.22%"
"07/29/2019","58.09","58.00","58.85","56.60","147.50K","-0.55%"
"07/26/2019","58.41","59.50","59.50","57.50","126.50K","-1.95%"
"07/25/2019","59.57","59.20","60.50","59.02","125.00K","-2.10%"
"07/24/2019","60.85","60.99","62.13","60.06","226.00K","0.18%"
"07/23/2019","60.74","58.25","61.32","58.02","122.00K","2.64%"
"07/22/2019","59.18","60.00","60.00","58.10","64.50K","-0.44%"
"07/19/2019","59.44","60.60","61.00","56.03","224.50K","1.33%"
"07/18/2019","58.66","60.55","61.01","58.25","72.00K","-4.31%"
"07/17/2019","61.30","61.50","62.40","59.37","164.00K","2.13%"
"07/16/2019","60.02","58.35","61.06","57.00","364.00K","3.20%"
"07/15/2019","58.16","59.05","59.15","58.16","187.50K","-5.00%"
"07/12/2019","61.22","64.70","64.70","60.78","138.50K","-3.70%"
"07/11/2019","63.57","64.50","64.80","63.50","47.00K","-0.55%"
"07/10/2019","63.92","63.89","64.90","63.50","130.00K","0.05%"
"07/09/2019","63.89","64.99","65.00","63.49","186.50K","-0.27%"
"07/08/2019","64.06","66.00","66.70","63.50","376.50K","-3.97%"
"07/05/2019","66.71","66.75","68.00","66.50","170.00K","-1.16%"
"07/04/2019","67.49","67.98","68.50","66.65","378.00K","0.09%"
"07/03/2019","67.43","67.25","68.31","66.90","858.00K","0.70%"
"07/02/2019","66.96","65.00","67.89","65.00","415.50K","0.56%"
"07/01/2019","66.59","65.50","67.00","65.50","66.00K","1.06%"
"06/28/2019","65.89","66.00","66.50","64.01","264.50K","-0.30%"
"06/27/2019","66.09","70.00","70.85","66.03","812.10K","-4.91%"
"06/26/2019","69.50","69.00","70.00","68.00","230.00K","2.31%"
"06/25/2019","67.93","68.00","68.55","67.00","243.10K","-0.26%"
"06/24/2019","68.11","70.80","70.80","67.76","288.60K","-4.50%"
"06/21/2019","71.32","74.45","74.45","70.50","191.80K","-2.69%"
"06/20/2019","73.29","72.80","75.20","71.76","611.80K","1.86%"
"06/19/2019","71.95","71.98","73.40","71.01","327.90K","-2.06%"
"06/18/2019","73.46","76.60","76.75","73.46","824.60K","-4.99%"
"06/17/2019","77.32","74.01","77.33","73.10","1.46M","4.98%"
"06/14/2019","73.65","72.00","73.65","70.95","1.11M","4.99%"
"06/13/2019","70.15","67.90","70.15","66.30","552.60K","5.00%"
"06/12/2019","66.81","64.00","67.15","64.00","324.90K","4.46%"
"06/11/2019","63.96","59.10","64.14","59.00","200.90K","4.70%"
"06/10/2019","61.09","62.00","62.50","60.80","109.60K","-4.29%"
"06/03/2019","63.83","64.50","64.68","63.00","125.80K","-1.60%"
"05/30/2019","64.87","65.10","67.00","61.75","466.20K","0.92%"
"05/29/2019","64.28","62.40","64.28","62.40","387.20K","5.00%"
"05/28/2019","61.22","61.11","62.00","59.10","313.10K","-0.03%"
"05/27/2019","61.24","64.00","64.50","61.00","472.50K","-3.56%"
"05/24/2019","63.50","63.00","65.00","62.51","289.90K","1.80%"
"05/23/2019","62.38","61.80","62.38","60.00","461.10K","5.00%"
"05/22/2019","59.41","59.00","59.41","58.00","438.30K","4.98%"
"05/21/2019","56.59","53.30","56.59","53.30","272.50K","4.99%"
"05/20/2019","53.90","52.00","54.70","51.31","199.00K","-0.20%"
"05/17/2019","54.01","55.25","55.26","53.78","239.30K","-4.59%"
"05/16/2019","56.61","58.50","58.50","55.50","128.70K","-2.61%"
"05/15/2019","58.13","57.49","59.00","57.49","123.40K","2.98%"
"05/14/2019","56.45","58.50","58.50","56.01","317.20K","-3.95%"
"05/13/2019","58.77","63.90","64.30","58.77","208.60K","-5.00%"
"05/10/2019","61.86","61.99","62.52","61.23","71.90K","1.91%"
"05/09/2019","60.70","60.60","62.40","60.00","140.10K","-0.59%"
"05/08/2019","61.06","63.10","63.30","60.75","237.40K","-4.32%"
"05/07/2019","63.82","64.90","65.00","63.60","121.00K","-0.36%"
"05/06/2019","64.05","64.00","64.70","63.25","122.80K","-0.14%"
"05/03/2019","64.14","62.55","66.00","62.55","367.30K","1.57%"
"05/02/2019","63.15","64.01","64.25","63.00","353.50K","-4.41%"
"04/30/2019","66.06","68.45","71.15","64.49","755.60K","-2.68%"
"04/29/2019","67.88","65.75","67.88","65.49","494.00K","5.00%"
"04/26/2019","64.65","63.00","65.50","63.00","360.70K","2.64%"
"04/25/2019","62.99","64.50","66.25","62.00","259.50K","-1.45%"
"04/24/2019","63.92","66.50","67.69","63.50","297.90K","-3.92%"
"04/23/2019","66.53","69.00","69.50","66.53","410.70K","-5.00%"
"04/22/2019","70.03","72.58","72.58","69.60","131.50K","-3.37%"
"04/19/2019","72.47","71.30","73.79","71.07","251.70K","2.63%"
"04/18/2019","70.61","72.00","72.50","69.51","206.10K","-1.15%"
"04/17/2019","71.43","74.95","75.50","71.30","227.70K","-4.82%"
"04/16/2019","75.05","76.40","77.50","74.30","202.60K","-1.63%"
"04/15/2019","76.29","74.89","77.50","74.50","392.90K","2.42%"
"04/12/2019","74.49","71.50","74.51","71.05","374.10K","4.96%"
"04/11/2019","70.97","69.00","73.00","68.65","641.40K","-0.17%"
"04/10/2019","71.09","74.70","74.99","71.08","306.80K","-4.99%"
"04/09/2019","74.82","75.90","75.90","72.30","318.90K","-0.85%"
"04/08/2019","75.46","78.52","79.00","75.44","217.00K","-4.97%"
"04/05/2019","79.41","79.00","79.99","78.60","126.30K","-0.01%"
"04/04/2019","79.42","80.61","81.25","79.02","218.10K","-1.54%"
"04/03/2019","80.66","80.57","81.90","80.01","206.80K","0.01%"
"04/02/2019","80.65","81.88","82.00","80.50","240.30K","-1.12%"
"04/01/2019","81.56","82.74","83.00","81.02","383.10K","0.00%"
"03/29/2019","81.56","80.95","83.50","80.49","781.90K","1.85%"
"03/28/2019","80.08","81.90","81.90","79.83","232.60K","-1.91%"
"03/27/2019","81.64","80.06","82.24","80.05","620.50K","2.27%"
"03/26/2019","79.83","80.26","81.35","79.60","219.90K","-0.20%"
"03/25/2019","79.99","81.51","81.70","79.66","125.30K","-1.48%"
"03/22/2019","81.19","82.00","82.65","80.60","342.00K","-0.39%"
"03/21/2019","81.51","82.00","83.10","80.85","428.20K","-0.21%"
"03/20/2019","81.68","82.10","82.50","81.50","92.80K","-0.45%"
"03/19/2019","82.05","84.05","84.40","82.00","247.80K","-1.87%"
"03/18/2019","83.61","82.65","84.00","80.97","755.90K","1.94%"
"03/15/2019","82.02","84.01","85.50","81.01","802.80K","-3.60%"
"03/14/2019","85.08","84.50","87.30","84.12","1.61M","0.91%"
"03/13/2019","84.31","82.98","85.18","82.98","566.90K","1.84%"
"03/12/2019","82.79","81.75","83.50","80.13","452.00K","2.03%"
"03/11/2019","81.14","82.50","82.72","81.00","234.60K","-0.59%"
"03/08/2019","81.62","83.11","83.50","81.00","434.00K","-2.27%"
"03/07/2019","83.52","84.25","85.30","83.00","514.50K","-1.42%"
"03/06/2019","84.72","84.69","85.90","84.01","473.40K","0.39%"
"03/05/2019","84.39","87.50","88.00","83.90","1.55M","-2.51%"
"03/04/2019","86.56","82.80","86.56","82.61","1.63M","5.00%"
"03/01/2019","82.44","81.50","84.11","81.50","2.04M","2.91%"
"02/28/2019","80.11","77.01","80.11","77.01","1.06M","4.99%"
"02/27/2019","76.30","76.00","79.20","74.75","730.80K","-3.02%"
"02/26/2019","78.68","81.31","82.40","78.22","895.20K","-4.43%"
"02/25/2019","82.33","82.70","83.75","82.00","309.80K","-0.42%"
"02/22/2019","82.68","85.40","85.90","82.25","735.80K","-2.28%"
"02/21/2019","84.61","80.85","84.84","80.85","1.28M","4.72%"
"02/20/2019","80.80","79.70","81.82","79.00","569.20K","0.55%"
"02/19/2019","80.36","82.50","82.60","80.25","376.30K","-2.18%"
"02/18/2019","82.15","85.79","85.81","81.21","509.10K","-3.08%"
"02/15/2019","84.76","84.01","86.20","84.10","403.20K","0.39%"
"02/14/2019","84.43","85.02","87.80","83.50","637.70K","-3.09%"
"02/13/2019","87.12","92.00","92.75","87.12","2.22M","-4.99%"
"02/12/2019","91.70","91.19","93.00","89.50","1.26M","1.75%"
"02/11/2019","90.12","92.90","93.90","88.10","1.87M","-1.58%"
"02/08/2019","91.57","91.89","93.50","90.00","2.44M","1.35%"
"02/07/2019","90.35","86.30","90.57","85.85","2.09M","4.74%"
"02/06/2019","86.26","88.80","88.97","85.50","860.80K","-2.84%"
"02/04/2019","88.78","89.55","91.65","87.80","1.55M","-0.35%"
"02/01/2019","89.09","87.98","92.01","87.60","2.35M","1.67%"
"01/31/2019","87.63","87.40","88.49","86.50","428.60K","0.74%"
"01/30/2019","86.99","87.89","88.75","86.79","377.40K","-0.53%"
"01/29/2019","87.45","86.20","89.50","85.55","1.10M","1.02%"
"01/28/2019","86.57","84.00","87.70","83.54","1.17M","3.63%"
"01/25/2019","83.54","85.60","85.99","83.08","676.30K","-2.25%"
"01/24/2019","85.46","88.90","89.30","85.09","2.01M","-4.58%"
"01/23/2019","89.56","87.28","90.14","86.01","3.28M","4.32%"
"01/22/2019","85.85","82.01","85.85","81.01","1.81M","4.99%"
"01/21/2019","81.77","81.15","83.50","80.50","810.40K","-0.16%"
"01/18/2019","81.90","84.00","84.70","81.00","1.64M","-0.49%"
"01/17/2019","82.30","78.90","82.30","77.40","2.08M","4.99%"
"01/16/2019","78.39","77.15","79.90","76.50","1.31M","1.06%"
"01/15/2019","77.57","78.50","79.90","77.10","1.68M","-0.22%"
"01/14/2019","77.74","74.85","77.74","74.50","1.34M","5.00%"
"01/11/2019","74.04","76.45","76.50","73.38","1.24M","-2.50%"
"01/10/2019","75.94","74.00","77.52","73.80","2.63M","2.86%"
"01/09/2019","73.83","74.50","75.30","73.50","1.23M","-0.78%"
"01/08/2019","74.41","75.00","76.00","73.05","2.47M","2.73%"
"01/07/2019","72.43","69.49","72.43","69.49","1.13M","4.99%"
"01/04/2019","68.99","67.50","70.70","66.25","2.06M","1.32%"
"01/03/2019","68.09","71.90","72.75","68.08","1.55M","-4.98%"
"01/02/2019","71.66","72.30","75.01","70.50","2.18M","-0.83%"
"01/01/2019","72.26","68.51","72.89","68.51","1.44M","4.08%"
"12/31/2018","69.43","71.50","71.52","69.33","3.64M","-4.85%"
"12/28/2018","72.97","77.00","77.29","72.97","1.23M","-5.00%"
"12/27/2018","76.81","81.35","82.50","76.72","2.11M","-4.88%"
"12/26/2018","80.75","79.20","82.70","79.20","1.00M","0.79%"
"12/24/2018","80.12","80.00","81.50","76.61","1.15M","-0.05%"
"12/21/2018","80.16","85.00","85.99","79.63","2.96M","-4.37%"
"12/20/2018","83.82","79.80","83.82","79.35","1.63M","5.00%"
"12/19/2018","79.83","82.39","82.98","78.29","3.87M","-3.13%"
"12/18/2018","82.41","86.50","87.40","82.30","1.26M","-4.87%"
"12/17/2018","86.63","88.00","88.49","86.00","251.90K","-1.19%"
"12/14/2018","87.67","86.70","91.75","85.60","1.38M","-0.01%"
"12/13/2018","87.68","91.50","93.35","87.68","2.26M","-5.00%"
"12/12/2018","92.29","93.10","94.50","92.29","918.50K","-4.99%"
"12/11/2018","97.14","101.48","104.00","95.23","2.20M","-3.09%"
"12/10/2018","100.24","95.98","100.24","95.98","1.45M","5.00%"
"12/07/2018","95.47","95.70","96.98","93.25","395.90K","-0.72%"
"12/06/2018","96.16","104.47","104.47","95.67","1.23M","-4.51%"
"12/05/2018","100.70","94.50","100.70","94.11","1.87M","4.99%"
"12/04/2018","95.91","97.00","97.05","95.91","1.65M","-4.99%"
"12/03/2018","100.95","102.00","102.39","100.95","474.70K","-5.00%"
"11/30/2018","106.26","102.11","106.97","102.11","3.27M","4.30%"
"11/29/2018","101.88","99.00","101.88","99.00","1.28M","5.00%"
"11/28/2018","97.03","92.99","97.03","92.99","964.80K","5.00%"
"11/27/2018","92.41","94.50","95.50","92.00","2.23M","-4.17%"
"11/26/2018","96.43","102.00","103.10","96.43","1.52M","-5.00%"
"11/23/2018","101.50","103.15","104.00","100.57","2.32M","-4.12%"
"11/22/2018","105.86","109.30","113.02","105.86","1.18M","-5.00%"
"11/20/2018","111.43","119.48","122.97","111.27","4.44M","-4.86%"
"11/19/2018","117.12","113.50","117.12","112.50","1.12M","4.99%"
"11/16/2018","111.55","108.51","111.55","107.80","3.03M","5.00%"
"11/15/2018","106.24","101.99","106.24","100.50","1.82M","4.99%"
"11/14/2018","101.19","103.10","105.00","100.25","1.57M","-1.74%"
"11/13/2018","102.98","100.52","107.49","100.31","4.98M","-2.46%"
"11/12/2018","105.58","110.90","110.97","105.58","1.15M","-4.99%"
"11/09/2018","111.13","115.98","118.50","110.90","1.05M","-4.80%"
"11/08/2018","116.73","122.84","125.99","116.70","1.35M","-4.97%"
"11/07/2018","122.84","127.75","131.30","122.00","571.50K","-3.59%"
"11/06/2018","127.41","125.01","127.89","120.00","1.81M","4.61%"
"11/05/2018","121.80","116.98","121.80","116.98","570.00K","5.00%"
"11/02/2018","116.00","113.00","117.00","113.00","492.00K","2.32%"
"11/01/2018","113.37","112.00","117.50","111.06","289.20K","-1.49%"
"10/31/2018","115.09","113.00","122.00","113.00","502.40K","-1.63%"
"10/30/2018","117.00","124.95","124.95","117.00","453.80K","-4.99%"
"10/29/2018","123.15","125.24","129.85","122.10","441.20K","-1.94%"
"10/26/2018","125.59","120.63","126.98","120.63","766.90K","-1.09%"
"10/25/2018","126.97","131.50","132.40","126.97","320.20K","-5.00%"
"10/24/2018","133.65","138.00","141.99","133.01","641.80K","-2.07%"
"10/23/2018","136.47","144.90","144.90","136.47","294.30K","-5.00%"
"10/22/2018","143.65","141.90","147.01","137.00","684.00K","2.60%"
"10/19/2018","140.01","134.90","140.16","131.00","648.70K","4.88%"
"10/18/2018","133.49","134.45","134.45","131.00","235.70K","0.29%"
"10/17/2018","133.11","132.00","135.52","130.00","526.00K","3.13%"
"10/16/2018","129.07","132.00","134.00","127.56","320.50K","-0.61%"
"10/15/2018","129.86","128.10","136.00","128.00","435.30K","-2.51%"
"10/12/2018","133.21","147.19","147.19","133.19","712.80K","-4.98%"
"10/11/2018","140.19","140.24","140.24","137.20","693.70K","4.96%"
"10/10/2018","133.57","129.45","133.57","129.45","98.20K","5.00%"
"10/09/2018","127.21","124.99","127.21","124.15","396.10K","4.99%"
"10/08/2018","121.16","127.00","127.00","119.76","260.90K","-3.89%"
"10/05/2018","126.06","132.95","132.95","124.66","263.30K","-3.93%"
"10/04/2018","131.22","131.25","133.95","129.50","228.90K","0.74%"
"10/03/2018","130.25","128.99","131.88","124.50","419.90K","2.87%"
"10/02/2018","126.62","128.51","133.10","125.00","126.00K","-3.14%"
"10/01/2018","130.72","134.09","138.00","129.50","258.60K","-1.82%"
"09/28/2018","133.14","124.42","135.98","124.42","2.20M","1.66%"
"09/27/2018","130.96","130.96","130.96","130.96","7.20K","-5.00%"
"09/26/2018","137.85","137.85","137.85","137.85","21.40K","-5.00%"
"09/25/2018","145.10","153.50","156.40","143.75","504.70K","-4.10%"
"09/24/2018","151.31","151.31","151.31","151.30","498.90K","5.00%"
"09/19/2018","144.11","141.00","146.00","139.50","447.30K","-0.05%"
"09/18/2018","144.18","150.00","150.00","144.03","1.08M","-4.90%"
"09/17/2018","151.61","158.40","159.50","151.61","523.60K","-4.99%"
"09/14/2018","159.58","160.53","160.53","155.00","699.30K","4.38%"
"09/13/2018","152.89","145.00","152.89","143.50","698.00K","5.00%"
"09/12/2018","145.61","148.00","150.50","143.65","247.10K","-1.59%"
"09/11/2018","147.97","154.00","154.48","144.22","469.90K","-2.31%"
"09/10/2018","151.47","150.80","152.88","143.15","429.20K","1.44%"
"09/07/2018","149.32","157.15","157.60","149.30","282.70K","-4.98%"
"09/06/2018","157.15","162.98","164.40","156.80","514.60K","-4.79%"
"09/05/2018","165.05","167.01","169.80","161.30","612.20K","1.25%"
"09/04/2018","163.02","155.80","163.02","155.20","648.50K","5.00%"
"09/03/2018","155.26","155.00","157.25","149.60","427.30K","0.30%"
"08/31/2018","154.79","156.80","156.80","153.00","182.80K","-0.42%"
"08/30/2018","155.45","148.75","156.93","147.50","615.90K","4.01%"
"08/29/2018","149.46","151.00","151.89","147.02","172.10K","-0.66%"
"08/28/2018","150.45","152.90","154.00","149.10","242.20K","-0.59%"
"08/27/2018","151.35","153.05","155.00","150.06","208.60K","-0.85%"
"08/24/2018","152.65","155.50","157.00","152.00","234.50K","-1.65%"
"08/20/2018","155.21","158.89","161.50","153.60","377.90K","-1.50%"
"08/17/2018","157.57","159.00","162.99","153.00","641.40K","1.18%"
"08/16/2018","155.73","156.90","160.00","147.56","1.12M","0.48%"
"08/15/2018","154.99","151.10","154.99","150.10","1.10M","5.00%"
"08/13/2018","147.61","143.77","150.95","139.31","1.28M","2.67%"
"08/10/2018","143.77","143.78","146.12","139.00","1.23M","3.31%"
"08/09/2018","139.17","132.98","139.17","131.80","866.30K","4.99%"
"08/08/2018","132.55","140.00","140.97","132.25","609.40K","-4.54%"
"08/07/2018","138.86","133.00","139.10","128.52","1.09M","4.82%"
"08/06/2018","132.48","141.98","141.98","132.44","942.80K","-4.97%"
"08/03/2018","139.41","135.00","139.41","134.00","801.60K","4.99%"
"08/02/2018","132.78","126.10","132.78","125.70","1.01M","5.00%"
"08/01/2018","126.46","125.10","127.90","123.65","688.10K","2.27%"
"07/31/2018","123.65","115.40","123.65","114.50","1.02M","4.99%"
"07/30/2018","117.77","122.50","122.90","117.77","1.23M","-4.99%"
"07/27/2018","123.96","122.40","127.90","120.01","942.70K","1.59%"
"07/26/2018","122.02","130.00","130.50","121.66","1.60M","-4.72%"
"07/24/2018","128.06","124.00","129.90","122.30","846.90K","3.22%"
"07/23/2018","124.07","131.39","131.39","124.07","982.70K","-5.00%"
"07/20/2018","130.60","134.10","139.50","130.60","1.41M","-5.00%"
"07/19/2018","137.47","147.00","149.10","136.66","1.45M","-4.44%"
"07/18/2018","143.85","141.00","143.85","139.15","976.90K","5.00%"
"07/17/2018","137.00","134.49","137.00","133.00","747.20K","5.00%"
"07/16/2018","130.48","126.50","130.48","126.50","764.50K","5.00%"
"07/13/2018","124.27","119.70","124.27","117.22","536.20K","4.99%"
"07/12/2018","118.36","120.10","120.10","116.80","185.20K","-1.37%"
"07/11/2018","120.01","119.00","123.01","119.00","865.30K","2.43%"
"07/10/2018","117.16","118.90","122.38","114.28","893.50K","-2.60%"
"07/09/2018","120.29","127.50","127.99","120.23","552.30K","-4.95%"
"07/06/2018","126.55","125.98","127.50","124.00","332.80K","-0.05%"
"07/05/2018","126.61","125.00","130.20","124.90","811.30K","0.64%"
"07/04/2018","125.80","129.00","129.40","122.80","1.30M","-2.68%"
"07/03/2018","129.26","129.64","131.92","127.00","1.10M","1.91%"
"07/02/2018","126.84","124.00","127.12","123.50","863.60K","4.77%"
"06/29/2018","121.07","118.65","121.45","115.97","2.75M","4.67%"
"06/28/2018","115.67","112.49","115.67","111.00","229.00K","4.99%"
"06/27/2018","110.17","107.50","110.17","107.50","589.50K","4.99%"
"06/26/2018","104.93","99.00","106.90","98.00","1.22M","3.06%"
"06/25/2018","101.81","107.00","107.00","101.81","248.00K","-4.99%"
"06/22/2018","107.16","112.85","115.50","107.16","1.17M","-4.99%"
"06/21/2018","112.79","115.51","116.00","112.73","1.19M","-4.95%"
"06/20/2018","118.66","123.75","123.50","117.50","690.50K","-3.63%"
"06/19/2018","123.13","127.49","129.00","121.00","840.00K","-3.12%"
"06/14/2018","127.09","126.99","128.85","125.10","520.00K","0.49%"
"06/13/2018","126.47","122.01","127.37","122.00","1.04M","4.25%"
"06/12/2018","121.31","126.10","127.65","120.00","710.50K","-1.00%"
"06/11/2018","122.53","118.49","122.53","118.20","845.50K","5.00%"
"06/07/2018","116.70","116.80","118.45","114.51","583.00K","1.07%"
"06/06/2018","115.47","111.50","116.60","110.00","916.50K","3.97%"
"06/05/2018","111.06","104.55","111.65","104.55","986.50K","4.44%"
"06/04/2018","106.34","108.25","112.19","105.15","1.53M","-0.48%"
"06/01/2018","106.85","102.00","106.85","100.00","384.50K","4.99%"
"05/31/2018","101.77","104.30","105.49","100.10","807.00K","-0.83%"
"05/30/2018","102.62","99.10","102.62","99.10","505.00K","4.99%"
"05/29/2018","97.74","93.40","97.74","92.50","482.50K","5.00%"
"05/28/2018","93.09","90.01","94.30","90.01","315.50K","2.24%"
"05/25/2018","91.05","92.00","92.28","90.60","188.50K","-1.50%"
"05/24/2018","92.44","92.40","94.67","92.00","1.02M","2.52%"
"05/23/2018","90.17","86.00","90.39","86.00","512.50K","4.74%"
"05/22/2018","86.09","85.75","87.24","85.31","164.50K","0.49%"
"05/21/2018","85.67","87.00","88.00","85.50","212.00K","-0.07%"
"05/18/2018","85.73","84.50","87.00","82.00","138.50K","0.91%"
"05/17/2018","84.96","85.55","88.01","83.60","105.00K","-1.54%"
"05/16/2018","86.29","84.99","87.60","84.90","384.00K","2.65%"
"05/15/2018","84.06","81.00","84.09","81.00","805.00K","4.96%"
"05/14/2018","80.09","82.00","82.10","79.00","367.50K","-3.11%"
"05/11/2018","82.66","84.00","84.50","82.00","310.00K","-1.41%"
"05/10/2018","83.84","81.30","84.50","80.30","625.00K","4.17%"
"05/09/2018","80.48","80.00","82.70","76.17","1.04M","0.39%"
"05/08/2018","80.17","83.10","84.00","79.91","911.50K","-4.68%"
"05/07/2018","84.11","89.00","89.75","83.79","578.50K","-4.64%"
"05/04/2018","88.20","88.50","90.40","86.52","527.50K","-1.30%"
"05/03/2018","89.36","90.00","91.85","87.00","1.83M","1.18%"
"05/02/2018","88.32","86.00","88.32","85.50","1.36M","4.99%"
"04/30/2018","84.12","81.25","84.24","79.75","2.36M","4.85%"
"04/27/2018","80.23","78.00","81.78","77.01","638.00K","3.00%"
"04/26/2018","77.89","79.45","79.49","77.60","301.50K","-1.12%"
"04/25/2018","78.77","75.55","79.00","75.35","891.00K","3.21%"
"04/24/2018","76.32","76.00","76.80","75.50","332.00K","0.62%"
"04/23/2018","75.85","73.25","76.10","73.25","462.00K","4.33%"
"04/20/2018","72.70","72.00","73.49","71.55","311.00K","1.48%"
"04/19/2018","71.64","72.25","72.50","71.15","175.00K","-0.95%"
"04/18/2018","72.33","73.85","73.85","71.00","153.00K","-1.66%"
"04/17/2018","73.55","72.02","73.95","71.20","210.50K","0.88%"
"04/16/2018","72.91","74.00","74.65","71.70","580.00K","1.29%"
"04/13/2018","71.98","70.90","71.98","69.95","547.00K","4.99%"
"04/12/2018","68.56","69.70","69.97","68.40","166.50K","-0.74%"
"04/11/2018","69.07","68.00","70.30","68.00","645.00K","2.24%"
"04/10/2018","67.56","67.90","68.65","66.61","179.00K","0.49%"
"04/09/2018","67.23","68.35","68.50","67.10","29.50K","-1.13%"
"04/06/2018","68.00","69.00","69.80","67.50","174.50K","0.01%"
"04/05/2018","67.99","69.30","70.05","67.00","564.50K","-0.89%"
"04/04/2018","68.60","65.00","68.60","65.00","929.00K","4.99%"
"04/03/2018","65.34","69.00","69.24","65.14","1.17M","-4.70%"
