"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2019","91.14","91.14","91.14","91.14","6.50K","5.00%"
"11/01/2019","86.80","83.00","87.13","83.00","45.50K","4.59%"
"10/31/2019","82.99","80.00","82.99","79.10","43.50K","5.00%"
"10/30/2019","79.04","80.00","80.00","78.50","19.50K","0.16%"
"10/29/2019","78.91","80.00","81.00","78.50","34.00K","-0.11%"
"10/28/2019","79.00","77.90","79.65","77.90","17.50K","4.14%"
"10/25/2019","75.86","74.61","76.00","74.00","24.50K","2.07%"
"10/24/2019","74.32","73.30","76.00","73.30","44.00K","1.39%"
"10/23/2019","73.30","74.69","74.69","73.30","1.50K","0.40%"
"10/22/2019","73.01","73.83","73.83","72.50","7.00K","-2.65%"
"10/21/2019","75.00","76.50","76.50","75.00","27.00K","-4.94%"
"10/18/2019","78.90","77.00","78.90","76.25","4.50K","1.14%"
"10/17/2019","78.01","78.44","80.00","78.00","3.00K","-0.55%"
"10/16/2019","78.44","78.95","79.00","77.60","10.50K","-0.62%"
"10/15/2019","78.93","79.00","80.00","77.50","42.50K","0.66%"
"10/14/2019","78.41","79.50","79.75","77.30","10.00K","-2.60%"
"10/11/2019","80.50","82.00","82.10","80.50","14.50K","1.65%"
"10/10/2019","79.19","80.50","80.99","78.81","20.50K","-0.83%"
"10/09/2019","79.85","80.99","80.99","79.50","4.50K","-1.27%"
"10/08/2019","80.88","85.50","85.50","80.10","74.50K","-3.92%"
"10/07/2019","84.18","80.51","84.18","80.50","28.00K","4.99%"
"10/04/2019","80.18","79.49","81.00","78.00","11.00K","2.13%"
"10/03/2019","78.51","76.00","78.88","76.00","14.00K","3.63%"
"10/02/2019","75.76","76.00","76.90","74.62","3.00K","1.47%"
"10/01/2019","74.66","71.50","74.66","70.50","20.00K","4.99%"
"09/30/2019","71.11","71.00","71.99","71.00","11.00K","-0.53%"
"09/27/2019","71.49","71.00","72.88","70.25","8.50K","1.42%"
"09/26/2019","70.49","71.11","73.00","70.00","8.00K","-3.11%"
"09/25/2019","72.75","72.52","73.89","72.50","4.50K","-2.24%"
"09/24/2019","74.42","73.00","74.48","73.00","7.50K","-0.11%"
"09/23/2019","74.50","77.00","77.00","74.50","5.00K","-3.50%"
"09/20/2019","77.20","78.50","78.50","77.00","16.50K","-2.59%"
"09/19/2019","79.25","81.00","82.49","79.00","4.50K","-0.94%"
"09/18/2019","80.00","78.08","80.00","78.08","10.50K","-0.88%"
"09/17/2019","80.71","82.01","82.45","80.00","36.50K","-8.33%"
"09/16/2019","88.04","87.90","88.60","87.90","31.50K","1.71%"
"09/13/2019","86.56","88.00","88.00","86.50","5.50K","-1.27%"
"09/12/2019","87.67","87.90","89.80","87.00","66.00K","-0.38%"
"09/11/2019","88.00","88.00","88.45","87.10","16.50K","-0.54%"
"09/06/2019","88.48","88.48","88.48","88.48","0.50K","3.26%"
"09/05/2019","85.69","89.00","89.05","85.26","13.00K","-2.85%"
"09/04/2019","88.20","85.50","88.40","85.50","11.50K","3.13%"
"09/03/2019","85.52","85.00","85.70","85.00","26.00K","0.61%"
"09/02/2019","85.00","84.98","85.01","84.90","18.00K","1.25%"
"08/30/2019","83.95","83.50","83.99","82.00","12.50K","0.78%"
"08/29/2019","83.30","82.51","83.99","82.50","19.00K","-0.57%"
"08/28/2019","83.78","82.00","84.00","81.51","60.50K","2.17%"
"08/27/2019","82.00","79.50","82.00","79.00","45.50K","2.64%"
"08/26/2019","79.89","80.00","80.75","79.10","29.00K","-0.76%"
"08/23/2019","80.50","80.00","82.50","79.75","24.00K","2.00%"
"08/22/2019","78.92","76.00","78.92","76.00","39.00K","4.99%"
"08/21/2019","75.17","71.25","75.50","70.00","82.50K","4.26%"
"08/20/2019","72.10","70.25","72.75","70.25","14.50K","4.04%"
"08/19/2019","69.30","66.50","69.30","66.50","33.00K","5.00%"
"08/16/2019","66.00","66.00","66.00","66.00","3.00K","-0.32%"
"08/09/2019","66.21","64.17","67.00","64.17","22.00K","0.32%"
"08/08/2019","66.00","65.51","66.76","65.51","15.00K","-3.20%"
"08/07/2019","68.18","69.00","69.00","68.00","6.50K","-1.23%"
"08/06/2019","69.03","69.03","69.03","69.03","0.50K","-0.68%"
"08/05/2019","69.50","69.89","69.89","69.50","1.00K","0.51%"
"08/02/2019","69.15","69.95","69.99","68.75","4.50K","-3.96%"
"08/01/2019","72.00","71.75","72.90","71.00","19.50K","2.59%"
"07/31/2019","70.18","68.97","70.96","68.50","13.50K","1.87%"
"07/30/2019","68.89","66.99","69.02","66.99","7.00K","-2.30%"
"07/29/2019","70.51","70.51","70.51","70.51","0.50K","-2.07%"
"07/26/2019","72.00","72.00","72.00","72.00","1.00K","-2.03%"
"07/25/2019","73.49","71.00","73.50","71.00","1.50K","-0.38%"
"07/24/2019","73.77","72.00","74.00","72.00","20.50K","2.46%"
"07/23/2019","72.00","70.39","72.00","70.39","3.50K","4.35%"
"07/22/2019","69.00","68.50","69.50","67.51","6.00K","3.74%"
"07/19/2019","66.51","69.00","70.10","66.51","3.50K","-2.00%"
"07/18/2019","67.87","70.00","70.00","67.87","3.00K","-2.28%"
"07/17/2019","69.45","69.51","70.00","69.00","9.00K","0.65%"
"07/16/2019","69.00","65.90","69.00","65.89","23.50K","-0.50%"
"07/15/2019","69.35","74.48","74.48","69.35","7.50K","-5.00%"
"07/12/2019","73.00","73.00","73.00","73.00","2.00K","0.00%"
"07/11/2019","73.00","73.90","73.90","73.00","4.00K","-0.68%"
"07/10/2019","73.50","74.00","74.00","73.50","3.00K","0.00%"
"07/09/2019","73.50","74.50","74.50","72.25","2.00K","-1.87%"
"07/08/2019","74.90","74.00","74.90","74.00","1.00K","2.60%"
"07/05/2019","73.00","73.00","73.00","73.00","1.50K","-0.84%"
"07/04/2019","73.62","75.00","75.00","73.51","19.50K","-2.04%"
"07/03/2019","75.15","74.53","76.40","74.50","12.50K","3.17%"
"07/02/2019","72.84","71.40","72.98","71.00","22.00K","1.89%"
"07/01/2019","71.49","71.50","71.50","71.49","4.00K","0.11%"
"06/28/2019","71.41","71.01","72.98","68.26","41.50K","-0.57%"
"06/27/2019","71.82","72.00","72.00","68.40","32.50K","-0.25%"
"06/26/2019","72.00","75.00","75.10","71.50","25.50K","-4.18%"
"06/25/2019","75.14","75.25","77.00","75.00","4.50K","-2.34%"
"06/24/2019","76.94","82.00","82.00","76.72","21.60K","-4.72%"
"06/21/2019","80.75","83.01","83.01","80.05","3.40K","-2.14%"
"06/20/2019","82.52","81.99","83.49","81.00","16.40K","3.15%"
"06/19/2019","80.00","80.50","81.99","80.00","12.50K","-0.10%"
"06/18/2019","80.08","83.00","83.95","80.00","25.30K","-3.58%"
"06/17/2019","83.05","86.88","87.50","83.00","71.50K","-3.25%"
"06/14/2019","85.84","85.84","86.70","84.00","20.70K","2.90%"
"06/13/2019","83.42","82.50","84.90","82.50","20.00K","2.81%"
"06/12/2019","81.14","80.00","83.50","80.00","8.90K","1.42%"
"06/11/2019","80.00","81.20","81.20","78.00","19.50K","-1.71%"
"06/10/2019","81.39","85.00","85.00","81.39","9.80K","-5.00%"
"06/03/2019","85.67","85.55","86.00","85.50","1.40K","0.07%"
"05/30/2019","85.61","89.98","90.00","85.00","41.20K","-3.12%"
"05/29/2019","88.37","87.98","88.47","85.01","10.60K","3.95%"
"05/28/2019","85.01","83.70","88.90","83.70","15.20K","-2.53%"
"05/27/2019","87.22","87.60","89.40","87.00","20.70K","-1.77%"
"05/24/2019","88.79","88.00","90.50","88.00","31.80K","-0.39%"
"05/23/2019","89.14","89.85","90.97","87.00","56.00K","2.89%"
"05/22/2019","86.64","85.85","86.64","85.85","29.90K","4.99%"
"05/21/2019","82.52","77.50","82.74","77.01","31.60K","4.72%"
"05/20/2019","78.80","75.01","79.64","72.06","114.40K","3.89%"
"05/17/2019","75.85","75.85","76.05","75.85","93.70K","-5.00%"
"05/16/2019","79.84","79.00","80.00","78.01","82.80K","-0.35%"
"05/15/2019","80.12","80.00","81.00","79.50","62.90K","0.38%"
"05/14/2019","79.82","80.01","80.10","79.00","29.40K","-2.33%"
"05/13/2019","81.72","86.02","86.61","81.72","21.50K","-5.00%"
"05/10/2019","86.02","88.00","88.00","86.00","100.50K","-2.64%"
"05/09/2019","88.35","86.00","89.00","85.10","5.70K","0.40%"
"05/08/2019","88.00","88.45","90.00","87.10","64.80K","-1.23%"
"05/07/2019","89.10","89.90","90.98","89.00","8.60K","-0.55%"
"05/06/2019","89.59","89.50","90.00","89.01","27.90K","-0.22%"
"05/03/2019","89.79","90.50","91.00","89.50","24.20K","-1.11%"
"05/02/2019","90.80","90.89","91.90","90.00","9.30K","0.54%"
"04/30/2019","90.31","91.49","91.49","90.30","26.30K","-1.52%"
"04/29/2019","91.70","90.51","93.90","90.00","39.60K","1.92%"
"04/26/2019","89.97","85.50","90.30","85.50","29.20K","4.62%"
"04/25/2019","86.00","85.00","86.53","85.00","13.40K","0.80%"
"04/24/2019","85.32","85.85","87.00","84.26","7.50K","-0.61%"
"04/23/2019","85.84","89.40","89.40","85.00","19.10K","-1.30%"
"04/22/2019","86.97","89.70","89.70","86.12","12.40K","-1.10%"
"04/19/2019","87.94","89.50","90.50","87.50","46.00K","-1.15%"
"04/18/2019","88.96","90.00","90.40","87.91","38.80K","0.74%"
"04/17/2019","88.31","92.99","92.99","87.50","25.50K","-2.21%"
"04/16/2019","90.31","86.50","90.31","86.50","139.00K","5.00%"
"04/15/2019","86.01","84.08","86.50","84.08","63.00K","-0.13%"
"04/12/2019","86.12","84.99","87.10","84.50","107.50K","1.59%"
"04/11/2019","84.77","81.50","84.77","81.00","45.70K","4.99%"
"04/10/2019","80.74","82.01","83.00","80.01","15.20K","-4.11%"
"04/09/2019","84.20","88.00","88.00","83.00","17.40K","-1.41%"
"04/08/2019","85.40","88.51","88.51","85.40","33.60K","-4.99%"
"04/05/2019","89.89","89.00","90.00","88.20","23.30K","1.28%"
"04/04/2019","88.75","90.00","90.00","88.25","6.30K","-0.21%"
"04/03/2019","88.94","89.97","90.00","88.50","24.20K","0.50%"
"04/02/2019","88.50","89.60","90.00","88.50","10.00K","0.34%"
"04/01/2019","88.20","89.50","89.00","87.25","4.60K","-1.07%"
"03/29/2019","89.15","89.50","90.90","87.01","26.70K","0.01%"
"03/28/2019","89.14","90.27","90.75","89.01","49.70K","-1.36%"
"03/27/2019","90.37","90.00","91.36","89.00","128.30K","0.50%"
"03/26/2019","89.92","89.50","90.50","89.50","14.30K","0.39%"
"03/25/2019","89.57","90.00","90.00","88.90","10.60K","-0.47%"
"03/22/2019","89.99","91.05","92.84","89.50","32.10K","-1.52%"
"03/21/2019","91.38","91.31","92.00","88.00","20.00K","0.08%"
"03/20/2019","91.31","93.01","94.45","90.12","20.40K","-2.36%"
"03/19/2019","93.52","94.01","94.15","93.44","3.90K","-1.45%"
"03/18/2019","94.90","93.00","95.00","93.00","15.50K","1.39%"
"03/15/2019","93.60","96.50","96.50","93.05","18.50K","-2.63%"
"03/14/2019","96.13","97.00","97.30","96.00","14.10K","-0.88%"
"03/13/2019","96.98","96.52","97.97","96.52","26.90K","-0.30%"
"03/12/2019","97.27","98.01","98.06","97.00","19.60K","-1.25%"
"03/11/2019","98.50","100.70","100.70","97.05","8.10K","0.40%"
"03/08/2019","98.11","98.21","99.77","97.05","12.50K","-0.79%"
"03/07/2019","98.89","99.00","99.10","98.65","12.70K","-0.69%"
"03/06/2019","99.58","99.90","100.98","99.00","40.30K","0.74%"
"03/05/2019","98.85","100.00","100.00","98.52","23.20K","-0.66%"
"03/04/2019","99.51","100.95","101.00","99.45","29.70K","-0.89%"
"03/01/2019","100.40","102.00","102.00","99.99","101.50K","-0.04%"
"02/28/2019","100.44","100.88","100.90","98.50","39.00K","1.55%"
"02/27/2019","98.91","100.00","100.59","97.57","118.70K","-3.69%"
"02/26/2019","102.70","103.00","105.75","102.55","11.60K","-3.60%"
"02/25/2019","106.53","109.50","108.75","106.00","14.40K","-1.48%"
"02/22/2019","108.13","108.51","109.00","107.36","12.60K","0.42%"
"02/21/2019","107.68","107.00","108.40","106.55","23.60K","-0.01%"
"02/20/2019","107.69","107.26","108.50","107.02","21.50K","-1.05%"
"02/19/2019","108.83","110.90","110.90","108.51","16.90K","-1.60%"
"02/18/2019","110.60","113.50","113.50","109.75","16.20K","-1.24%"
"02/15/2019","111.99","113.00","113.00","111.84","43.30K","-1.37%"
"02/14/2019","113.54","114.44","114.44","113.00","7.70K","-1.22%"
"02/13/2019","114.94","110.20","116.00","110.20","197.70K","1.91%"
"02/12/2019","112.79","112.40","114.39","111.15","43.00K","1.52%"
"02/11/2019","111.10","114.00","114.50","111.00","33.20K","-1.92%"
"02/08/2019","113.27","114.70","115.75","112.10","37.60K","-0.34%"
"02/07/2019","113.66","116.59","116.59","113.15","44.30K","-2.51%"
"02/06/2019","116.59","119.00","122.00","116.00","116.30K","-0.82%"
"02/04/2019","117.55","113.90","117.56","113.50","100.80K","4.98%"
"02/01/2019","111.97","113.00","113.00","111.10","31.30K","1.16%"
"01/31/2019","110.69","110.25","111.00","109.20","49.90K","0.50%"
"01/30/2019","110.14","110.00","110.95","110.00","19.10K","-0.33%"
"01/29/2019","110.51","110.48","112.50","109.80","163.60K","0.81%"
"01/28/2019","109.62","109.50","110.00","108.90","68.70K","-0.04%"
"01/25/2019","109.66","109.90","109.97","108.50","5.40K","0.84%"
"01/24/2019","108.75","111.48","111.48","108.70","13.60K","0.63%"
"01/23/2019","108.07","108.00","109.50","107.81","21.10K","0.08%"
"01/22/2019","107.98","108.00","109.45","107.30","45.90K","0.00%"
"01/21/2019","107.98","112.15","112.15","107.36","65.20K","-3.24%"
"01/18/2019","111.59","110.10","112.25","110.10","25.40K","-0.41%"
"01/17/2019","112.05","110.63","112.98","110.50","27.80K","-0.47%"
"01/16/2019","112.58","114.00","115.00","112.00","30.80K","-2.18%"
"01/15/2019","115.09","115.88","117.00","114.00","63.70K","1.30%"
"01/14/2019","113.61","109.00","113.61","109.00","85.20K","5.00%"
"01/11/2019","108.20","108.50","109.00","108.00","17.30K","0.13%"
"01/10/2019","108.06","108.50","109.25","107.55","14.60K","-0.36%"
"01/09/2019","108.45","108.99","109.10","107.99","31.20K","-0.22%"
"01/08/2019","108.69","107.54","109.50","107.54","76.10K","1.14%"
"01/07/2019","107.46","107.90","108.99","107.00","91.20K","1.27%"
"01/04/2019","106.11","106.00","108.40","105.50","13.50K","-0.52%"
"01/03/2019","106.66","112.50","112.50","105.50","46.20K","-2.50%"
"01/02/2019","109.39","114.50","116.00","108.86","110.10K","-4.53%"
"01/01/2019","114.58","113.90","115.00","113.55","38.30K","1.22%"
"12/31/2018","113.20","112.65","113.99","112.65","14.40K","-1.79%"
"12/28/2018","115.26","113.60","115.90","112.00","2.20K","0.20%"
"12/27/2018","115.03","118.00","118.00","115.00","14.00K","-0.96%"
"12/26/2018","116.14","119.00","119.00","116.00","7.10K","-0.97%"
"12/24/2018","117.28","116.50","118.00","116.50","1.40K","-0.35%"
"12/21/2018","117.69","117.40","118.90","116.90","30.90K","0.99%"
"12/20/2018","116.54","116.01","118.40","115.50","20.60K","-0.21%"
"12/19/2018","116.78","116.95","117.88","115.25","25.30K","0.57%"
"12/18/2018","116.12","116.00","117.49","115.51","11.00K","0.10%"
"12/17/2018","116.00","116.90","116.90","116.00","4.70K","-0.69%"
"12/14/2018","116.81","118.32","119.50","116.10","42.40K","-0.16%"
"12/13/2018","117.00","119.98","122.00","117.00","18.10K","-0.46%"
"12/12/2018","117.54","119.00","119.89","116.00","22.00K","-1.23%"
"12/11/2018","119.00","119.81","122.00","116.52","58.30K","-0.68%"
"12/10/2018","119.81","119.50","123.00","118.50","56.50K","0.11%"
"12/07/2018","119.68","118.90","120.75","112.30","35.10K","3.79%"
"12/06/2018","115.31","118.12","119.00","115.00","40.50K","-3.60%"
"12/05/2018","119.62","121.00","121.25","117.42","31.60K","-3.21%"
"12/04/2018","123.59","119.52","125.80","119.00","58.70K","-0.50%"
"12/03/2018","124.21","125.11","128.50","124.21","31.90K","-4.99%"
"11/30/2018","130.74","134.75","134.75","129.12","88.10K","-2.80%"
"11/29/2018","134.51","137.75","137.75","134.00","41.60K","0.07%"
"11/28/2018","134.41","136.00","136.00","133.50","33.00K","-0.94%"
"11/27/2018","135.69","135.50","137.00","135.20","40.30K","-0.24%"
"11/26/2018","136.01","137.75","137.75","135.99","161.20K","-0.58%"
"11/23/2018","136.80","137.00","137.83","136.00","198.60K","0.40%"
"11/22/2018","136.25","137.00","140.00","135.50","236.50K","-0.50%"
"11/20/2018","136.94","136.99","137.10","135.52","25.40K","-0.07%"
"11/19/2018","137.03","133.50","138.00","133.00","70.30K","-0.01%"
"11/16/2018","137.04","135.00","139.00","135.00","181.70K","2.31%"
"11/15/2018","133.94","133.40","135.00","132.00","142.60K","1.69%"
"11/14/2018","131.71","126.00","131.71","125.25","407.10K","5.00%"
"11/13/2018","125.44","125.10","126.00","123.00","48.30K","-0.27%"
"11/12/2018","125.78","128.84","128.99","125.50","59.00K","-1.52%"
"11/09/2018","127.72","126.00","128.50","125.00","88.30K","0.68%"
"11/08/2018","126.86","126.55","127.70","125.25","97.70K","-0.13%"
"11/07/2018","127.03","128.11","129.75","126.99","140.10K","1.57%"
"11/06/2018","125.07","128.30","129.50","122.00","125.10K","-2.37%"
"11/05/2018","128.11","132.90","132.90","127.10","109.20K","-4.18%"
"11/02/2018","133.70","128.50","134.60","128.50","231.10K","3.16%"
"11/01/2018","129.61","129.20","131.94","129.10","34.10K","-0.98%"
"10/31/2018","130.89","127.10","132.25","125.00","385.20K","1.28%"
"10/30/2018","129.24","130.50","131.05","127.00","261.90K","-1.27%"
"10/29/2018","130.90","128.50","133.40","128.05","319.20K","2.98%"
"10/26/2018","127.11","125.03","130.50","123.00","145.50K","-1.12%"
"10/25/2018","128.55","126.50","130.26","126.00","224.20K","3.62%"
"10/24/2018","124.06","122.00","124.06","122.00","37.10K","4.99%"
"10/23/2018","118.16","116.00","119.50","115.20","84.30K","1.10%"
"10/22/2018","116.88","116.50","116.88","112.55","163.90K","4.99%"
"10/19/2018","111.32","105.00","111.32","104.75","94.90K","5.00%"
"10/18/2018","106.02","103.95","107.00","100.01","139.60K","3.15%"
"10/17/2018","102.78","99.93","102.88","99.93","95.80K","4.89%"
"10/16/2018","97.99","98.00","101.48","97.50","42.90K","-1.56%"
"10/15/2018","99.54","99.50","100.10","95.55","139.20K","-1.02%"
"10/12/2018","100.57","104.00","105.90","99.00","160.40K","-2.83%"
"10/11/2018","103.50","96.50","103.50","96.50","154.20K","4.99%"
"10/10/2018","98.58","99.00","100.00","95.85","89.90K","-2.29%"
"10/09/2018","100.89","102.50","110.50","100.89","122.40K","-10.61%"
"10/08/2018","112.87","119.17","120.81","112.82","208.68K","-4.95%"
"10/05/2018","118.75","121.71","123.33","117.59","67.68K","-3.51%"
"10/04/2018","123.07","128.33","129.16","122.49","345.36K","-3.66%"
"10/03/2018","127.74","128.33","128.41","127.50","143.28K","-0.86%"
"10/02/2018","128.85","125.83","129.58","125.83","131.88K","2.55%"
"10/01/2018","125.65","123.33","126.67","122.92","64.68K","1.91%"
"09/28/2018","123.30","124.17","124.82","123.12","39.36K","-0.07%"
"09/27/2018","123.39","125.00","125.00","122.08","88.32K","-1.29%"
"09/26/2018","125.00","123.75","125.83","123.75","81.48K","1.12%"
"09/25/2018","123.62","122.50","124.58","122.50","60.24K","0.28%"
"09/24/2018","123.27","125.96","126.58","123.12","81.24K","-2.79%"
"09/19/2018","126.81","125.00","127.92","125.00","128.04K","0.79%"
"09/18/2018","125.81","121.00","126.25","120.83","259.20K","3.73%"
"09/17/2018","121.29","124.15","124.15","120.00","181.56K","-1.76%"
"09/14/2018","123.46","124.17","128.87","122.71","518.52K","-0.19%"
"09/13/2018","123.69","122.50","125.83","121.67","225.00K","0.77%"
"09/12/2018","122.75","124.17","124.17","122.29","67.92K","-0.49%"
"09/11/2018","123.35","124.04","124.50","122.29","99.12K","0.06%"
"09/10/2018","123.27","124.23","124.86","121.67","132.84K","-0.77%"
"09/07/2018","124.23","125.00","127.50","123.33","217.20K","-0.40%"
"09/06/2018","124.73","125.50","126.25","122.50","239.40K","-0.14%"
"09/05/2018","124.90","125.04","125.83","124.25","52.20K","-0.64%"
"09/04/2018","125.70","124.58","127.08","124.58","138.72K","1.46%"
"09/03/2018","123.89","123.33","124.99","121.67","180.96K","-0.13%"
"08/31/2018","124.05","124.17","125.01","123.75","198.84K","-0.58%"
"08/30/2018","124.77","125.12","126.67","123.33","432.24K","-0.17%"
"08/29/2018","124.98","129.17","129.17","124.17","424.80K","-2.94%"
"08/28/2018","128.76","131.65","131.67","128.37","362.04K","-1.93%"
"08/27/2018","131.30","133.21","134.54","130.83","542.52K","-1.34%"
"08/24/2018","133.08","133.32","133.33","130.92","115.44K","0.49%"
"08/20/2018","132.43","135.00","135.00","131.71","431.88K","0.23%"
"08/17/2018","132.13","132.50","136.67","130.83","914.52K","0.11%"
"08/16/2018","131.98","131.67","133.34","129.25","575.40K","-1.08%"
"08/15/2018","133.42","144.08","145.00","132.15","2.02M","-4.08%"
"08/13/2018","139.10","140.00","140.42","136.68","272.28K","-0.30%"
"08/10/2018","139.52","144.17","145.58","138.83","933.84K","-1.76%"
"08/09/2018","142.02","136.66","142.02","136.25","1.44M","5.00%"
"08/08/2018","135.26","134.37","137.50","133.33","373.92K","-0.28%"
"08/07/2018","135.64","133.33","135.87","132.50","1.21M","4.82%"
"08/06/2018","129.40","125.79","129.40","125.74","710.04K","5.00%"
"08/03/2018","123.24","124.92","125.67","122.71","34.08K","0.51%"
"08/02/2018","122.61","126.21","126.21","122.50","87.12K","-1.43%"
"08/01/2018","124.39","121.67","125.79","118.75","71.64K","3.00%"
"07/31/2018","120.77","125.00","126.67","120.00","75.48K","-3.25%"
"07/30/2018","124.83","123.33","126.64","123.33","597.60K","3.49%"
"07/27/2018","120.62","116.67","122.00","116.25","123.24K","2.92%"
"07/26/2018","117.20","120.71","120.71","115.42","357.84K","1.60%"
"07/24/2018","115.35","114.08","116.16","111.79","102.96K","3.30%"
"07/23/2018","111.67","111.67","113.25","111.30","18.48K","-0.95%"
"07/20/2018","112.74","113.33","114.17","110.42","56.28K","0.06%"
"07/19/2018","112.67","110.83","113.33","110.42","57.24K","3.74%"
"07/18/2018","108.61","104.62","108.82","103.33","125.64K","4.80%"
"07/17/2018","103.64","100.92","104.17","100.83","220.20K","2.02%"
"07/16/2018","101.59","101.27","103.23","98.33","30.12K","0.76%"
"07/13/2018","100.82","102.50","102.50","100.00","101.04K","-0.84%"
"07/12/2018","101.67","99.58","102.50","98.83","24.72K","-0.41%"
"07/11/2018","102.09","100.00","104.02","100.00","126.00K","3.05%"
"07/10/2018","99.07","99.97","100.00","95.00","53.52K","0.69%"
"07/09/2018","98.39","105.83","105.83","98.39","66.36K","-5.00%"
"07/06/2018","103.57","101.67","105.97","99.26","154.20K","2.63%"
"07/05/2018","100.92","104.17","104.17","99.58","104.04K","-1.95%"
"07/04/2018","102.93","108.25","108.33","102.93","50.88K","-5.00%"
"07/03/2018","108.35","112.50","112.50","108.33","107.52K","-2.93%"
"07/02/2018","111.62","114.12","114.17","109.58","25.92K","-0.40%"
"06/29/2018","112.07","112.51","115.82","111.67","35.52K","-0.74%"
"06/28/2018","112.91","116.67","116.67","112.42","212.76K","-3.20%"
"06/27/2018","116.64","116.75","117.92","113.42","17.76K","-0.32%"
"06/26/2018","117.02","116.75","122.00","116.67","8.40K","-1.53%"
"06/25/2018","118.84","117.50","120.00","116.58","13.20K","-0.41%"
"06/22/2018","119.33","119.17","119.77","116.75","7.56K","-0.37%"
"06/21/2018","119.77","121.67","121.76","119.17","44.28K","-4.16%"
"06/20/2018","124.97","129.07","129.07","124.58","36.00K","-1.68%"
"06/19/2018","127.11","127.50","129.57","125.83","38.88K","-2.22%"
"06/14/2018","130.00","130.46","131.67","130.00","5.88K","-1.46%"
"06/13/2018","131.92","130.87","134.17","130.87","4.32K","-1.05%"
"06/12/2018","133.32","134.17","134.17","130.00","4.44K","0.00%"
"06/11/2018","133.32","133.42","133.42","133.32","1.56K","-0.03%"
"06/07/2018","133.36","134.17","135.83","133.33","45.12K","-0.57%"
"06/06/2018","134.12","133.33","135.00","133.33","79.80K","-0.10%"
"06/05/2018","134.25","130.82","134.58","130.80","17.28K","3.10%"
"06/04/2018","130.21","129.17","130.42","129.17","3.48K","1.06%"
"06/01/2018","128.85","128.33","129.17","127.92","6.24K","0.41%"
"05/31/2018","128.33","127.92","128.33","126.87","99.48K","1.03%"
"05/30/2018","127.02","133.33","133.33","126.67","326.52K","-4.73%"
"05/29/2018","133.32","135.37","135.37","132.59","68.16K","-0.15%"
"05/28/2018","133.52","138.33","138.33","132.55","36.72K","-3.77%"
"05/25/2018","138.75","135.83","138.75","135.83","0.60K","-1.41%"
"05/23/2018","140.74","135.01","140.83","135.00","5.76K","2.80%"
"05/22/2018","136.90","130.84","137.50","130.83","15.00K","2.49%"
"05/21/2018","133.58","129.17","134.17","129.17","3.24K","1.04%"
"05/18/2018","132.20","133.37","134.17","129.17","6.60K","-1.37%"
"05/17/2018","134.03","138.33","139.99","133.79","21.24K","-4.83%"
"05/16/2018","140.83","139.17","142.42","139.17","7.92K","-2.31%"
"05/15/2018","144.16","148.32","148.32","141.29","3.00K","-1.10%"
"05/14/2018","145.76","142.12","145.83","138.33","19.32K","2.20%"
"05/11/2018","142.62","148.17","148.17","141.67","4.32K","-0.93%"
"05/10/2018","143.96","143.33","145.75","141.67","8.76K","1.44%"
"05/09/2018","141.92","142.50","145.42","141.67","4.80K","-2.21%"
"05/08/2018","145.13","148.33","148.33","148.33","0.24K","0.00%"
"05/07/2018","145.13","145.92","145.93","145.09","2.04K","-1.29%"
"05/04/2018","147.03","143.42","150.00","142.50","10.20K","0.71%"
"05/03/2018","146.00","145.83","146.67","145.00","3.00K","-0.17%"
"05/02/2018","146.25","148.29","148.29","146.25","3.24K","-0.89%"
"04/30/2018","147.57","148.33","148.33","145.84","4.20K","-0.72%"
"04/27/2018","148.64","148.42","150.00","148.33","9.12K","-0.85%"
"04/26/2018","149.91","152.49","152.50","147.79","25.08K","-0.47%"
"04/25/2018","150.62","152.03","152.50","150.00","13.68K","-0.90%"
"04/24/2018","151.99","154.17","154.17","150.04","20.64K","0.02%"
"04/23/2018","151.96","151.67","152.50","151.67","3.12K","0.25%"
"04/20/2018","151.58","151.25","152.50","150.83","1.08K","0.13%"
"04/19/2018","151.39","151.87","152.91","151.27","14.88K","-0.59%"
"04/18/2018","152.29","154.33","155.33","152.10","16.56K","-0.74%"
"04/17/2018","153.42","152.59","155.82","152.59","6.48K","0.08%"
"04/16/2018","153.30","154.17","155.42","152.50","12.48K","-1.05%"
"04/13/2018","154.93","153.33","155.67","153.33","3.72K","0.98%"
"04/12/2018","153.42","154.75","154.75","153.33","20.40K","-1.03%"
"04/11/2018","155.02","155.92","157.50","155.00","35.52K","-1.22%"
"04/10/2018","156.94","155.83","157.48","155.67","2.88K","0.64%"
"04/09/2018","155.94","158.33","160.00","155.83","24.12K","-1.45%"
"04/06/2018","158.23","157.50","159.17","155.04","11.40K","0.46%"
"04/05/2018","157.50","159.90","159.90","157.50","27.48K","-0.20%"
"04/04/2018","157.82","160.00","160.83","156.33","49.08K","-1.31%"
"04/03/2018","159.92","162.50","164.71","158.34","128.28K","-1.62%"
"04/02/2018","162.56","162.50","164.17","161.67","135.12K","2.48%"
"03/30/2018","158.63","156.67","160.00","156.50","23.04K","0.30%"
"03/29/2018","158.16","158.33","159.16","156.66","91.92K","0.96%"
"03/28/2018","156.65","153.33","157.50","152.92","207.96K","1.74%"
