"Date","Price","Open","High","Low","Vol.","Change %"
"11/07/2019","378.11","381.05","383.50","375.80","758.60K","-0.87%"
"11/06/2019","381.43","378.49","388.50","378.49","2.12M","1.84%"
"11/05/2019","374.54","383.00","386.00","372.15","2.09M","-1.39%"
"11/04/2019","379.83","365.80","380.82","365.10","3.08M","4.73%"
"11/01/2019","362.69","352.00","366.00","349.60","4.13M","3.15%"
"10/31/2019","351.62","346.00","354.95","346.00","1.26M","1.84%"
"10/30/2019","345.26","351.10","351.88","342.00","1.12M","-1.47%"
"10/29/2019","350.42","355.00","358.70","348.30","987.60K","-1.25%"
"10/28/2019","354.85","347.99","359.50","343.01","1.26M","2.91%"
"10/25/2019","344.82","346.00","349.60","343.10","507.10K","-0.07%"
"10/24/2019","345.05","346.14","350.99","342.00","554.80K","-0.31%"
"10/23/2019","346.14","351.00","353.85","345.00","863.10K","-0.93%"
"10/22/2019","349.40","351.70","353.49","342.00","756.90K","0.22%"
"10/21/2019","348.62","365.00","365.00","347.02","1.36M","-4.54%"
"10/18/2019","365.21","364.00","371.50","363.50","781.70K","0.63%"
"10/17/2019","362.93","370.00","371.00","362.00","420.90K","-1.78%"
"10/16/2019","369.51","371.40","376.99","368.00","795.40K","-0.62%"
"10/15/2019","371.80","375.00","378.50","369.01","1.09M","-0.69%"
"10/14/2019","374.39","388.00","388.95","372.11","709.30K","-3.61%"
"10/11/2019","388.41","379.00","395.00","379.00","2.43M","2.75%"
"10/10/2019","378.02","364.00","381.00","360.60","1.46M","3.99%"
"10/09/2019","363.53","370.00","373.87","361.00","817.70K","-2.22%"
"10/08/2019","371.77","376.50","381.30","368.55","1.88M","-1.25%"
"10/07/2019","376.47","363.53","381.70","359.01","2.07M","3.56%"
"10/04/2019","363.53","361.45","365.50","355.60","2.15M","0.31%"
"10/03/2019","362.42","354.00","368.45","351.00","2.06M","2.77%"
"10/02/2019","352.66","349.60","355.97","347.00","1.56M","0.94%"
"10/01/2019","349.38","341.00","352.39","339.00","1.80M","2.12%"
"09/30/2019","342.13","348.90","350.10","341.00","653.90K","-1.61%"
"09/27/2019","347.74","340.50","350.00","338.10","606.60K","2.44%"
"09/26/2019","339.46","342.25","343.49","336.80","505.30K","-0.65%"
"09/25/2019","341.69","343.50","347.98","339.10","411.80K","-0.56%"
"09/24/2019","343.63","340.05","345.00","336.05","707.60K","1.06%"
"09/23/2019","340.04","347.50","348.35","338.10","219.90K","-1.88%"
"09/20/2019","346.57","353.99","353.99","344.00","675.40K","-1.75%"
"09/19/2019","352.75","338.00","354.30","336.00","1.59M","3.73%"
"09/18/2019","340.07","350.00","354.00","338.00","1.15M","-3.63%"
"09/17/2019","352.89","366.00","366.00","349.97","1.30M","-3.42%"
"09/16/2019","365.40","373.00","373.00","363.51","925.80K","-2.14%"
"09/13/2019","373.40","362.00","374.53","355.00","1.30M","4.68%"
"09/12/2019","356.70","342.00","356.70","342.00","669.80K","5.00%"
"09/11/2019","339.72","350.00","352.00","335.01","238.10K","-2.93%"
"09/06/2019","349.98","351.90","353.00","342.00","294.10K","-0.79%"
"09/05/2019","352.76","357.99","366.99","350.52","1.10M","-1.18%"
"09/04/2019","356.96","341.00","357.71","332.50","943.20K","4.78%"
"09/03/2019","340.68","351.05","353.35","337.50","233.80K","-3.13%"
"09/02/2019","351.68","352.50","359.00","350.30","257.90K","0.47%"
"08/30/2019","350.03","352.00","356.50","347.00","327.20K","-0.34%"
"08/29/2019","351.22","361.99","361.99","350.11","205.60K","-2.59%"
"08/28/2019","360.55","361.50","367.90","358.01","414.70K","-0.26%"
"08/27/2019","361.49","348.00","366.00","348.00","564.20K","3.23%"
"08/26/2019","350.19","365.00","367.00","349.11","212.90K","-4.71%"
"08/23/2019","367.48","377.50","377.50","364.20","1.21M","-2.05%"
"08/22/2019","375.17","367.00","378.31","364.11","1.29M","4.13%"
"08/21/2019","360.30","345.46","362.73","342.29","829.00K","4.30%"
"08/20/2019","345.46","341.48","349.00","336.00","676.10K","2.00%"
"08/19/2019","338.70","327.00","339.99","320.20","746.30K","2.86%"
"08/16/2019","329.29","337.00","346.00","329.22","676.50K","-4.98%"
"08/09/2019","346.54","355.50","359.75","345.00","538.50K","-1.75%"
"08/08/2019","352.71","361.50","362.00","348.50","519.60K","-3.10%"
"08/07/2019","363.98","374.00","374.05","361.50","188.50K","-2.83%"
"08/06/2019","374.58","374.60","381.90","374.00","138.10K","-0.38%"
"08/05/2019","376.01","375.51","377.00","372.11","300.80K","-0.95%"
"08/02/2019","379.61","376.28","380.00","373.51","253.50K","0.88%"
"08/01/2019","376.28","381.00","382.50","374.01","245.10K","-0.44%"
"07/31/2019","377.94","375.50","379.00","372.10","284.10K","0.78%"
"07/30/2019","375.03","371.00","381.80","368.00","1.21M","-0.11%"
"07/29/2019","375.43","376.03","379.00","374.00","166.40K","-1.37%"
"07/26/2019","380.63","371.25","383.50","378.50","124.90K","-0.59%"
"07/25/2019","382.89","383.50","384.96","378.01","211.50K","-0.70%"
"07/24/2019","385.57","390.00","390.00","383.50","413.40K","-0.89%"
"07/23/2019","389.02","388.90","391.98","384.00","523.10K","0.75%"
"07/22/2019","386.14","385.00","389.80","381.00","276.10K","0.23%"
"07/19/2019","385.24","379.00","388.50","371.00","1.34M","2.33%"
"07/18/2019","376.47","377.31","381.45","375.02","203.40K","-0.84%"
"07/17/2019","379.65","382.00","390.30","376.15","445.40K","0.25%"
"07/16/2019","378.70","370.50","381.24","370.50","518.70K","2.30%"
"07/15/2019","370.20","383.00","383.00","369.25","373.10K","-2.19%"
"07/12/2019","378.48","380.00","382.70","378.00","721.30K","-0.62%"
"07/11/2019","380.83","382.00","382.50","379.03","98.40K","-0.10%"
"07/10/2019","381.23","383.50","388.00","377.05","648.10K","0.63%"
"07/09/2019","378.85","377.00","384.00","375.01","441.80K","0.80%"
"07/08/2019","375.85","380.11","386.00","374.00","243.60K","-0.71%"
"07/05/2019","378.52","383.00","383.00","375.55","428.90K","-1.55%"
"07/04/2019","384.47","399.98","400.90","381.55","1.10M","-2.97%"
"07/03/2019","396.23","384.00","399.01","383.00","841.10K","3.28%"
"07/02/2019","383.66","377.95","386.00","376.51","358.40K","1.66%"
"07/01/2019","377.41","380.00","380.50","375.02","48.20K","-0.80%"
"06/28/2019","380.47","373.00","385.00","368.00","606.50K","1.96%"
"06/27/2019","373.17","381.00","386.00","370.30","1.16M","-1.98%"
"06/26/2019","380.69","380.00","383.00","376.01","1.21M","0.55%"
"06/25/2019","378.60","387.00","389.00","371.00","1.50M","-1.78%"
"06/24/2019","385.47","404.00","405.75","385.47","889.90K","-5.00%"
"06/21/2019","405.75","405.01","409.50","404.20","289.70K","-0.13%"
"06/20/2019","406.27","404.98","413.95","402.02","924.20K","1.21%"
"06/19/2019","401.42","401.00","405.80","400.00","154.20K","0.18%"
"06/18/2019","400.70","406.90","413.00","398.00","658.30K","-1.96%"
"06/17/2019","408.69","419.00","419.00","407.00","689.80K","-2.02%"
"06/14/2019","417.12","407.00","420.99","401.31","1.62M","3.75%"
"06/13/2019","402.03","391.00","409.00","387.10","865.40K","2.98%"
"06/12/2019","390.41","367.01","401.50","367.01","1.06M","1.12%"
"06/11/2019","386.08","383.25","392.00","378.00","707.00K","-1.76%"
"06/10/2019","392.99","409.91","409.91","391.96","855.80K","-4.75%"
"06/03/2019","412.58","422.00","425.00","410.00","298.60K","-2.65%"
"05/30/2019","423.81","438.99","442.64","414.00","1.92M","0.52%"
"05/29/2019","421.60","406.00","421.60","406.00","738.00K","5.00%"
"05/28/2019","401.53","405.00","407.99","392.05","1.21M","-0.85%"
"05/27/2019","404.99","405.00","409.90","402.00","666.20K","0.04%"
"05/24/2019","404.81","390.00","409.89","386.00","1.13M","3.01%"
"05/23/2019","393.00","378.00","393.00","377.00","1.18M","5.00%"
"05/22/2019","374.29","365.00","374.29","363.50","205.30K","5.00%"
"05/21/2019","356.47","345.99","362.50","339.50","921.40K","3.03%"
"05/20/2019","345.99","344.00","350.00","332.30","1.21M","0.50%"
"05/17/2019","344.27","351.00","351.50","339.01","1.49M","-1.90%"
"05/16/2019","350.94","361.00","361.00","345.15","279.90K","-2.54%"
"05/15/2019","360.07","360.00","368.00","358.00","303.00K","1.02%"
"05/14/2019","356.44","357.01","361.00","351.10","320.60K","-0.25%"
"05/13/2019","357.32","368.01","375.00","353.50","1.46M","-2.10%"
"05/10/2019","364.99","362.00","367.60","362.00","346.60K","-0.05%"
"05/09/2019","365.19","361.00","373.01","359.00","472.00K","1.75%"
"05/08/2019","358.91","360.00","363.00","353.50","864.60K","-0.58%"
"05/07/2019","360.99","368.60","369.99","360.00","180.80K","-2.06%"
"05/06/2019","368.59","382.00","382.10","366.82","464.70K","-4.17%"
"05/03/2019","384.62","387.89","388.49","384.00","605.10K","-0.64%"
"05/02/2019","387.11","388.00","391.40","385.07","520.30K","-0.33%"
"04/30/2019","388.40","388.99","394.00","385.00","1.03M","-0.72%"
"04/29/2019","391.23","400.00","411.20","390.00","1.41M","-1.16%"
"04/26/2019","395.83","378.99","396.17","378.99","966.30K","4.91%"
"04/25/2019","377.31","376.00","381.50","374.25","338.20K","0.87%"
"04/24/2019","374.06","374.51","383.00","371.00","402.10K","0.13%"
"04/23/2019","373.59","381.00","382.49","367.50","784.30K","-2.16%"
"04/22/2019","381.82","389.95","394.00","380.00","368.20K","-1.65%"
"04/19/2019","388.22","387.03","397.00","385.00","408.60K","0.25%"
"04/18/2019","387.26","394.50","397.95","376.30","558.80K","-1.71%"
"04/17/2019","394.01","398.51","399.00","391.02","292.40K","-0.88%"
"04/16/2019","397.52","396.37","403.98","395.00","688.20K","0.16%"
"04/15/2019","396.90","400.00","409.00","392.50","1.41M","0.21%"
"04/12/2019","396.05","378.50","396.44","375.05","717.70K","4.89%"
"04/11/2019","377.57","370.01","384.00","365.01","624.50K","2.15%"
"04/10/2019","369.63","389.85","390.00","369.34","786.90K","-4.92%"
"04/09/2019","388.77","397.00","402.00","379.10","1.09M","-2.28%"
"04/08/2019","397.84","416.75","416.75","397.25","1.01M","-4.86%"
"04/05/2019","418.15","414.05","422.00","414.05","403.60K","0.10%"
"04/04/2019","417.74","426.00","427.00","416.50","283.10K","-1.85%"
"04/03/2019","425.62","420.50","427.79","414.00","493.50K","1.64%"
"04/02/2019","418.76","417.00","423.50","414.00","664.90K","0.20%"
"04/01/2019","417.92","425.00","425.90","416.03","521.00K","-2.41%"
"03/29/2019","428.24","424.99","432.90","418.53","639.10K","1.31%"
"03/28/2019","422.70","435.98","435.98","421.00","626.80K","-3.05%"
"03/27/2019","436.00","421.40","439.00","417.00","1.26M","3.89%"
"03/26/2019","419.66","417.87","423.00","413.00","405.10K","0.43%"
"03/25/2019","417.87","432.82","433.00","415.51","446.20K","-2.78%"
"03/22/2019","429.82","433.66","436.50","427.51","270.00K","-0.83%"
"03/21/2019","433.43","435.00","440.00","426.67","427.60K","-0.34%"
"03/20/2019","434.92","434.01","440.00","433.30","344.70K","-0.25%"
"03/19/2019","436.00","447.49","448.00","435.00","308.80K","-2.12%"
"03/18/2019","445.45","437.16","448.00","433.00","796.50K","2.38%"
"03/15/2019","435.09","450.12","455.00","433.00","791.30K","-4.19%"
"03/14/2019","454.13","461.00","462.00","453.01","334.80K","-1.56%"
"03/13/2019","461.31","463.00","466.00","460.75","159.80K","-0.53%"
"03/12/2019","463.76","462.00","464.70","457.00","276.80K","0.66%"
"03/11/2019","460.74","463.99","466.00","460.00","211.50K","0.17%"
"03/08/2019","459.95","467.00","467.25","456.57","449.10K","-1.56%"
"03/07/2019","467.25","477.00","480.00","465.30","483.40K","-1.29%"
"03/06/2019","473.36","469.74","483.00","469.74","508.60K","0.80%"
"03/05/2019","469.62","469.50","475.01","467.10","139.70K","-0.53%"
"03/04/2019","472.14","469.00","473.00","467.66","155.40K","0.54%"
"03/01/2019","469.61","467.99","476.00","467.50","585.50K","0.61%"
"02/28/2019","466.74","468.90","475.00","460.00","649.80K","0.32%"
"02/27/2019","465.26","460.01","473.50","443.86","1.46M","-0.42%"
"02/26/2019","467.22","479.00","482.89","464.01","818.30K","-3.22%"
"02/25/2019","482.75","489.00","493.00","481.81","324.40K","-1.86%"
"02/22/2019","491.92","490.00","497.40","490.00","204.40K","-0.49%"
"02/21/2019","494.35","489.00","497.50","486.10","791.60K","1.12%"
"02/20/2019","488.88","485.00","490.00","478.15","590.30K","1.48%"
"02/19/2019","481.74","479.26","484.00","475.00","627.60K","0.94%"
"02/18/2019","477.26","485.15","487.00","473.00","333.80K","-1.68%"
"02/15/2019","485.41","487.00","492.55","482.02","353.30K","-0.41%"
"02/14/2019","487.43","492.01","493.00","483.00","603.20K","-1.20%"
"02/13/2019","493.33","502.80","508.00","490.10","1.64M","-0.65%"
"02/12/2019","496.54","478.99","499.50","475.52","932.70K","3.81%"
"02/11/2019","478.31","495.10","496.00","475.25","695.80K","-2.62%"
"02/08/2019","491.18","498.75","506.89","489.00","725.10K","-1.08%"
"02/07/2019","496.53","503.98","503.99","495.31","422.40K","-1.44%"
"02/06/2019","503.81","504.99","513.00","502.30","1.48M","0.05%"
"02/04/2019","503.54","482.00","504.94","482.00","1.45M","4.71%"
"02/01/2019","480.91","465.10","484.00","465.10","856.90K","2.48%"
"01/31/2019","469.27","467.30","473.00","465.00","464.20K","0.31%"
"01/30/2019","467.82","473.97","473.97","467.05","174.80K","-0.52%"
"01/29/2019","470.26","466.08","473.00","466.08","446.40K","0.38%"
"01/28/2019","468.46","464.00","471.40","464.00","300.70K","0.70%"
"01/25/2019","465.19","463.60","470.00","462.00","296.60K","-0.68%"
"01/24/2019","468.36","478.00","478.00","460.00","821.60K","2.07%"
"01/23/2019","458.85","460.10","464.95","455.40","307.10K","-0.08%"
"01/22/2019","459.22","455.00","461.99","453.20","321.20K","0.71%"
"01/21/2019","455.99","463.00","466.00","454.00","229.90K","-1.61%"
"01/18/2019","463.44","467.00","467.40","461.50","312.10K","-0.63%"
"01/17/2019","466.37","462.00","467.50","452.01","552.80K","1.13%"
"01/16/2019","461.15","469.20","469.20","460.02","239.50K","-1.69%"
"01/15/2019","469.08","468.00","471.45","465.00","427.40K","0.30%"
"01/14/2019","467.68","462.00","471.00","461.00","388.40K","1.97%"
"01/11/2019","458.65","462.50","463.01","454.00","509.70K","-0.80%"
"01/10/2019","462.36","462.01","464.50","459.01","372.60K","0.05%"
"01/09/2019","462.13","472.00","473.50","460.00","560.20K","-1.76%"
"01/08/2019","470.39","466.00","475.00","463.00","1.29M","1.97%"
"01/07/2019","461.29","447.97","463.79","446.99","1.38M","4.43%"
"01/04/2019","441.71","442.00","452.00","433.80","1.16M","-0.11%"
"01/03/2019","442.20","437.01","445.89","436.11","863.80K","0.65%"
"01/02/2019","439.36","455.10","461.50","432.50","1.53M","-3.45%"
"01/01/2019","455.06","430.51","456.40","430.00","803.80K","4.69%"
"12/31/2018","434.67","458.00","458.00","432.79","2.73M","-4.59%"
"12/28/2018","455.56","465.73","465.73","450.00","618.25K","-2.18%"
"12/27/2018","465.73","486.00","486.00","462.21","419.70K","-3.49%"
"12/26/2018","482.59","487.00","488.88","481.00","297.55K","-0.63%"
"12/24/2018","485.65","485.00","489.00","482.00","241.00K","-0.25%"
"12/21/2018","486.88","485.00","500.00","480.00","899.00K","-0.02%"
"12/20/2018","487.00","482.00","489.80","480.30","272.40K","1.24%"
"12/19/2018","481.02","476.00","483.95","476.00","283.15K","0.68%"
"12/18/2018","477.75","483.01","487.00","476.00","296.60K","-1.36%"
"12/17/2018","484.34","485.00","489.00","481.15","309.45K","0.02%"
"12/14/2018","484.23","480.48","486.00","480.48","414.65K","1.22%"
"12/13/2018","478.41","477.99","482.00","473.50","375.90K","0.41%"
"12/12/2018","476.44","478.00","481.00","471.50","938.20K","-1.19%"
"12/11/2018","482.20","476.10","489.99","472.00","956.35K","0.36%"
"12/10/2018","480.48","477.00","486.40","475.10","1.04M","2.32%"
"12/07/2018","469.59","450.10","472.00","449.53","1.27M","4.46%"
"12/06/2018","449.53","459.90","464.00","445.75","955.05K","-2.07%"
"12/05/2018","459.01","464.00","465.00","446.01","1.01M","-0.76%"
"12/04/2018","462.52","445.77","472.49","445.77","3.87M","-1.43%"
"12/03/2018","469.23","475.01","475.01","469.23","751.80K","-5.00%"
"11/30/2018","493.92","513.31","520.48","491.72","11.19M","-4.57%"
"11/29/2018","517.59","519.00","520.42","510.02","433.35K","0.50%"
"11/28/2018","515.04","521.00","523.48","514.01","1.08M","-0.80%"
"11/27/2018","519.20","522.00","525.00","517.00","631.80K","-0.31%"
"11/26/2018","520.82","540.00","540.00","518.00","1.55M","-2.18%"
"11/23/2018","532.44","510.00","534.05","510.00","1.61M","4.68%"
"11/22/2018","508.62","506.27","517.50","502.66","1.28M","0.46%"
"11/20/2018","506.27","501.01","508.00","496.00","1.14M","1.08%"
"11/19/2018","500.87","506.67","507.50","498.00","727.30K","-1.14%"
"11/16/2018","506.67","500.00","510.00","496.00","2.20M","1.91%"
"11/15/2018","497.17","485.90","505.00","480.01","1.37M","3.04%"
"11/14/2018","482.48","452.00","492.25","452.00","2.75M","2.92%"
"11/13/2018","468.81","469.01","474.40","457.50","594.10K","-0.24%"
"11/12/2018","469.96","489.99","489.99","468.00","499.90K","-3.70%"
"11/09/2018","488.03","488.90","491.01","477.00","480.60K","0.66%"
"11/08/2018","484.82","496.00","501.90","481.07","761.70K","-1.93%"
"11/07/2018","494.37","488.99","495.09","481.00","1.24M","4.85%"
"11/06/2018","471.52","483.99","485.00","464.00","446.05K","-2.48%"
"11/05/2018","483.52","497.00","497.00","474.00","765.65K","-2.92%"
"11/02/2018","498.08","487.00","508.00","487.00","1.58M","2.37%"
"11/01/2018","486.53","495.00","495.00","485.01","778.65K","-2.10%"
"10/31/2018","496.95","500.00","509.00","493.51","1.51M","-1.93%"
"10/30/2018","506.72","508.00","511.00","497.00","1.10M","2.35%"
"10/29/2018","495.08","480.00","495.08","480.00","539.45K","5.00%"
"10/26/2018","471.51","446.30","471.51","442.00","561.90K","5.00%"
"10/25/2018","449.06","449.00","449.06","435.00","1.15M","5.00%"
"10/24/2018","427.68","427.68","427.68","427.68","99.40K","5.00%"
"10/23/2018","407.32","424.85","425.00","403.61","687.95K","-4.13%"
"10/22/2018","424.85","441.00","444.00","422.00","561.35K","-2.32%"
"10/19/2018","434.93","420.00","437.00","410.50","410.15K","3.63%"
"10/18/2018","419.69","416.80","430.89","410.00","590.30K","1.20%"
"10/17/2018","414.71","399.90","415.66","395.00","512.75K","4.76%"
"10/16/2018","395.87","405.97","417.49","390.00","549.75K","-3.33%"
"10/15/2018","409.51","406.00","416.90","404.61","663.50K","-3.85%"
"10/12/2018","425.90","445.00","445.00","425.90","506.50K","-5.00%"
"10/11/2018","448.31","466.00","467.00","446.08","457.05K","-4.52%"
"10/10/2018","469.55","466.00","479.90","439.10","858.75K","1.98%"
"10/09/2018","460.45","459.00","475.00","451.12","480.20K","0.89%"
"10/08/2018","456.38","479.99","484.00","456.38","507.90K","-5.00%"
"10/05/2018","480.40","491.01","494.99","470.35","488.05K","-2.60%"
"10/04/2018","493.20","500.00","502.00","488.10","178.15K","-1.52%"
"10/03/2018","500.83","500.03","504.99","498.21","106.60K","-0.80%"
"10/02/2018","504.87","508.00","510.00","502.19","157.15K","-0.46%"
"10/01/2018","507.20","502.69","510.87","502.36","85.80K","-1.12%"
"09/28/2018","512.94","508.00","515.50","504.00","448.20K","0.98%"
"09/27/2018","507.98","496.11","510.75","489.93","400.10K","2.36%"
"09/26/2018","496.29","505.00","509.80","492.00","661.55K","-1.21%"
"09/25/2018","502.36","496.00","509.00","494.00","154.80K","1.61%"
"09/24/2018","494.41","511.30","511.30","492.00","153.50K","-3.31%"
"09/19/2018","511.32","518.00","518.00","507.00","243.80K","-1.01%"
"09/18/2018","516.53","488.02","516.75","486.00","719.70K","4.95%"
"09/17/2018","492.15","501.11","502.00","486.70","148.05K","-2.48%"
"09/14/2018","504.64","500.99","517.00","500.99","508.80K","1.31%"
"09/13/2018","498.10","481.00","504.00","476.00","409.20K","2.64%"
"09/12/2018","485.30","504.00","505.15","478.00","459.70K","-4.47%"
"09/11/2018","507.99","507.70","516.01","505.01","261.30K","-0.09%"
"09/10/2018","508.45","512.00","516.40","500.11","253.20K","-0.70%"
"09/07/2018","512.04","524.03","533.75","508.00","297.30K","-2.36%"
"09/06/2018","524.43","535.00","537.00","520.02","254.80K","-2.73%"
"09/05/2018","539.16","543.02","543.02","530.00","252.45K","-0.79%"
"09/04/2018","543.43","539.00","545.00","534.95","256.15K","1.12%"
"09/03/2018","537.42","540.78","540.95","528.00","350.90K","-0.62%"
"08/31/2018","540.78","551.40","556.00","536.50","946.50K","-1.94%"
"08/30/2018","551.49","570.00","573.00","546.00","964.05K","-3.23%"
"08/29/2018","569.90","582.88","582.88","568.00","597.70K","-1.67%"
"08/28/2018","579.58","584.00","590.00","577.80","491.45K","-0.70%"
"08/27/2018","583.66","579.79","589.80","575.06","348.50K","0.99%"
"08/24/2018","577.95","578.00","582.00","572.00","327.15K","0.09%"
"08/20/2018","577.41","574.00","586.00","573.07","848.30K","1.20%"
"08/17/2018","570.57","561.99","575.00","558.44","520.45K","2.17%"
"08/16/2018","558.44","567.70","570.49","555.30","421.30K","-1.80%"
"08/15/2018","568.66","561.01","579.50","561.01","685.90K","0.33%"
"08/13/2018","566.79","570.00","572.39","564.00","245.55K","-0.66%"
"08/10/2018","570.58","560.00","576.85","560.00","1.08M","1.40%"
"08/09/2018","562.68","551.98","565.00","545.01","1.32M","2.58%"
"08/08/2018","548.54","561.95","562.99","545.00","893.35K","-1.64%"
"08/07/2018","557.70","547.25","565.00","540.00","1.02M","2.05%"
"08/06/2018","546.51","530.50","549.00","529.00","288.10K","2.63%"
"08/03/2018","532.50","535.00","535.50","528.50","225.55K","-0.86%"
"08/02/2018","537.14","553.98","556.00","534.90","487.30K","-3.00%"
"08/01/2018","553.75","546.25","559.98","545.01","843.00K","0.50%"
"07/31/2018","550.98","575.00","575.01","548.00","1.29M","-4.42%"
"07/30/2018","576.47","555.00","576.47","555.00","1.35M","5.00%"
"07/27/2018","549.02","527.00","550.00","527.00","842.60K","4.48%"
"07/26/2018","525.48","524.00","528.60","515.50","535.20K","3.26%"
"07/24/2018","508.91","496.00","512.00","494.00","649.30K","3.54%"
"07/23/2018","491.50","501.01","504.48","490.02","399.95K","-2.97%"
"07/20/2018","506.56","515.00","515.99","504.10","472.25K","-2.14%"
"07/19/2018","517.66","510.00","521.45","510.00","1.10M","4.06%"
"07/18/2018","497.47","482.94","500.90","479.10","647.80K","4.19%"
"07/17/2018","477.45","460.10","483.00","457.00","578.60K","3.19%"
"07/16/2018","462.71","485.00","489.00","461.02","303.25K","-4.15%"
"07/13/2018","482.75","479.98","492.00","478.00","210.25K","0.42%"
"07/12/2018","480.71","480.21","487.00","474.10","96.80K","0.11%"
"07/11/2018","480.20","478.88","489.98","470.71","244.05K","1.43%"
"07/10/2018","473.41","467.00","479.00","454.25","314.30K","1.22%"
"07/09/2018","467.70","488.99","489.00","464.10","351.05K","-3.43%"
"07/06/2018","484.30","487.50","491.99","480.00","184.55K","-0.32%"
"07/05/2018","485.84","476.00","489.88","474.00","280.55K","2.94%"
"07/04/2018","471.96","491.00","491.00","469.76","645.00K","-4.54%"
"07/03/2018","494.40","493.50","502.00","485.50","269.20K","0.05%"
"07/02/2018","494.13","510.94","516.80","489.12","427.65K","-2.72%"
"06/29/2018","507.93","514.70","520.45","505.50","294.30K","-0.75%"
"06/28/2018","511.76","492.16","513.76","482.00","840.80K","4.59%"
"06/27/2018","489.30","483.00","496.00","480.00","375.00K","2.41%"
"06/26/2018","477.77","475.00","493.50","475.00","426.85K","0.28%"
"06/25/2018","476.45","499.99","505.00","475.28","477.35K","-4.77%"
"06/22/2018","500.29","509.00","523.00","500.00","321.75K","-2.34%"
"06/21/2018","512.26","512.01","518.48","500.26","397.10K","-1.20%"
"06/20/2018","518.48","536.99","536.99","515.00","421.20K","-3.21%"
"06/19/2018","535.70","544.99","549.00","532.00","237.40K","-1.17%"
"06/14/2018","542.02","549.30","555.00","540.00","306.45K","-0.59%"
"06/13/2018","545.22","545.00","558.00","538.05","269.30K","-0.31%"
"06/12/2018","546.89","562.58","565.00","543.00","141.05K","-2.79%"
"06/11/2018","562.58","580.00","583.00","552.50","309.95K","-2.86%"
"06/07/2018","579.15","569.90","586.00","563.01","691.70K","2.39%"
"06/06/2018","565.63","557.95","574.00","552.25","551.35K","2.30%"
"06/05/2018","552.94","549.99","556.00","546.60","911.00K","0.44%"
"06/04/2018","550.53","547.00","554.00","545.01","547.40K","0.91%"
"06/01/2018","545.56","543.00","547.00","540.20","37.70K","-0.13%"
"05/31/2018","546.28","544.00","553.99","540.21","358.85K","0.51%"
"05/30/2018","543.49","554.94","555.99","542.00","145.20K","-1.69%"
"05/29/2018","552.86","545.00","554.00","542.00","178.25K","2.43%"
"05/28/2018","539.74","535.00","554.90","530.00","694.20K","0.10%"
"05/25/2018","539.19","545.00","548.50","536.10","62.70K","-1.40%"
"05/24/2018","546.82","560.00","561.00","545.50","144.05K","-2.81%"
"05/23/2018","562.65","568.50","570.00","560.08","182.30K","-1.21%"
"05/22/2018","569.55","565.00","572.00","558.00","320.85K","1.82%"
"05/21/2018","559.38","560.00","568.00","551.10","81.95K","0.46%"
"05/18/2018","556.83","568.00","569.68","554.00","130.00K","-2.26%"
"05/17/2018","569.68","577.00","579.00","565.10","106.05K","-2.11%"
"05/16/2018","581.98","590.00","595.00","581.00","75.40K","-1.52%"
"05/15/2018","590.98","591.01","603.00","582.00","381.40K","-1.68%"
"05/14/2018","601.06","619.56","619.56","595.01","187.90K","-3.10%"
"05/11/2018","620.31","628.94","635.00","614.30","318.65K","-1.02%"
"05/10/2018","626.69","634.70","639.87","620.05","436.75K","0.37%"
"05/09/2018","624.35","634.50","634.50","615.01","357.50K","-1.39%"
"05/08/2018","633.14","630.00","639.75","624.00","195.70K","0.16%"
"05/07/2018","632.11","649.00","649.00","630.00","235.75K","-2.61%"
"05/04/2018","649.06","657.00","660.00","645.05","216.55K","-1.15%"
"05/03/2018","656.64","653.00","662.90","649.00","243.35K","0.50%"
"05/02/2018","653.36","658.00","660.00","651.01","69.45K","-1.19%"
"04/30/2018","661.20","653.05","667.00","648.50","413.85K","1.47%"
"04/27/2018","651.64","665.00","665.99","650.10","203.95K","-1.84%"
"04/26/2018","663.85","661.01","667.00","657.00","103.40K","0.50%"
"04/25/2018","660.55","665.00","674.45","659.00","74.95K","-0.73%"
"04/24/2018","665.39","654.00","676.00","654.00","267.85K","2.29%"
"04/23/2018","650.48","652.00","658.00","644.50","179.90K","-0.41%"
"04/20/2018","653.18","678.50","678.50","650.00","278.45K","-2.07%"
"04/19/2018","667.00","678.02","681.00","663.01","224.40K","-1.68%"
"04/18/2018","678.39","687.24","699.48","675.00","241.80K","-1.33%"
"04/17/2018","687.55","677.00","694.99","668.60","284.35K","1.90%"
"04/16/2018","674.74","676.00","686.00","670.01","183.40K","-1.46%"
"04/13/2018","684.77","696.00","707.00","681.00","624.70K","-2.47%"
"04/12/2018","702.09","709.00","709.00","699.12","80.95K","-1.08%"
"04/11/2018","709.77","705.00","713.88","705.00","120.75K","-0.16%"
"04/10/2018","710.92","716.00","716.01","709.00","58.55K","-0.05%"
"04/09/2018","711.31","717.00","720.50","710.00","68.10K","-0.64%"
"04/06/2018","715.86","725.00","725.00","714.00","431.15K","-0.18%"
"04/05/2018","717.16","714.50","723.85","713.50","120.30K","0.16%"
"04/04/2018","716.03","718.00","731.80","712.10","445.95K","-0.83%"
"04/03/2018","722.02","723.00","729.90","712.00","508.20K","-0.16%"
"04/02/2018","723.19","705.00","724.00","697.00","1.25M","4.87%"
